sample	protein	length	hits	self	close	distal	match
GUT_GENOME135072	GUT_GENOME135072_00001	383	39	14.8507	15.0787	0.736	523846
GUT_GENOME135072	GUT_GENOME135072_00002	316	319	11.7448	13.6838	139.427	28890
GUT_GENOME135072	GUT_GENOME135072_00003	163	2	1.98089	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00004	286	57	12.461	14.1238	10.0762	2283794
GUT_GENOME135072	GUT_GENOME135072_00005	69	0	0	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00006	435	58	11.7054	13.743	7.7993	523846
GUT_GENOME135072	GUT_GENOME135072_00007	549	71	12.2023	16.9933	13.5582	523846
GUT_GENOME135072	GUT_GENOME135072_00008	124	15	11.5273	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00009	226	48	8.82237	9.875	10.8904	2283794
GUT_GENOME135072	GUT_GENOME135072_00010	141	5	4.20213	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00011	506	25	10.5112	4.10998	0.484725	523846
GUT_GENOME135072	GUT_GENOME135072_00012	456	63	12.8697	18.3623	10.9646	523846
GUT_GENOME135072	GUT_GENOME135072_00013	264	12	8.148	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00014	239	13	7.42589	1.13361	0	0
GUT_GENOME135072	GUT_GENOME135072_00015	142	2	1.94502	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00016	352	34	7.02339	12.0789	0.852339	523846
GUT_GENOME135072	GUT_GENOME135072_00017	405	31	7.60719	10.486	0.528628	523846
GUT_GENOME135072	GUT_GENOME135072_00018	411	3	2.32321	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00019	511	84	13.4191	12.2452	24.0509	523846
GUT_GENOME135072	GUT_GENOME135072_00020	92	1	1	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00021	219	12	8.40402	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00022	344	19	12.0841	1.6029	0	0
GUT_GENOME135072	GUT_GENOME135072_00023	433	483	12.9774	12.6584	248.85	523846
GUT_GENOME135072	GUT_GENOME135072_00024	258	422	11.1667	13.4237	203.193	523846
GUT_GENOME135072	GUT_GENOME135072_00025	241	1	0.820225	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00026	366	29	13.2107	5.49036	0	0
GUT_GENOME135072	GUT_GENOME135072_00027	424	365	12.3222	15.7671	156.441	28890
GUT_GENOME135072	GUT_GENOME135072_00028	549	469	13.5991	17.1355	235.469	131567
GUT_GENOME135072	GUT_GENOME135072_00029	439	384	12.9954	13.6876	183.883	2283794
GUT_GENOME135072	GUT_GENOME135072_00030	402	6	4.22704	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00031	209	35	11.3432	11.7111	0.990123	523846
GUT_GENOME135072	GUT_GENOME135072_00032	423	308	13.4783	11.2638	138.987	2283794
GUT_GENOME135072	GUT_GENOME135072_00033	140	19	10.9965	2.37762	0	0
GUT_GENOME135072	GUT_GENOME135072_00034	575	41	12.6561	12.4257	0	0
GUT_GENOME135072	GUT_GENOME135072_00035	148	2	1.90444	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00036	456	15	7.51847	1.96901	0	0
GUT_GENOME135072	GUT_GENOME135072_00037	61	0	0	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00038	54	0	0	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00039	387	0	0	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00040	86	0	0	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00041	238	0	0	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00042	37	0	0	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00043	158	0	0	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00044	255	1	0.891892	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00045	73	0	0	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00046	454	4	2.56386	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00047	436	150	14.9101	16.1866	54.826	523846
GUT_GENOME135072	GUT_GENOME135072_00048	301	471	13.8223	13.0778	237.203	131567
GUT_GENOME135072	GUT_GENOME135072_00049	563	445	12.6235	15.0145	206.868	523846
GUT_GENOME135072	GUT_GENOME135072_00050	163	70	11.0426	11.459	21.282	28890
GUT_GENOME135072	GUT_GENOME135072_00051	175	35	13.4253	6.08621	3.54598	186807
GUT_GENOME135072	GUT_GENOME135072_00052	330	443	12.5587	15.0501	221.369	2283794
GUT_GENOME135072	GUT_GENOME135072_00053	334	46	13.2855	14.7963	2.05556	523846
GUT_GENOME135072	GUT_GENOME135072_00054	65	0	0	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00055	47	0	0	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00056	258	36	10.6603	11.6449	0.596929	523846
GUT_GENOME135072	GUT_GENOME135072_00057	302	7	4.55417	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00058	365	8	5.75647	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00059	451	53	12.5551	14.4064	6.01249	523846
GUT_GENOME135072	GUT_GENOME135072_00060	608	89	14.3323	13.6816	25.8822	2283794
GUT_GENOME135072	GUT_GENOME135072_00061	408	140	13.9391	17.7424	52.8807	523846
GUT_GENOME135072	GUT_GENOME135072_00062	92	4	3.57073	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00063	261	2	1.91815	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00064	514	9	6.00531	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00065	195	45	11.8162	11.402	4.7402	28890
GUT_GENOME135072	GUT_GENOME135072_00066	518	30	13.7604	5.0695	0	0
GUT_GENOME135072	GUT_GENOME135072_00067	230	16	11.9862	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00068	192	392	12.9443	13.1645	190.899	131567
GUT_GENOME135072	GUT_GENOME135072_00069	211	2	1.91176	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00070	275	111	15.1026	12.2631	39.1866	2283794
GUT_GENOME135072	GUT_GENOME135072_00072	380	14	7.78899	0.486239	0	0
GUT_GENOME135072	GUT_GENOME135072_00073	307	432	12.3249	16.0016	217.878	131567
GUT_GENOME135072	GUT_GENOME135072_00074	277	40	12.9905	11.5744	0	0
GUT_GENOME135072	GUT_GENOME135072_00075	355	34	12.0504	7.91499	0.474063	523846
GUT_GENOME135072	GUT_GENOME135072_00076	153	2	1.92754	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00077	535	110	13.7116	16.1195	25.7002	523846
GUT_GENOME135072	GUT_GENOME135072_00078	424	71	8.58061	0.698598	29.5678	2
GUT_GENOME135072	GUT_GENOME135072_00079	182	79	15.2486	15.0568	18.5459	523846
GUT_GENOME135072	GUT_GENOME135072_00080	132	37	14.8447	14.0379	0.67803	523846
GUT_GENOME135072	GUT_GENOME135072_00081	444	37	13.8155	11.0381	0	0
GUT_GENOME135072	GUT_GENOME135072_00082	398	93	13.4752	16.7433	25.7154	2283794
GUT_GENOME135072	GUT_GENOME135072_00083	460	11	8.33333	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00084	511	7	5.49156	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00085	320	2	1.92365	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00086	100	0	0	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00087	132	10	7.60938	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00088	239	12	8.33921	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00089	657	57	5.29564	6.58562	17.2084	131567
GUT_GENOME135072	GUT_GENOME135072_00090	250	9	6.07835	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00091	238	7	5.11085	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00092	315	102	5.11073	1.88408	45.1851	2
GUT_GENOME135072	GUT_GENOME135072_00093	104	7	6.44615	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00094	87	0	0	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00095	143	2	1.9918	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00096	77	0	0	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00097	128	9	7.57759	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00098	485	36	12.257	9.77864	0	0
GUT_GENOME135072	GUT_GENOME135072_00099	111	3	2.80788	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00100	92	2	1.95882	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00101	157	37	11.5116	12.6898	0	0
GUT_GENOME135072	GUT_GENOME135072_00102	82	0	0	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00103	471	22	6.15278	4.44306	0	0
GUT_GENOME135072	GUT_GENOME135072_00104	161	31	11.2835	9.96646	0	0
GUT_GENOME135072	GUT_GENOME135072_00105	148	55	16.4314	16.3144	12.1672	2182
GUT_GENOME135072	GUT_GENOME135072_00106	375	46	14.6779	17.4376	1.95436	2182
GUT_GENOME135072	GUT_GENOME135072_00107	332	36	12.1153	12.7451	0	0
GUT_GENOME135072	GUT_GENOME135072_00108	75	0	0	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00109	219	113	12.106	12.441	40.4723	2283794
GUT_GENOME135072	GUT_GENOME135072_00110	264	9	6.25577	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00111	357	32	12.9681	7.32133	0	0
GUT_GENOME135072	GUT_GENOME135072_00112	197	29	11.9416	6.52538	0	0
GUT_GENOME135072	GUT_GENOME135072_00113	173	25	9.56125	6.07123	0	0
GUT_GENOME135072	GUT_GENOME135072_00114	232	19	9.3151	2.54486	0.507659	523846
GUT_GENOME135072	GUT_GENOME135072_00115	312	32	11.0948	7.91878	0.514382	523846
GUT_GENOME135072	GUT_GENOME135072_00116	272	15	9.90392	0.533333	0	0
GUT_GENOME135072	GUT_GENOME135072_00117	268	40	12.9647	9.64126	1.35874	131567
GUT_GENOME135072	GUT_GENOME135072_00118	223	4	2.80697	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00119	189	2	1.92778	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00120	168	43	14.2369	15.6862	0.627692	523846
GUT_GENOME135072	GUT_GENOME135072_00121	204	30	11.6615	6.22917	0	0
GUT_GENOME135072	GUT_GENOME135072_00122	213	154	13.0633	13.0657	56.1509	28890
GUT_GENOME135072	GUT_GENOME135072_00123	387	17	9.87037	1.07407	0	0
GUT_GENOME135072	GUT_GENOME135072_00124	185	4	3.16491	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00125	303	55	12.7776	16.5823	6.26146	2283794
GUT_GENOME135072	GUT_GENOME135072_00126	268	35	12.4899	8.91009	0.546789	523846
GUT_GENOME135072	GUT_GENOME135072_00127	348	8	5.38596	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00128	595	42	12.3268	12.7835	0.540747	523846
GUT_GENOME135072	GUT_GENOME135072_00129	342	54	11.3308	14.6153	7.13174	2283794
GUT_GENOME135072	GUT_GENOME135072_00130	339	73	14.4249	17.1652	12.7718	523846
GUT_GENOME135072	GUT_GENOME135072_00131	636	218	15.8182	14.9013	101.294	523846
GUT_GENOME135072	GUT_GENOME135072_00132	204	86	12.9293	12.6869	25.6263	28890
GUT_GENOME135072	GUT_GENOME135072_00133	245	92	12.7323	11.8763	24.641	2283794
GUT_GENOME135072	GUT_GENOME135072_00134	360	56	12.9559	10.6157	9.90083	2283794
GUT_GENOME135072	GUT_GENOME135072_00135	146	7	5.07692	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00136	311	58	13.2137	16.1185	9.54758	523846
GUT_GENOME135072	GUT_GENOME135072_00137	158	36	11.3718	13.641	0.567308	523846
GUT_GENOME135072	GUT_GENOME135072_00138	388	40	12.2811	11.7202	0.553273	523846
GUT_GENOME135072	GUT_GENOME135072_00139	368	351	12.8656	14.1372	156.163	131567
GUT_GENOME135072	GUT_GENOME135072_00140	101	9	8.22335	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00141	288	39	12.1962	12.1382	0.508532	523846
GUT_GENOME135072	GUT_GENOME135072_00142	313	11	6.36347	0.517179	0.542495	118967
GUT_GENOME135072	GUT_GENOME135072_00143	443	19	12.1647	0.534914	0	0
GUT_GENOME135072	GUT_GENOME135072_00144	70	0	0	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00145	392	34	12.0404	8.02291	0	0
GUT_GENOME135072	GUT_GENOME135072_00146	230	13	8.35938	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00147	171	7	4.79228	0	0	0
GUT_GENOME135072	GUT_GENOME135072_00148	306	49	12.4848	13.9527	7.29561	523846
GUT_GENOME135072	GUT_GENOME135072_00149	415	60	13.4714	13.1726	9.99167	523846
