sample	protein	length	hits	self	close	distal	match
GUT_GENOME057915	GUT_GENOME057915_00001	117	0	0	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00002	134	0	0	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00003	526	42	12.6621	12.8559	0.531646	523846
GUT_GENOME057915	GUT_GENOME057915_00004	79	0	0	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00005	88	2	1.99419	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00006	386	209	16.1208	17.9708	100.838	28890
GUT_GENOME057915	GUT_GENOME057915_00007	345	329	15.5391	18.9335	175.449	2283794
GUT_GENOME057915	GUT_GENOME057915_00010	475	6	4.26263	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00011	476	7	4.81452	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00012	220	15	10.2332	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00013	659	55	13.7487	14.156	4.95849	523846
GUT_GENOME057915	GUT_GENOME057915_00014	352	2	1.89035	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00015	407	17	11.6537	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00016	415	2	1.59211	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00017	50	0	0	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00018	102	2	1.9064	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00019	593	44	13.8946	16.2661	0.6125	523846
GUT_GENOME057915	GUT_GENOME057915_00020	236	353	14.2928	16.18	155.779	523846
GUT_GENOME057915	GUT_GENOME057915_00021	214	109	14.7968	15.377	36.3747	523846
GUT_GENOME057915	GUT_GENOME057915_00022	88	5	4.75843	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00023	243	147	12.7393	12.5534	52.0876	28890
GUT_GENOME057915	GUT_GENOME057915_00024	333	2	1.46154	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00025	246	1	0.981781	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00026	427	1	0.991576	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00027	149	2	1.93	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00028	347	4	3.05386	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00029	277	5	3.7513	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00030	431	2	1.96233	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00031	231	5	3.73961	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00032	137	1	0.685606	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00033	48	0	0	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00034	321	9	4.86541	1.05008	0	0
GUT_GENOME057915	GUT_GENOME057915_00035	349	468	1.96403	0.684892	279.944	131567
GUT_GENOME057915	GUT_GENOME057915_00036	465	2	1.92492	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00037	276	14	1.9435	0.555556	5.58569	131567
GUT_GENOME057915	GUT_GENOME057915_00038	383	347	1.94878	0.678617	171.448	2
GUT_GENOME057915	GUT_GENOME057915_00039	331	455	1	0.749245	275.499	2
GUT_GENOME057915	GUT_GENOME057915_00040	4320	1	0.822602	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00041	496	12	7.76891	1.05181	0	0
GUT_GENOME057915	GUT_GENOME057915_00042	498	12	7.91822	1.04555	0	0
GUT_GENOME057915	GUT_GENOME057915_00043	428	71	9.09776	0.912839	30.1249	2
GUT_GENOME057915	GUT_GENOME057915_00044	220	2	1.96667	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00045	299	0	0	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00046	161	0	0	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00047	565	0	0	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00048	99	0	0	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00049	129	1	0.962687	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00050	59	0	0	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00051	234	8	1.34753	2.07399	0	0
GUT_GENOME057915	GUT_GENOME057915_00052	323	0	0	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00053	372	2	0.638327	0.589744	0	0
GUT_GENOME057915	GUT_GENOME057915_00054	376	101	2.22222	0.686747	47.7537	131567
GUT_GENOME057915	GUT_GENOME057915_00055	431	413	2.62692	0.800472	226.444	1763509
GUT_GENOME057915	GUT_GENOME057915_00056	240	3	0.660417	0.614583	0.483333	158190
GUT_GENOME057915	GUT_GENOME057915_00057	283	0	0	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00058	439	119	2.69381	0	65.6904	2
GUT_GENOME057915	GUT_GENOME057915_00059	357	133	1.88219	0	75.7363	2
GUT_GENOME057915	GUT_GENOME057915_00060	347	3	2.38952	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00061	239	1	0.986395	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00062	128	2	1.88583	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00063	54	0	0	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00064	108	2	0.813953	0.795349	0	0
GUT_GENOME057915	GUT_GENOME057915_00065	239	7	3.24742	0.849485	0	0
GUT_GENOME057915	GUT_GENOME057915_00066	194	3	1.19744	0.712821	0	0
GUT_GENOME057915	GUT_GENOME057915_00067	77	0	0	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00068	340	2	1.96861	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00069	58	0	0	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00070	49	0	0	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00071	63	0	0	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00072	266	0	0	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00073	72	0	0	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00074	100	0	0	0	0	0
GUT_GENOME057915	GUT_GENOME057915_00075	257	18	10.7734	0.480469	0	0
GUT_GENOME057915	GUT_GENOME057915_00076	367	6	5.08655	0	0	0
