sample	protein	length	hits	self	close	distal	match
GUT_GENOME067098	GUT_GENOME067098_00001	73	0	0	0	0	0
GUT_GENOME067098	GUT_GENOME067098_00002	89	2	1.9209	0	0	0
GUT_GENOME067098	GUT_GENOME067098_00003	328	14	3.50839	5.13423	0	0
GUT_GENOME067098	GUT_GENOME067098_00004	383	42	3.82558	25.9393	0	0
GUT_GENOME067098	GUT_GENOME067098_00005	150	55	3.7541	25.6164	11.5836	2182
GUT_GENOME067098	GUT_GENOME067098_00006	175	4	3.4515	0	0	0
GUT_GENOME067098	GUT_GENOME067098_00007	451	4	3.11758	0	0	0
GUT_GENOME067098	GUT_GENOME067098_00008	104	2	1.82857	0	0	0
GUT_GENOME067098	GUT_GENOME067098_00009	161	33	3.62222	16.5524	0	0
GUT_GENOME067098	GUT_GENOME067098_00010	95	2	1.90608	0	0	0
GUT_GENOME067098	GUT_GENOME067098_00011	110	3	2.65672	0	0	0
GUT_GENOME067098	GUT_GENOME067098_00012	504	33	3.65812	16.2778	0	0
GUT_GENOME067098	GUT_GENOME067098_00013	128	4	3.61039	0	0	0
GUT_GENOME067098	GUT_GENOME067098_00014	94	1	1	0	0	0
GUT_GENOME067098	GUT_GENOME067098_00015	102	1	1	0	0	0
GUT_GENOME067098	GUT_GENOME067098_00016	88	0	0	0	0	0
GUT_GENOME067098	GUT_GENOME067098_00017	103	4	3.67016	0	0	0
GUT_GENOME067098	GUT_GENOME067098_00018	243	3	2.07002	0	0	0
GUT_GENOME067098	GUT_GENOME067098_00019	392	202	3.71979	23.7108	86.6067	2283794
GUT_GENOME067098	GUT_GENOME067098_00020	490	44	2.537	12.8034	7.37844	2182
GUT_GENOME067098	GUT_GENOME067098_00021	354	48	3.35908	22.485	3.2432	523846
GUT_GENOME067098	GUT_GENOME067098_00022	389	4	2.98668	0	0	0
GUT_GENOME067098	GUT_GENOME067098_00023	396	154	3.64623	25.5428	58.1686	523846
GUT_GENOME067098	GUT_GENOME067098_00024	207	6	3.49512	1.06829	0	0
GUT_GENOME067098	GUT_GENOME067098_00025	322	2	1.55788	0	0	0
GUT_GENOME067098	GUT_GENOME067098_00026	244	36	3.49351	19.6126	0.532468	523846
GUT_GENOME067098	GUT_GENOME067098_00027	261	1	0.983051	0	0	0
GUT_GENOME067098	GUT_GENOME067098_00028	105	4	3.76991	0	0	0
GUT_GENOME067098	GUT_GENOME067098_00029	133	6	3.11278	0.635338	0.642857	523846
GUT_GENOME067098	GUT_GENOME067098_00030	88	1	1	0	0	0
GUT_GENOME067098	GUT_GENOME067098_00031	193	4	2.9974	0	0	0
GUT_GENOME067098	GUT_GENOME067098_00032	337	32	3.41742	14.0856	0.521021	523846
GUT_GENOME067098	GUT_GENOME067098_00033	187	170	3.43631	20.6477	68.7263	131567
