sample	protein	length	hits	self	close	distal	match
GUT_GENOME066844	GUT_GENOME066844_00001	276	18	0	0	12.3383	1239
GUT_GENOME066844	GUT_GENOME066844_00002	90	6	0	0	5.87647	1239
GUT_GENOME066844	GUT_GENOME066844_00003	232	95	0	0	47.6934	1982628
GUT_GENOME066844	GUT_GENOME066844_00004	160	3	0	0	2.51456	1982628
GUT_GENOME066844	GUT_GENOME066844_00005	195	11	0	0	6.82152	1982628
GUT_GENOME066844	GUT_GENOME066844_00006	209	437	0	0	255.887	1982628
GUT_GENOME066844	GUT_GENOME066844_00007	212	69	0	0	35.9761	1982628
GUT_GENOME066844	GUT_GENOME066844_00008	166	123	0	0	66.9773	1982628
GUT_GENOME066844	GUT_GENOME066844_00009	274	179	0	0	89.8444	1783272
GUT_GENOME066844	GUT_GENOME066844_00010	245	18	0	0	8.76	1239
GUT_GENOME066844	GUT_GENOME066844_00011	175	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00012	893	4	0	0	2.25158	909656
GUT_GENOME066844	GUT_GENOME066844_00013	872	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00014	439	412	0	0	249.977	1239
GUT_GENOME066844	GUT_GENOME066844_00015	216	23	0	0	14.6822	1239
GUT_GENOME066844	GUT_GENOME066844_00016	213	29	0	0	20.2132	1239
GUT_GENOME066844	GUT_GENOME066844_00017	341	408	0	0	261.671	1239
GUT_GENOME066844	GUT_GENOME066844_00018	113	27	0	0	23.6987	1239
GUT_GENOME066844	GUT_GENOME066844_00019	65	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00020	204	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00021	108	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00022	135	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00023	96	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00024	373	3	0	0	2.0144	186802
GUT_GENOME066844	GUT_GENOME066844_00025	57	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00026	74	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00027	316	1	0	0	0.632166	2605790
GUT_GENOME066844	GUT_GENOME066844_00028	73	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00029	95	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00030	149	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00031	482	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00032	580	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00033	233	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00034	339	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00035	127	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00036	339	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00037	519	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00038	241	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00039	647	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00040	220	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00041	158	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00042	222	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00043	108	0	0	0	0	0
GUT_GENOME066844	GUT_GENOME066844_00044	155	0	0	0	0	0
