sample	protein	length	hits	self	close	distal	match
GUT_GENOME013316	GUT_GENOME013316_00001	160	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00002	168	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00003	825	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00004	487	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00005	577	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00006	300	16	2.86066	3.40656	2.67049	2157
GUT_GENOME013316	GUT_GENOME013316_00007	213	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00008	162	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00009	49	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00010	691	454	3.03474	3.74547	215.523	2157
GUT_GENOME013316	GUT_GENOME013316_00011	347	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00012	494	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00013	405	447	3.82861	0	203.598	28890
GUT_GENOME013316	GUT_GENOME013316_00014	310	5	3.24593	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00015	152	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00016	1032	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00017	374	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00018	204	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00019	133	3	1.99645	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00020	389	152	3.04819	0	75.2436	28890
GUT_GENOME013316	GUT_GENOME013316_00021	350	316	3.13584	5.75723	180.903	28890
GUT_GENOME013316	GUT_GENOME013316_00022	230	12	3.16776	0	3.1634	439481
GUT_GENOME013316	GUT_GENOME013316_00023	462	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00024	329	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00025	263	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00026	309	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00027	202	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00028	125	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00029	260	6	2.70238	0	0.958333	439481
GUT_GENOME013316	GUT_GENOME013316_00030	55	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00031	92	2	1.72775	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00032	236	299	2.8394	0	126.762	131567
GUT_GENOME013316	GUT_GENOME013316_00033	225	5	3.34	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00034	740	2	1.02941	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00035	72	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00036	167	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00037	341	73	0	0	37.9295	2
GUT_GENOME013316	GUT_GENOME013316_00038	1823	3	1.30978	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00039	355	8	2.65193	0	1.91436	114380
GUT_GENOME013316	GUT_GENOME013316_00040	321	4	2.0816	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00041	441	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00042	241	126	3.28355	0	67.7987	131567
GUT_GENOME013316	GUT_GENOME013316_00043	121	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00044	79	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00045	43	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00046	83	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00047	257	28	3.375	0.513672	11.1445	2157
GUT_GENOME013316	GUT_GENOME013316_00048	246	257	3.91597	5.03992	133.92	2157
GUT_GENOME013316	GUT_GENOME013316_00049	235	6	3.12821	0	0.521368	439481
GUT_GENOME013316	GUT_GENOME013316_00050	232	6	3.41071	0	0.537946	439481
GUT_GENOME013316	GUT_GENOME013316_00051	231	232	3.7051	2.13747	123.211	2157
GUT_GENOME013316	GUT_GENOME013316_00052	119	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00053	1006	7	3.29866	0	0.797909	1285191
GUT_GENOME013316	GUT_GENOME013316_00054	139	119	4.13746	0	67.1512	131567
GUT_GENOME013316	GUT_GENOME013316_00055	376	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00056	206	137	2.77525	0	69.947	2157
GUT_GENOME013316	GUT_GENOME013316_00057	410	17	3.32349	0	5.30627	224756
GUT_GENOME013316	GUT_GENOME013316_00058	505	7	2.89613	0	0.948065	2263
GUT_GENOME013316	GUT_GENOME013316_00059	264	1	0.46729	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00060	296	474	2.85764	0	254.958	2
GUT_GENOME013316	GUT_GENOME013316_00061	225	3	1.55556	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00062	315	5	3.46603	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00063	259	74	2.77264	0.944123	33.1079	2157
GUT_GENOME013316	GUT_GENOME013316_00064	1015	4	1.37799	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00065	187	335	4.2267	0	144.081	131567
GUT_GENOME013316	GUT_GENOME013316_00066	156	3	1.85231	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00067	387	5	3.5158	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00068	390	4	2.22032	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00069	247	3	1.76699	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00070	111	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00071	108	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00072	102	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00073	678	4	2.40195	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00074	505	5	2.87675	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00075	493	3	1.96999	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00076	321	3	1.65457	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00077	361	4	2.1397	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00078	190	5	3.60411	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00079	176	48	1.7929	0	23.1124	28890
GUT_GENOME013316	GUT_GENOME013316_00080	441	2	0.721348	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00081	1186	2	1.18764	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00082	55	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00083	89	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00084	375	1	0.375171	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00085	278	3	1.40909	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00086	304	3	1.85149	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00087	120	3	2.38627	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00088	421	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00089	148	0	0	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00090	355	3	1.72853	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00091	193	1	0.517615	0	0	0
GUT_GENOME013316	GUT_GENOME013316_00092	375	0	0	0	0	0
