sample	protein	length	hits	self	close	distal	match
GUT_GENOME252389	GUT_GENOME252389_00001	571	2	1.76801	0	0	0
GUT_GENOME252389	GUT_GENOME252389_00002	152	6	4.22924	0	0	0
GUT_GENOME252389	GUT_GENOME252389_00003	555	45	14.2404	13.1407	2.55031	2283794
GUT_GENOME252389	GUT_GENOME252389_00004	191	6	3.79467	0	0	0
GUT_GENOME252389	GUT_GENOME252389_00005	124	3	2.56017	0	0	0
GUT_GENOME252389	GUT_GENOME252389_00006	342	361	9.30199	0	206.484	1239
GUT_GENOME252389	GUT_GENOME252389_00007	359	2	1.98686	0	0	0
GUT_GENOME252389	GUT_GENOME252389_00008	272	15	10.3395	0	0	0
GUT_GENOME252389	GUT_GENOME252389_00009	109	9	7.78873	0	0	0
GUT_GENOME252389	GUT_GENOME252389_00010	431	303	14.6145	16.9885	135.438	131567
GUT_GENOME252389	GUT_GENOME252389_00011	261	7	4.75049	0	0	0
GUT_GENOME252389	GUT_GENOME252389_00012	505	2	1.82591	0	0	0
GUT_GENOME252389	GUT_GENOME252389_00013	330	34	11.7303	9.95888	0	0
GUT_GENOME252389	GUT_GENOME252389_00014	454	138	14.0543	13.4601	54.1153	523846
GUT_GENOME252389	GUT_GENOME252389_00015	348	67	13.0134	12.5797	14.8987	523846
GUT_GENOME252389	GUT_GENOME252389_00016	268	28	11.3295	6.11111	0	0
GUT_GENOME252389	GUT_GENOME252389_00017	320	21	13.3742	1.45484	0	0
GUT_GENOME252389	GUT_GENOME252389_00018	282	18	9.49027	1.97699	0	0
GUT_GENOME252389	GUT_GENOME252389_00019	198	461	14.5026	16.2821	256.982	28890
GUT_GENOME252389	GUT_GENOME252389_00020	64	0	0	0	0	0
GUT_GENOME252389	GUT_GENOME252389_00021	414	382	15.954	15.5249	162.1	523846
GUT_GENOME252389	GUT_GENOME252389_00022	60	0	0	0	0	0
GUT_GENOME252389	GUT_GENOME252389_00023	56	0	0	0	0	0
GUT_GENOME252389	GUT_GENOME252389_00024	133	35	13.4335	14.6616	1.36502	523846
GUT_GENOME252389	GUT_GENOME252389_00025	140	34	13.1047	13.3141	0.689531	523846
GUT_GENOME252389	GUT_GENOME252389_00026	121	6	5.21397	0	0	0
GUT_GENOME252389	GUT_GENOME252389_00027	274	22	11.9818	2.90693	0	0
GUT_GENOME252389	GUT_GENOME252389_00028	130	276	11.45	8.87308	170.969	28890
GUT_GENOME252389	GUT_GENOME252389_00029	178	76	12.5603	10.9454	22.1207	28890
GUT_GENOME252389	GUT_GENOME252389_00030	147	36	15.1404	12.386	0.624561	523846
GUT_GENOME252389	GUT_GENOME252389_00032	713	29	4.47986	3.7689	7.16749	1239
GUT_GENOME252389	GUT_GENOME252389_00033	301	2	1.93986	0	0	0
GUT_GENOME252389	GUT_GENOME252389_00034	187	420	10.8218	10.908	207.19	131567
GUT_GENOME252389	GUT_GENOME252389_00035	594	3	2.39896	0	0	0
GUT_GENOME252389	GUT_GENOME252389_00036	2466	2	1.31225	0	0	0
GUT_GENOME252389	GUT_GENOME252389_00037	320	189	13.9692	13.8151	82.6194	523846
GUT_GENOME252389	GUT_GENOME252389_00038	73	0	0	0	0	0
GUT_GENOME252389	GUT_GENOME252389_00039	172	39	12.7416	14.3289	0.651007	523846
GUT_GENOME252389	GUT_GENOME252389_00040	88	3	2.78075	0	0	0
GUT_GENOME252389	GUT_GENOME252389_00041	191	6	4.55797	0	0	0
GUT_GENOME252389	GUT_GENOME252389_00042	186	59	14.5787	12.8848	12.0225	523846
GUT_GENOME252389	GUT_GENOME252389_00043	454	43	14.3509	13.169	2.03286	523846
GUT_GENOME252389	GUT_GENOME252389_00044	145	31	13.3857	8.84643	0	0
GUT_GENOME252389	GUT_GENOME252389_00045	152	68	12.7723	12.4917	18.8647	2157
GUT_GENOME252389	GUT_GENOME252389_00046	213	358	14.5806	13.91	179.37	28890
GUT_GENOME252389	GUT_GENOME252389_00047	193	88	12.2055	12.2712	25.8904	28890
GUT_GENOME252389	GUT_GENOME252389_00048	148	34	14.1609	13.751	0.662835	523846
GUT_GENOME252389	GUT_GENOME252389_00049	109	15	13.0613	0	0	0
GUT_GENOME252389	GUT_GENOME252389_00050	178	183	13.3914	13.8686	79.2457	523846
