sample	protein	length	hits	self	close	distal	match
GUT_GENOME271974	GUT_GENOME271974_00001	397	2	1.34256	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00002	66	0	0	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00003	137	11	8.22711	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00004	359	263	8.48116	6.40145	87.4826	2
GUT_GENOME271974	GUT_GENOME271974_00005	259	8	5.23355	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00006	1193	4	2.97506	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00007	346	6	3.79217	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00008	199	5	3.63462	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00009	201	6	4.13827	0	0.42963	1828736
GUT_GENOME271974	GUT_GENOME271974_00010	270	2	1.59302	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00011	162	2	1.46309	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00012	841	5	4.05421	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00014	101	2	1.84772	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00015	283	424	13.1747	17.0517	230.004	131567
GUT_GENOME271974	GUT_GENOME271974_00016	66	0	0	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00017	376	51	13.179	4.7711	12.0895	224756
GUT_GENOME271974	GUT_GENOME271974_00018	69	0	0	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00019	404	15	8.45253	1.06782	0	0
GUT_GENOME271974	GUT_GENOME271974_00020	267	130	7.67913	0	56.1791	1239
GUT_GENOME271974	GUT_GENOME271974_00021	224	352	8.93839	0	188.621	186802
GUT_GENOME271974	GUT_GENOME271974_00022	345	84	9.05362	0	35.813	186802
GUT_GENOME271974	GUT_GENOME271974_00023	434	470	9.54748	10.4291	248.906	2
GUT_GENOME271974	GUT_GENOME271974_00024	675	86	7.7926	1.70659	37.1632	131567
GUT_GENOME271974	GUT_GENOME271974_00025	300	36	13.5559	10.7395	0.576923	523846
GUT_GENOME271974	GUT_GENOME271974_00026	304	42	13.1804	14.0826	0.615514	523846
GUT_GENOME271974	GUT_GENOME271974_00027	165	4	3.14626	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00028	213	70	13.2009	14.818	13.2648	523846
GUT_GENOME271974	GUT_GENOME271974_00029	221	448	14.4258	14.9545	232.364	131567
GUT_GENOME271974	GUT_GENOME271974_00030	96	2	1.95833	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00031	232	11	7.20538	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00032	278	137	12.8	16.1796	47.0944	2283794
GUT_GENOME271974	GUT_GENOME271974_00033	152	159	15.0365	15.3123	72.8704	523846
GUT_GENOME271974	GUT_GENOME271974_00034	240	19	10.4195	1.42373	0	0
GUT_GENOME271974	GUT_GENOME271974_00035	115	2	1.86567	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00036	219	23	11.3808	3.14031	0	0
GUT_GENOME271974	GUT_GENOME271974_00037	397	36	12.3638	9.38095	0	0
GUT_GENOME271974	GUT_GENOME271974_00038	303	418	3.87081	0.651007	254.054	2
GUT_GENOME271974	GUT_GENOME271974_00039	237	400	13.8795	13.981	203.689	2283794
GUT_GENOME271974	GUT_GENOME271974_00040	493	466	12.8292	14.1483	237.917	523846
GUT_GENOME271974	GUT_GENOME271974_00041	89	6	5.6129	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00042	160	7	5.49836	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00043	88	0	0	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00044	116	0	0	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00045	94	3	2.95455	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00046	229	25	12.7207	3.12387	0.558559	523846
GUT_GENOME271974	GUT_GENOME271974_00047	131	2	1.62548	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00048	60	0	0	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00049	282	8	5.90926	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00050	293	414	11.1031	15.8174	281.53	131567
GUT_GENOME271974	GUT_GENOME271974_00051	281	9	5.48825	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00052	2226	18	9.70399	0.71319	0	0
GUT_GENOME271974	GUT_GENOME271974_00053	583	36	11.9691	11.4002	0	0
GUT_GENOME271974	GUT_GENOME271974_00054	198	5	3.41565	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00055	99	2	1.96859	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00056	568	41	12.7353	12.6912	0.559743	523846
GUT_GENOME271974	GUT_GENOME271974_00057	141	6	4.92222	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00058	55	0	0	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00059	393	44	13.9504	16.9452	0.627937	523846
GUT_GENOME271974	GUT_GENOME271974_00060	322	468	12.638	16.2413	211.977	2
GUT_GENOME271974	GUT_GENOME271974_00061	292	7	4.85019	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00062	473	86	13.9799	13.7704	21.9714	28890
GUT_GENOME271974	GUT_GENOME271974_00063	412	26	13.1121	4.10468	0	0
GUT_GENOME271974	GUT_GENOME271974_00064	170	2	1.84906	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00065	265	384	13.9943	17.0134	170.872	523846
GUT_GENOME271974	GUT_GENOME271974_00066	795	4	2.20129	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00067	425	28	11.4589	6.5	2.44565	2594042
GUT_GENOME271974	GUT_GENOME271974_00068	306	2	1.95763	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00069	85	0	0	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00070	171	313	9.46647	9.29446	150.195	131567
GUT_GENOME271974	GUT_GENOME271974_00071	145	17	10.3559	1.25979	0	0
GUT_GENOME271974	GUT_GENOME271974_00072	433	341	14.5364	17.6832	161.691	131567
GUT_GENOME271974	GUT_GENOME271974_00073	1671	10	5.93563	0.466893	0	0
GUT_GENOME271974	GUT_GENOME271974_00074	1001	2	1.85663	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00075	236	13	8.80415	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00076	214	29	10.9975	7.32323	0	0
GUT_GENOME271974	GUT_GENOME271974_00077	112	3	2.72727	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00078	104	2	1.9902	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00079	520	10	7.08952	0	0	0
GUT_GENOME271974	GUT_GENOME271974_00080	165	12	5.47866	0	2.1189	2
GUT_GENOME271974	GUT_GENOME271974_00081	323	66	14.3734	18.5522	16.1139	2283794
