sample	protein	length	hits	self	close	distal	match
GUT_GENOME161705	GUT_GENOME161705_00001	241	34	14.2301	9.72385	0	0
GUT_GENOME161705	GUT_GENOME161705_00002	319	33	10.9674	8.45188	0.51876	523846
GUT_GENOME161705	GUT_GENOME161705_00003	120	1	1	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00004	315	317	13.6236	16.4801	144.375	523846
GUT_GENOME161705	GUT_GENOME161705_00005	492	35	11.7654	10.5952	0	0
GUT_GENOME161705	GUT_GENOME161705_00006	227	10	6.8434	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00007	281	52	10.8123	10.0957	7.99278	523846
GUT_GENOME161705	GUT_GENOME161705_00008	268	6	3.97374	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00009	431	37	13.5024	10.0284	0.515403	523846
GUT_GENOME161705	GUT_GENOME161705_00010	132	27	11.1245	7.8022	0	0
GUT_GENOME161705	GUT_GENOME161705_00011	621	39	12.6003	9.79848	1.44351	523846
GUT_GENOME161705	GUT_GENOME161705_00012	248	14	8.94567	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00013	169	313	3.90341	0.556818	162.08	131567
GUT_GENOME161705	GUT_GENOME161705_00014	299	7	4.75725	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00015	257	37	12.9742	9.28032	1.46918	523846
GUT_GENOME161705	GUT_GENOME161705_00016	114	26	12.9876	7.28631	0	0
GUT_GENOME161705	GUT_GENOME161705_00017	409	21	12.4691	1.43884	0	0
GUT_GENOME161705	GUT_GENOME161705_00018	153	7	5.29801	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00019	84	0	0	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00020	436	18	10.0395	1.0299	0	0
GUT_GENOME161705	GUT_GENOME161705_00021	234	17	8.95425	1.32898	0	0
GUT_GENOME161705	GUT_GENOME161705_00022	348	83	13.9322	20.1907	20.5198	523846
GUT_GENOME161705	GUT_GENOME161705_00023	555	11	7.03791	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00024	506	7	4.80855	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00025	69	0	0	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00026	375	400	14.0573	14.4354	183.571	2283794
GUT_GENOME161705	GUT_GENOME161705_00027	290	314	13.6788	14.8618	130.915	523846
GUT_GENOME161705	GUT_GENOME161705_00028	180	54	14.0406	12.6087	9.71304	2283794
GUT_GENOME161705	GUT_GENOME161705_00029	371	47	13.7388	13.302	3.49298	2283794
GUT_GENOME161705	GUT_GENOME161705_00030	220	73	5.03097	1.34292	30.8584	186802
GUT_GENOME161705	GUT_GENOME161705_00031	304	45	12.5613	15.0346	2.40252	523846
GUT_GENOME161705	GUT_GENOME161705_00032	202	2	1.90609	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00033	115	1	0.966019	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00034	222	217	12.65	16.731	95.9881	28890
GUT_GENOME161705	GUT_GENOME161705_00035	409	90	13.5252	14.969	23.2413	2283794
GUT_GENOME161705	GUT_GENOME161705_00036	209	395	10.9196	2.16583	192.427	1239
GUT_GENOME161705	GUT_GENOME161705_00037	271	18	10.0138	1.62083	0	0
GUT_GENOME161705	GUT_GENOME161705_00038	204	84	12.9621	12.6995	24.6414	28890
GUT_GENOME161705	GUT_GENOME161705_00039	636	218	15.8182	14.9013	101.294	523846
GUT_GENOME161705	GUT_GENOME161705_00040	339	73	14.4324	17.1697	12.7868	523846
GUT_GENOME161705	GUT_GENOME161705_00041	342	53	11.3423	14.6158	6.62481	523846
GUT_GENOME161705	GUT_GENOME161705_00042	595	42	12.3336	12.7878	0.542445	523846
GUT_GENOME161705	GUT_GENOME161705_00043	348	8	5.4476	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00044	268	35	12.4899	8.91009	0.546789	523846
GUT_GENOME161705	GUT_GENOME161705_00045	303	55	12.9032	16.7267	6.40747	2283794
GUT_GENOME161705	GUT_GENOME161705_00046	185	4	3.16491	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00047	715	450	10.2494	2.36274	260.016	131567
GUT_GENOME161705	GUT_GENOME161705_00048	501	3	2.59482	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00049	308	431	6.25042	0	232.269	2
GUT_GENOME161705	GUT_GENOME161705_00050	142	3	2.38745	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00051	122	1	0.925	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00052	362	1	1	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00053	339	18	10.5032	1.01608	0	0
GUT_GENOME161705	GUT_GENOME161705_00054	418	54	14.4354	13.7415	5.9878	523846
GUT_GENOME161705	GUT_GENOME161705_00055	527	41	15.0873	15.1351	0.644301	523846
GUT_GENOME161705	GUT_GENOME161705_00056	158	165	12.6604	7.72013	72.6038	131567
GUT_GENOME161705	GUT_GENOME161705_00057	293	2	1.48479	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00058	1097	45	14.2819	14.7657	2.51574	2182
GUT_GENOME161705	GUT_GENOME161705_00059	772	44	15.9218	14.7201	3.00711	523846
GUT_GENOME161705	GUT_GENOME161705_00060	132	7	5.8155	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00061	313	30	11.6185	7.55966	0	0
GUT_GENOME161705	GUT_GENOME161705_00062	421	43	11.7002	14.3866	0.539352	523846
GUT_GENOME161705	GUT_GENOME161705_00063	303	35	10.8206	2.42509	5.74216	1239
GUT_GENOME161705	GUT_GENOME161705_00064	163	8	6.02222	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00065	465	7	5.72478	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00066	300	100	12.6017	14.0017	36.495	131567
GUT_GENOME161705	GUT_GENOME161705_00067	290	30	11.2242	6.51313	1.04028	131567
GUT_GENOME161705	GUT_GENOME161705_00068	268	41	12.8856	11.5084	0.484053	523846
GUT_GENOME161705	GUT_GENOME161705_00069	168	35	11.8127	6.78674	3.48415	131567
GUT_GENOME161705	GUT_GENOME161705_00070	2771	3	2.51629	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00071	113	0	0	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00072	75	0	0	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00073	332	36	12.1118	12.6985	0	0
GUT_GENOME161705	GUT_GENOME161705_00074	375	46	14.7212	17.4946	1.96649	2182
GUT_GENOME161705	GUT_GENOME161705_00075	148	55	16.4314	16.3144	12.1672	2182
GUT_GENOME161705	GUT_GENOME161705_00076	161	31	11.2835	9.96646	0	0
GUT_GENOME161705	GUT_GENOME161705_00077	471	21	6.14385	4.06564	0	0
GUT_GENOME161705	GUT_GENOME161705_00078	82	0	0	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00079	157	37	11.5116	12.6898	0	0
GUT_GENOME161705	GUT_GENOME161705_00080	92	2	1.95882	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00081	111	3	2.80788	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00082	485	36	12.2762	9.7873	0	0
GUT_GENOME161705	GUT_GENOME161705_00083	128	9	7.57759	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00084	71	0	0	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00085	33	0	0	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00086	389	4	1.60338	0.53446	0	0
GUT_GENOME161705	GUT_GENOME161705_00087	550	6	4.5038	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00088	641	37	13.4342	10.0571	0	0
GUT_GENOME161705	GUT_GENOME161705_00089	791	7	5.34463	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00090	364	13	8.75346	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00091	138	120	13.0369	13.8413	55.1033	28890
GUT_GENOME161705	GUT_GENOME161705_00092	30	0	0	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00093	779	3	1.91349	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00094	336	181	13.8372	16.2135	65.8541	28890
GUT_GENOME161705	GUT_GENOME161705_00095	160	450	14.5247	10.8796	227.228	523846
GUT_GENOME161705	GUT_GENOME161705_00096	269	0	0	0	0	0
GUT_GENOME161705	GUT_GENOME161705_00097	414	373	14.9285	19.7226	179.783	523846
GUT_GENOME161705	GUT_GENOME161705_00098	321	5	0.86646	0	1.5854	1239
GUT_GENOME161705	GUT_GENOME161705_00099	623	101	13.8105	13.6542	27.6766	523846
