sample	protein	length	hits	self	close	distal	match
GUT_GENOME161057	GUT_GENOME161057_00001	431	37	13.5024	10.0284	0.515403	523846
GUT_GENOME161057	GUT_GENOME161057_00002	132	27	11.1245	7.8022	0	0
GUT_GENOME161057	GUT_GENOME161057_00003	621	39	12.5764	9.77046	1.43882	523846
GUT_GENOME161057	GUT_GENOME161057_00004	248	14	8.94567	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00005	169	303	3.91453	0.552707	156.191	131567
GUT_GENOME161057	GUT_GENOME161057_00006	328	13	5.60453	2.81707	0	0
GUT_GENOME161057	GUT_GENOME161057_00007	772	42	13.8198	13.5024	0.556084	523846
GUT_GENOME161057	GUT_GENOME161057_00008	659	450	14.5938	14.3517	223.506	523846
GUT_GENOME161057	GUT_GENOME161057_00009	424	16	6.4388	3.64781	0	0
GUT_GENOME161057	GUT_GENOME161057_00010	160	6	4.19939	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00011	323	8	4.81231	0	0.429231	2070227
GUT_GENOME161057	GUT_GENOME161057_00012	174	9	6.06011	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00013	176	3	2.66276	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00014	122	2	1.90726	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00015	163	4	3.18634	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00016	298	44	13.409	13.9324	0.540728	523846
GUT_GENOME161057	GUT_GENOME161057_00017	99	2	1.90547	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00018	655	460	15.36	17.0261	266.064	131567
GUT_GENOME161057	GUT_GENOME161057_00019	225	1	0.952489	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00020	412	64	15.3001	16.2091	11.1624	523846
GUT_GENOME161057	GUT_GENOME161057_00021	457	44	13.9422	14.6808	0.555061	523846
GUT_GENOME161057	GUT_GENOME161057_00022	428	74	12.537	14.3513	13.6299	523846
GUT_GENOME161057	GUT_GENOME161057_00023	158	9	7.14337	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00024	366	46	12.1867	15.3624	2.60443	523846
GUT_GENOME161057	GUT_GENOME161057_00025	234	19	10.8602	1.0086	0.522581	523846
GUT_GENOME161057	GUT_GENOME161057_00026	378	7	5.80418	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00027	207	3	2.40732	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00028	290	3	2.23881	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00029	454	64	13.3297	17.1079	12.2434	523846
GUT_GENOME161057	GUT_GENOME161057_00030	131	6	4.78661	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00031	292	107	14.9231	12.9913	35.9843	28890
GUT_GENOME161057	GUT_GENOME161057_00032	233	50	13.5797	11.5483	6.82367	28890
GUT_GENOME161057	GUT_GENOME161057_00033	270	35	9.8	10.8233	0	0
GUT_GENOME161057	GUT_GENOME161057_00034	109	3	2.69	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00035	238	123	13.2885	12.2819	45.4537	523846
GUT_GENOME161057	GUT_GENOME161057_00036	68	0	0	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00037	81	0	0	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00038	312	90	15.0775	16.7991	25.6123	523846
GUT_GENOME161057	GUT_GENOME161057_00039	489	104	14.4776	13.9677	32.2705	2283794
GUT_GENOME161057	GUT_GENOME161057_00040	205	11	6.72796	0.496222	0	0
GUT_GENOME161057	GUT_GENOME161057_00041	88	4	3.90588	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00042	252	123	12.5643	12.8233	47.3394	523846
GUT_GENOME161057	GUT_GENOME161057_00044	490	153	14.2382	14.0567	58.5341	28890
GUT_GENOME161057	GUT_GENOME161057_00045	162	10	6.91026	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00046	343	10	6.21145	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00047	391	47	15.4866	12.8289	4.33078	224756
GUT_GENOME161057	GUT_GENOME161057_00048	308	469	16.0767	15.725	228.732	2283794
GUT_GENOME161057	GUT_GENOME161057_00049	88	2	1.96512	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00050	190	72	13.4538	13.8103	17.7564	523846
GUT_GENOME161057	GUT_GENOME161057_00051	160	6	4.93522	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00052	426	15	9.45433	1.0344	0	0
GUT_GENOME161057	GUT_GENOME161057_00053	244	7	4.99781	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00054	203	5	3.54839	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00055	153	2	1.86577	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00056	288	17	11.223	0.534513	0	0
GUT_GENOME161057	GUT_GENOME161057_00057	67	0	0	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00058	305	42	12.7112	14.8498	0.531353	523846
GUT_GENOME161057	GUT_GENOME161057_00059	385	11	8.37216	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00060	285	37	10.8243	13.4547	0.626812	523846
GUT_GENOME161057	GUT_GENOME161057_00061	534	42	12.4446	12.7115	0.539745	523846
GUT_GENOME161057	GUT_GENOME161057_00062	231	96	12.5601	13.8245	27.7692	523846
GUT_GENOME161057	GUT_GENOME161057_00063	462	458	13.6122	13.6939	295.423	28890
GUT_GENOME161057	GUT_GENOME161057_00064	584	445	12.979	20.2283	256.089	131567
GUT_GENOME161057	GUT_GENOME161057_00065	105	5	4.59184	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00066	384	34	11.9177	10.5364	0	0
GUT_GENOME161057	GUT_GENOME161057_00067	208	12	6.38753	1.03794	0	0
GUT_GENOME161057	GUT_GENOME161057_00068	161	33	12.8	14.9057	0	0
GUT_GENOME161057	GUT_GENOME161057_00069	667	24	11.0629	4.25976	0	0
GUT_GENOME161057	GUT_GENOME161057_00070	104	0	0	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00071	84	1	0.994186	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00072	332	36	12.1149	12.7071	0	0
GUT_GENOME161057	GUT_GENOME161057_00073	375	46	14.7212	17.4946	1.96649	2182
GUT_GENOME161057	GUT_GENOME161057_00074	148	55	16.4333	16.33	12.1633	2182
GUT_GENOME161057	GUT_GENOME161057_00075	161	31	11.2165	9.88415	0	0
GUT_GENOME161057	GUT_GENOME161057_00076	471	22	6.14979	4.44521	0	0
GUT_GENOME161057	GUT_GENOME161057_00077	82	0	0	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00078	157	37	11.5116	12.6898	0	0
GUT_GENOME161057	GUT_GENOME161057_00079	92	2	1.9645	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00080	111	3	2.80788	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00081	485	36	12.2978	9.80778	0	0
GUT_GENOME161057	GUT_GENOME161057_00082	128	9	7.57759	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00083	77	0	0	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00084	47	0	0	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00085	2964	3	2.54758	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00086	500	35	8.52547	7.29271	6.74825	28890
GUT_GENOME161057	GUT_GENOME161057_00087	267	5	3.36802	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00088	293	33	9.43915	10.5608	0.500882	523846
GUT_GENOME161057	GUT_GENOME161057_00089	269	45	8.55424	14.2051	3.78106	523846
GUT_GENOME161057	GUT_GENOME161057_00090	291	164	7.84288	14.2329	63.3124	131567
GUT_GENOME161057	GUT_GENOME161057_00091	282	34	9.46218	13.7038	1.67437	523846
GUT_GENOME161057	GUT_GENOME161057_00092	249	447	8.35366	14.935	282.882	131567
GUT_GENOME161057	GUT_GENOME161057_00093	230	3	2.58503	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00094	276	77	14.3853	16.5138	17.5431	523846
GUT_GENOME161057	GUT_GENOME161057_00095	621	90	14.0903	13.8946	23.2901	523846
GUT_GENOME161057	GUT_GENOME161057_00096	436	126	13.9082	16.5203	39.439	523846
GUT_GENOME161057	GUT_GENOME161057_00097	486	106	10.6698	12.5501	36.2766	131567
GUT_GENOME161057	GUT_GENOME161057_00098	370	224	11.426	15.166	100.219	131567
GUT_GENOME161057	GUT_GENOME161057_00099	79	0	0	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00100	556	407	13.2108	15.3245	192.995	131567
GUT_GENOME161057	GUT_GENOME161057_00101	183	122	12.1694	15.6806	46.4083	28890
GUT_GENOME161057	GUT_GENOME161057_00102	414	349	15.9154	15.49	146.374	523846
GUT_GENOME161057	GUT_GENOME161057_00103	64	0	0	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00104	198	461	14.3785	16.1662	255.008	28890
GUT_GENOME161057	GUT_GENOME161057_00105	282	18	9.49027	1.97699	0	0
GUT_GENOME161057	GUT_GENOME161057_00106	320	21	13.3758	1.45	0	0
GUT_GENOME161057	GUT_GENOME161057_00107	268	28	11.3295	6.11111	0	0
GUT_GENOME161057	GUT_GENOME161057_00108	348	68	12.9821	12.568	15.154	523846
GUT_GENOME161057	GUT_GENOME161057_00109	454	138	14.0543	13.4601	54.1153	523846
GUT_GENOME161057	GUT_GENOME161057_00110	330	35	11.7309	10	0.496815	523846
GUT_GENOME161057	GUT_GENOME161057_00111	143	33	12.8132	12.4139	0.736264	523846
GUT_GENOME161057	GUT_GENOME161057_00112	98	6	5.51295	0	0	0
GUT_GENOME161057	GUT_GENOME161057_00113	403	93	12.1901	15.0078	22.9206	523846
GUT_GENOME161057	GUT_GENOME161057_00114	894	472	13.2447	18.7213	238.014	523846
GUT_GENOME161057	GUT_GENOME161057_00115	603	467	15.1286	16.2852	260.95	523846
GUT_GENOME161057	GUT_GENOME161057_00116	514	68	13.9036	17.1272	14.507	523846
GUT_GENOME161057	GUT_GENOME161057_00117	407	303	13.2697	14.7494	142.393	28890
GUT_GENOME161057	GUT_GENOME161057_00118	565	27	10.796	4.8221	0	0
