sample	protein	length	hits	self	close	distal	match
GUT_GENOME254438	GUT_GENOME254438_00001	65	0	0	0	0	0
GUT_GENOME254438	GUT_GENOME254438_00002	796	2	1.63496	0	0	0
GUT_GENOME254438	GUT_GENOME254438_00003	414	18	11.24	0.5025	0	0
GUT_GENOME254438	GUT_GENOME254438_00004	413	14	5.81349	1.93544	0	0
GUT_GENOME254438	GUT_GENOME254438_00005	474	44	13.9885	18.5799	2.0721	523846
GUT_GENOME254438	GUT_GENOME254438_00006	308	51	14.5088	17.4864	7.344	523846
GUT_GENOME254438	GUT_GENOME254438_00007	141	85	13.0805	16.1275	30.0302	523846
GUT_GENOME254438	GUT_GENOME254438_00008	411	41	12.3744	13.9701	2.54353	523846
GUT_GENOME254438	GUT_GENOME254438_00009	252	123	12.5643	12.8233	47.3394	523846
GUT_GENOME254438	GUT_GENOME254438_00010	88	4	3.90588	0	0	0
GUT_GENOME254438	GUT_GENOME254438_00011	205	11	6.74811	0.498741	0	0
GUT_GENOME254438	GUT_GENOME254438_00012	489	104	14.4776	13.9677	32.2705	2283794
GUT_GENOME254438	GUT_GENOME254438_00013	312	90	15.0775	16.7991	25.6123	523846
GUT_GENOME254438	GUT_GENOME254438_00014	81	0	0	0	0	0
GUT_GENOME254438	GUT_GENOME254438_00015	68	0	0	0	0	0
GUT_GENOME254438	GUT_GENOME254438_00016	238	123	13.2885	12.2819	45.4537	523846
GUT_GENOME254438	GUT_GENOME254438_00017	109	3	2.69	0	0	0
GUT_GENOME254438	GUT_GENOME254438_00018	270	35	9.84016	10.924	0	0
GUT_GENOME254438	GUT_GENOME254438_00019	233	46	13.6286	11.5777	4.87379	28890
GUT_GENOME254438	GUT_GENOME254438_00020	292	107	14.9231	12.9913	35.9843	28890
GUT_GENOME254438	GUT_GENOME254438_00021	551	176	16.2584	20.7001	83.6296	2283794
GUT_GENOME254438	GUT_GENOME254438_00022	253	172	15.6233	19.8166	70.0335	28890
GUT_GENOME254438	GUT_GENOME254438_00023	199	136	14.4329	18.3418	51.1595	523846
GUT_GENOME254438	GUT_GENOME254438_00024	150	19	13.7377	0	0	0
GUT_GENOME254438	GUT_GENOME254438_00025	443	163	15.146	16.8368	67.2638	523846
GUT_GENOME254438	GUT_GENOME254438_00026	415	61	13.478	13.1617	10.5172	523846
GUT_GENOME254438	GUT_GENOME254438_00027	306	49	12.4848	13.9527	7.29561	523846
GUT_GENOME254438	GUT_GENOME254438_00028	171	7	4.79228	0	0	0
GUT_GENOME254438	GUT_GENOME254438_00029	230	13	8.37723	0	0	0
GUT_GENOME254438	GUT_GENOME254438_00030	392	32	12.0525	7.25707	0	0
GUT_GENOME254438	GUT_GENOME254438_00031	70	0	0	0	0	0
GUT_GENOME254438	GUT_GENOME254438_00032	443	19	12.1647	0.534914	0	0
GUT_GENOME254438	GUT_GENOME254438_00033	313	11	6.36577	0.518919	0.545946	118967
GUT_GENOME254438	GUT_GENOME254438_00034	288	39	12.1962	12.1382	0.508532	523846
GUT_GENOME254438	GUT_GENOME254438_00035	101	9	8.22335	0	0	0
GUT_GENOME254438	GUT_GENOME254438_00036	368	347	12.8656	14.1564	154.346	131567
