sample	protein	length	hits	self	close	distal	match
GUT_GENOME272491	GUT_GENOME272491_00001	59	0	0	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00002	66	0	0	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00003	140	0	0	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00004	85	0	0	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00005	1456	2	1.41614	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00006	289	450	15.0663	13.6021	306.721	131567
GUT_GENOME272491	GUT_GENOME272491_00007	185	416	12.4962	10.2941	255.407	1239
GUT_GENOME272491	GUT_GENOME272491_00008	334	468	14.2876	8.25109	318.588	1239
GUT_GENOME272491	GUT_GENOME272491_00009	379	4	2.51691	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00010	471	4	2.59979	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00011	512	4	3.26653	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00012	856	4	3.29107	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00013	513	0	0	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00014	369	4	3.41337	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00015	512	4	3.12733	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00016	88	1	1	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00017	92	2	1.95699	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00018	346	4	3.32295	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00019	533	4	3.13458	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00020	502	4	3.0574	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00021	348	4	3.09262	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00022	344	6	4.09064	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00023	261	12	5.98992	2.08669	0	0
GUT_GENOME272491	GUT_GENOME272491_00024	586	4	3.20606	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00025	364	9	6.2296	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00026	320	7	4.94855	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00027	321	56	13.4331	7.45512	11.4252	1239
GUT_GENOME272491	GUT_GENOME272491_00028	285	37	11.4758	4.6436	5.3564	1239
GUT_GENOME272491	GUT_GENOME272491_00029	467	34	12.4397	5.75768	3.64145	1239
GUT_GENOME272491	GUT_GENOME272491_00030	800	7	4.53965	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00031	311	451	16.6463	16.6347	230.312	523846
GUT_GENOME272491	GUT_GENOME272491_00032	301	9	6.5245	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00033	662	289	15.6201	16.7872	122.86	523846
GUT_GENOME272491	GUT_GENOME272491_00034	422	135	13.9234	15.455	48.4818	2283794
GUT_GENOME272491	GUT_GENOME272491_00035	233	38	13.6307	10.9525	1.07343	523846
GUT_GENOME272491	GUT_GENOME272491_00036	117	2	1.93991	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00037	401	466	12.6325	14.6812	232.695	28890
GUT_GENOME272491	GUT_GENOME272491_00038	1090	46	12.8367	17.2533	0.582996	523846
GUT_GENOME272491	GUT_GENOME272491_00039	716	46	14.526	17.7872	0.651246	523846
GUT_GENOME272491	GUT_GENOME272491_00040	405	34	12.9158	8.09673	0	0
GUT_GENOME272491	GUT_GENOME272491_00041	381	16	10.4032	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00042	39	0	0	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00043	137	18	11.3993	1.25	1.28358	131567
GUT_GENOME272491	GUT_GENOME272491_00044	408	70	13.3748	18.5236	17.9395	28890
GUT_GENOME272491	GUT_GENOME272491_00045	253	18	11.7197	0.487078	0	0
GUT_GENOME272491	GUT_GENOME272491_00046	234	32	11.0045	9.2539	0	0
GUT_GENOME272491	GUT_GENOME272491_00047	612	42	13.7922	13.5528	0	0
GUT_GENOME272491	GUT_GENOME272491_00049	339	2	1.84173	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00050	104	2	1.97778	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00051	140	14	9.89085	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00052	96	2	1.97906	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00053	190	21	11.0053	2.57487	0	0
GUT_GENOME272491	GUT_GENOME272491_00054	329	41	14.7982	13.3713	0.57473	523846
GUT_GENOME272491	GUT_GENOME272491_00055	189	93	13.4986	13.1793	27.9468	2283794
GUT_GENOME272491	GUT_GENOME272491_00056	447	189	13.4435	15.6035	77.5176	2283794
GUT_GENOME272491	GUT_GENOME272491_00057	404	23	11.0816	2.55624	0.483313	523846
GUT_GENOME272491	GUT_GENOME272491_00058	155	132	14.2215	13.215	52.8827	28890
GUT_GENOME272491	GUT_GENOME272491_00059	53	0	0	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00060	274	462	15.1537	15.1736	222.168	523846
GUT_GENOME272491	GUT_GENOME272491_00061	311	18	10.5757	0.50702	0	0
GUT_GENOME272491	GUT_GENOME272491_00062	118	2	1.90171	0	0	0
GUT_GENOME272491	GUT_GENOME272491_00063	144	461	13.1067	14.2333	287.997	131567
GUT_GENOME272491	GUT_GENOME272491_00064	388	327	12.0558	13.3558	144.251	131567
GUT_GENOME272491	GUT_GENOME272491_00065	144	7	5.26351	0	0	0
