sample	protein	length	hits	self	close	distal	match
GUT_GENOME280251	GUT_GENOME280251_00001	489	104	14.4776	13.9677	32.2705	2283794
GUT_GENOME280251	GUT_GENOME280251_00002	312	89	15.0807	16.8117	25.1171	523846
GUT_GENOME280251	GUT_GENOME280251_00003	81	0	0	0	0	0
GUT_GENOME280251	GUT_GENOME280251_00004	68	0	0	0	0	0
GUT_GENOME280251	GUT_GENOME280251_00005	238	121	13.2753	12.2533	44.3877	523846
GUT_GENOME280251	GUT_GENOME280251_00006	109	3	2.69	0	0	0
GUT_GENOME280251	GUT_GENOME280251_00007	270	35	9.8	10.8233	0	0
GUT_GENOME280251	GUT_GENOME280251_00008	233	50	13.5797	11.5483	6.82367	28890
GUT_GENOME280251	GUT_GENOME280251_00009	292	107	14.9231	12.9913	35.9843	28890
GUT_GENOME280251	GUT_GENOME280251_00010	551	176	16.2584	20.7001	83.6296	2283794
GUT_GENOME280251	GUT_GENOME280251_00011	253	172	15.6233	19.8166	70.0335	28890
GUT_GENOME280251	GUT_GENOME280251_00012	199	135	14.3687	18.2652	50.3384	523846
GUT_GENOME280251	GUT_GENOME280251_00013	150	19	13.7377	0	0	0
GUT_GENOME280251	GUT_GENOME280251_00014	443	163	15.146	16.8368	67.2638	523846
GUT_GENOME280251	GUT_GENOME280251_00015	415	60	13.4394	13.1164	9.97506	523846
GUT_GENOME280251	GUT_GENOME280251_00016	306	49	12.4848	13.9527	7.29561	523846
GUT_GENOME280251	GUT_GENOME280251_00017	171	7	4.79228	0	0	0
GUT_GENOME280251	GUT_GENOME280251_00018	230	12	7.90423	0	0	0
GUT_GENOME280251	GUT_GENOME280251_00019	392	34	12.0404	8.02291	0	0
GUT_GENOME280251	GUT_GENOME280251_00020	70	0	0	0	0	0
GUT_GENOME280251	GUT_GENOME280251_00021	443	19	12.1647	0.534914	0	0
GUT_GENOME280251	GUT_GENOME280251_00022	313	10	5.86257	0.515371	0.540687	118967
GUT_GENOME280251	GUT_GENOME280251_00023	288	39	12.1962	12.1382	0.508532	523846
GUT_GENOME280251	GUT_GENOME280251_00024	101	9	8.22335	0	0	0
GUT_GENOME280251	GUT_GENOME280251_00025	368	351	12.8656	14.1372	156.163	131567
GUT_GENOME280251	GUT_GENOME280251_00026	388	40	12.2811	11.7202	0.553273	523846
GUT_GENOME280251	GUT_GENOME280251_00027	158	36	11.3718	13.641	0.567308	523846
GUT_GENOME280251	GUT_GENOME280251_00028	311	58	13.2137	16.1185	9.54758	523846
GUT_GENOME280251	GUT_GENOME280251_00029	146	7	5.07692	0	0	0
GUT_GENOME280251	GUT_GENOME280251_00030	360	56	12.9269	10.5807	9.83862	2283794
GUT_GENOME280251	GUT_GENOME280251_00031	245	98	12.7302	11.929	27.6045	2283794
GUT_GENOME280251	GUT_GENOME280251_00032	204	86	12.9293	12.6869	25.6263	28890
GUT_GENOME280251	GUT_GENOME280251_00033	636	218	15.8182	14.9013	101.294	523846
GUT_GENOME280251	GUT_GENOME280251_00034	339	73	14.4249	17.1652	12.7718	523846
GUT_GENOME280251	GUT_GENOME280251_00035	342	53	11.3423	14.6158	6.62481	523846
GUT_GENOME280251	GUT_GENOME280251_00036	595	42	12.3178	12.7715	0.540357	523846
GUT_GENOME280251	GUT_GENOME280251_00037	348	8	5.45648	0	0	0
