sample	protein	length	hits	self	close	distal	match
GUT_GENOME164245	GUT_GENOME164245_00001	164	71	8.25	15.2788	22.7276	131567
GUT_GENOME164245	GUT_GENOME164245_00002	282	37	9.5762	13.9081	3.1524	523846
GUT_GENOME164245	GUT_GENOME164245_00003	249	447	8.35366	14.935	282.882	131567
GUT_GENOME164245	GUT_GENOME164245_00004	230	3	2.57045	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00005	276	77	14.3297	16.4908	17.4927	523846
GUT_GENOME164245	GUT_GENOME164245_00006	81	1	1	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00007	167	7	5.19477	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00008	288	395	15.412	14.1932	192.766	2283794
GUT_GENOME164245	GUT_GENOME164245_00009	381	225	14.4749	17.8195	95.0733	523846
GUT_GENOME164245	GUT_GENOME164245_00010	80	7	6.66298	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00011	174	153	12.9795	16.3187	62.9269	28890
GUT_GENOME164245	GUT_GENOME164245_00012	534	42	12.4153	12.6611	0.537708	523846
GUT_GENOME164245	GUT_GENOME164245_00013	285	37	10.8243	13.4547	0.626812	523846
GUT_GENOME164245	GUT_GENOME164245_00014	385	11	8.37216	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00015	305	42	12.6987	14.8195	0.531457	523846
GUT_GENOME164245	GUT_GENOME164245_00016	67	0	0	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00017	289	456	15.0838	13.6335	311.176	131567
GUT_GENOME164245	GUT_GENOME164245_00018	185	416	12.4962	10.2941	255.407	1239
GUT_GENOME164245	GUT_GENOME164245_00019	334	465	14.2148	8.22061	316.472	1239
GUT_GENOME164245	GUT_GENOME164245_00020	379	4	2.53441	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00021	471	4	2.58432	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00022	512	4	3.30777	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00023	855	4	3.32542	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00024	480	0	0	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00025	369	4	3.49111	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00026	140	3	2.90809	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00027	317	136	13.0815	15.107	45.7412	2283794
GUT_GENOME164245	GUT_GENOME164245_00028	92	1	1	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00029	329	14	8.42944	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00030	260	32	11.8503	7.97889	0.921305	2259
GUT_GENOME164245	GUT_GENOME164245_00031	159	8	5.91401	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00032	232	7	4.92494	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00033	274	246	11.6252	12.0878	113.335	1239
GUT_GENOME164245	GUT_GENOME164245_00034	283	8	5.27883	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00035	866	69	15.255	18.2662	12.5372	523846
GUT_GENOME164245	GUT_GENOME164245_00036	155	3	2.52077	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00037	122	4	3.3114	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00038	135	2	1.86038	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00039	332	65	14.25	17.369	17.4211	2283794
GUT_GENOME164245	GUT_GENOME164245_00040	339	17	10.4084	0.508039	0	0
GUT_GENOME164245	GUT_GENOME164245_00041	418	53	14.4897	13.8068	5.59052	523846
GUT_GENOME164245	GUT_GENOME164245_00042	420	2	1.86415	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00043	333	14	8.96642	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00044	306	7	5.44684	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00045	525	2	1.87996	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00046	162	7	5.34074	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00047	308	15	10.2222	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00048	132	51	12.7018	12.3127	12.5891	2283794
GUT_GENOME164245	GUT_GENOME164245_00049	401	7	3.40589	1.07682	0	0
GUT_GENOME164245	GUT_GENOME164245_00050	1090	46	12.8404	17.2274	0.582022	523846
GUT_GENOME164245	GUT_GENOME164245_00051	716	46	14.5267	17.7993	0.652669	523846
GUT_GENOME164245	GUT_GENOME164245_00052	405	35	12.956	8.63568	0	0
GUT_GENOME164245	GUT_GENOME164245_00053	381	17	10.9295	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00054	132	2	1.94737	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00055	137	18	11.3993	1.25	1.28358	131567
GUT_GENOME164245	GUT_GENOME164245_00056	408	70	13.3615	18.4825	17.8972	28890
GUT_GENOME164245	GUT_GENOME164245_00057	212	24	12.3293	4.18644	0	0
GUT_GENOME164245	GUT_GENOME164245_00058	713	10	6.34604	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00059	295	17	7.23283	3.10553	0	0
GUT_GENOME164245	GUT_GENOME164245_00060	396	223	15.0231	16.5707	93.2198	523846
GUT_GENOME164245	GUT_GENOME164245_00061	58	0	0	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00062	147	3	2.36913	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00063	315	2	1.57143	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00064	355	55	14.2263	15.6535	6.57284	523846
GUT_GENOME164245	GUT_GENOME164245_00065	198	53	11.941	10.8477	9.27764	131567
GUT_GENOME164245	GUT_GENOME164245_00066	454	85	12.8414	14.3681	22.4247	523846
GUT_GENOME164245	GUT_GENOME164245_00067	143	2	1.88519	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00068	40	0	0	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00069	171	21	13.1209	0	1.51327	2
GUT_GENOME164245	GUT_GENOME164245_00070	568	30	11.0378	5.45229	0	0
GUT_GENOME164245	GUT_GENOME164245_00071	312	42	13.7888	12.4208	2.816	523846
GUT_GENOME164245	GUT_GENOME164245_00072	138	120	13.0369	13.8413	55.1033	28890
GUT_GENOME164245	GUT_GENOME164245_00073	30	0	0	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00074	779	3	1.91275	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00075	336	183	13.8754	16.1615	66.7046	28890
GUT_GENOME164245	GUT_GENOME164245_00076	160	455	14.5839	10.8758	229.071	523846
GUT_GENOME164245	GUT_GENOME164245_00077	269	0	0	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00078	414	373	14.9285	19.7226	179.783	523846
GUT_GENOME164245	GUT_GENOME164245_00079	104	2	1.86275	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00080	408	38	12.7296	9.87925	0.518239	523846
GUT_GENOME164245	GUT_GENOME164245_00081	182	342	13.8161	12.5115	158.647	131567
GUT_GENOME164245	GUT_GENOME164245_00082	187	23	11.0219	4.07671	0	0
GUT_GENOME164245	GUT_GENOME164245_00083	251	9	6.4908	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00084	204	11	7.53695	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00085	262	42	13.7845	11.3243	3.09903	523846
GUT_GENOME164245	GUT_GENOME164245_00086	234	225	14.8044	13.1022	107.642	523846
GUT_GENOME164245	GUT_GENOME164245_00087	298	27	8.11268	9.43486	0.464789	523846
GUT_GENOME164245	GUT_GENOME164245_00088	233	68	13.1131	13.4501	15.9667	523846
GUT_GENOME164245	GUT_GENOME164245_00089	250	372	13.108	12.5508	188.672	28890
GUT_GENOME164245	GUT_GENOME164245_00090	120	3	2.68443	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00091	264	8	5.71731	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00092	219	111	12.0723	12.4482	39.2867	2283794
GUT_GENOME164245	GUT_GENOME164245_00093	84	1	0.976879	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00094	332	36	12.1297	12.7164	0	0
GUT_GENOME164245	GUT_GENOME164245_00095	375	46	14.7212	17.4946	1.96649	2182
GUT_GENOME164245	GUT_GENOME164245_00096	148	55	16.4314	16.3144	12.1672	2182
GUT_GENOME164245	GUT_GENOME164245_00097	161	31	11.2835	9.96646	0	0
GUT_GENOME164245	GUT_GENOME164245_00098	471	22	6.14979	4.47573	0	0
GUT_GENOME164245	GUT_GENOME164245_00099	82	0	0	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00100	157	37	11.5116	12.6898	0	0
GUT_GENOME164245	GUT_GENOME164245_00101	92	2	1.94675	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00102	111	3	2.81281	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00103	485	37	12.2667	10.3256	0	0
GUT_GENOME164245	GUT_GENOME164245_00104	67	0	0	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00105	456	14	7.45476	1.47619	0	0
GUT_GENOME164245	GUT_GENOME164245_00106	148	2	1.90444	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00107	575	41	12.6561	12.4257	0	0
GUT_GENOME164245	GUT_GENOME164245_00108	140	19	11.007	2.37631	0	0
GUT_GENOME164245	GUT_GENOME164245_00109	423	331	13.4783	11.272	150.485	2283794
GUT_GENOME164245	GUT_GENOME164245_00110	209	35	11.3432	11.7111	0.990123	523846
GUT_GENOME164245	GUT_GENOME164245_00111	402	6	4.22506	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00112	439	362	12.9977	13.6762	173.014	2283794
GUT_GENOME164245	GUT_GENOME164245_00113	101	8	7.08824	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00114	110	2	1.87783	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00115	449	61	15.6791	15.6565	13.0192	523846
GUT_GENOME164245	GUT_GENOME164245_00116	266	36	13.3456	10.0985	1.11776	523846
GUT_GENOME164245	GUT_GENOME164245_00117	96	2	1.99444	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00118	189	7	4.87601	0	0	0
GUT_GENOME164245	GUT_GENOME164245_00119	253	47	11.735	13.3043	2.66253	2283794
GUT_GENOME164245	GUT_GENOME164245_00120	749	45	12.0973	13.5154	0.955182	523846
GUT_GENOME164245	GUT_GENOME164245_00121	194	24	10.8032	4.08245	0	0
GUT_GENOME164245	GUT_GENOME164245_00122	268	6	3.97374	0	0	0
