sample	protein	length	hits	self	close	distal	match
GUT_GENOME217904	GUT_GENOME217904_00001	489	103	14.4901	13.9584	31.8065	2283794
GUT_GENOME217904	GUT_GENOME217904_00002	205	10	6.29975	0.491184	0	0
GUT_GENOME217904	GUT_GENOME217904_00003	55	0	0	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00004	286	37	14.0997	10.1065	0.530928	523846
GUT_GENOME217904	GUT_GENOME217904_00005	427	46	13.0932	17.0552	2.49137	523846
GUT_GENOME217904	GUT_GENOME217904_00006	50	0	0	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00007	117	0	0	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00008	348	93	13.6798	18.4214	28.429	523846
GUT_GENOME217904	GUT_GENOME217904_00009	183	11	7.04336	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00010	151	33	12.1024	10.8942	0	0
GUT_GENOME217904	GUT_GENOME217904_00011	251	6	4.48762	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00012	256	33	11.4239	9.02637	0.547667	523846
GUT_GENOME217904	GUT_GENOME217904_00013	460	2	1.98963	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00014	173	28	9.53977	7.57955	0	0
GUT_GENOME217904	GUT_GENOME217904_00015	197	29	11.901	6.49239	0	0
GUT_GENOME217904	GUT_GENOME217904_00016	570	482	17.7595	18.9055	281.866	131567
GUT_GENOME217904	GUT_GENOME217904_00017	156	33	12.6621	12.0956	0.726962	523846
GUT_GENOME217904	GUT_GENOME217904_00018	83	0	0	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00019	180	54	14.0406	12.6087	9.71304	2283794
GUT_GENOME217904	GUT_GENOME217904_00020	290	314	13.6788	14.8618	130.915	523846
GUT_GENOME217904	GUT_GENOME217904_00021	375	400	14.0573	14.4354	183.571	2283794
GUT_GENOME217904	GUT_GENOME217904_00022	69	0	0	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00023	349	12	8.69406	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00024	133	16	11.2667	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00025	426	18	12.8441	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00026	43	0	0	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00027	135	39	10.675	12.7964	6.76071	523846
GUT_GENOME217904	GUT_GENOME217904_00028	223	23	12.4875	2.57596	0	0
GUT_GENOME217904	GUT_GENOME217904_00029	76	0	0	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00032	329	40	13.0526	14.8391	0.658647	523846
GUT_GENOME217904	GUT_GENOME217904_00033	38	0	0	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00034	433	121	14.7697	14.3382	43.9281	2283794
GUT_GENOME217904	GUT_GENOME217904_00035	125	0	0	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00036	359	17	11.9547	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00037	361	33	11.0112	8.44663	0	0
GUT_GENOME217904	GUT_GENOME217904_00038	86	1	1	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00039	94	0	0	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00040	333	456	13.3473	13.9163	218.47	131567
GUT_GENOME217904	GUT_GENOME217904_00041	178	183	13.3914	13.8686	79.2457	523846
GUT_GENOME217904	GUT_GENOME217904_00042	109	15	13.0613	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00043	148	34	14.1609	13.751	0.662835	523846
GUT_GENOME217904	GUT_GENOME217904_00044	102	1	0.984375	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00045	53	0	0	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00046	383	38	13.0713	9.74769	0.501981	523846
GUT_GENOME217904	GUT_GENOME217904_00047	60	0	0	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00048	165	2	1.7476	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00049	239	49	13.4726	14.499	2.36105	2498709
GUT_GENOME217904	GUT_GENOME217904_00050	347	4	3.07424	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00051	432	452	13.6414	9.52453	254.756	131567
GUT_GENOME217904	GUT_GENOME217904_00052	147	10	8.08503	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00053	278	33	13.2391	8.274	0	0
GUT_GENOME217904	GUT_GENOME217904_00054	304	11	6.44788	0.542345	0	0
GUT_GENOME217904	GUT_GENOME217904_00055	235	19	8.04328	3.55581	0	0
GUT_GENOME217904	GUT_GENOME217904_00056	73	0	0	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00057	156	0	0	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00058	123	0	0	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00059	133	0	0	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00060	168	35	11.8127	6.78674	3.48415	131567
GUT_GENOME217904	GUT_GENOME217904_00061	268	41	12.8856	11.5084	0.484053	523846
GUT_GENOME217904	GUT_GENOME217904_00062	290	30	11.1567	6.41725	1.03345	131567
GUT_GENOME217904	GUT_GENOME217904_00063	300	100	12.6017	14.0017	36.495	131567
GUT_GENOME217904	GUT_GENOME217904_00064	465	7	5.72478	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00065	243	31	4.93173	6.53012	5.93574	131567
GUT_GENOME217904	GUT_GENOME217904_00066	249	447	8.35366	14.935	282.882	131567
GUT_GENOME217904	GUT_GENOME217904_00067	243	147	12.7393	12.5534	52.0876	28890
GUT_GENOME217904	GUT_GENOME217904_00068	727	470	13.4907	19.2119	249.084	523846
GUT_GENOME217904	GUT_GENOME217904_00069	57	0	0	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00070	336	181	13.8372	16.2135	65.8541	28890
GUT_GENOME217904	GUT_GENOME217904_00071	160	450	14.5247	10.8796	227.228	523846
GUT_GENOME217904	GUT_GENOME217904_00072	269	0	0	0	0	0
GUT_GENOME217904	GUT_GENOME217904_00073	314	410	15.0767	19.9788	210.457	523846
GUT_GENOME217904	GUT_GENOME217904_00074	730	402	13.172	16.064	198.576	523846
GUT_GENOME217904	GUT_GENOME217904_00075	197	368	15.3264	10.956	164.029	523846
GUT_GENOME217904	GUT_GENOME217904_00076	564	75	14.6473	17.5321	15.7732	2283794
GUT_GENOME217904	GUT_GENOME217904_00077	436	151	14.9276	16.246	55.5851	523846
GUT_GENOME217904	GUT_GENOME217904_00078	343	190	14.7666	16.2349	74.9291	523846
GUT_GENOME217904	GUT_GENOME217904_00079	243	35	12.1581	11.0171	0	0
GUT_GENOME217904	GUT_GENOME217904_00080	163	40	11.8044	9.94322	4.44164	131567
