sample	protein	length	hits	self	close	distal	match
GUT_GENOME249124	GUT_GENOME249124_00001	772	42	13.8303	13.4895	0.558724	523846
GUT_GENOME249124	GUT_GENOME249124_00002	377	13	5.62366	2.86175	0	0
GUT_GENOME249124	GUT_GENOME249124_00003	169	295	3.87784	0.545455	150.835	2
GUT_GENOME249124	GUT_GENOME249124_00004	248	14	8.98795	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00005	621	38	12.5818	9.78078	0.992411	523846
GUT_GENOME249124	GUT_GENOME249124_00006	132	27	11.1245	7.8022	0	0
GUT_GENOME249124	GUT_GENOME249124_00007	431	37	13.5024	10.0284	0.515403	523846
GUT_GENOME249124	GUT_GENOME249124_00008	268	6	3.97374	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00009	281	54	10.8393	10.0758	8.92599	523846
GUT_GENOME249124	GUT_GENOME249124_00010	221	9	6.07159	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00011	492	36	11.7692	11.0858	0	0
GUT_GENOME249124	GUT_GENOME249124_00012	315	317	13.6236	16.4801	144.375	523846
GUT_GENOME249124	GUT_GENOME249124_00013	125	1	0.748936	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00014	319	33	10.9347	8.42088	0.517129	523846
GUT_GENOME249124	GUT_GENOME249124_00015	241	34	14.2301	9.72385	0	0
GUT_GENOME249124	GUT_GENOME249124_00016	951	44	13.6355	16.6484	0.593429	523846
GUT_GENOME249124	GUT_GENOME249124_00017	266	33	9.92925	0.460803	7.81453	28890
GUT_GENOME249124	GUT_GENOME249124_00018	500	35	8.508	7.262	6.724	28890
GUT_GENOME249124	GUT_GENOME249124_00019	337	46	8.27861	6.36747	16.9578	28890
GUT_GENOME249124	GUT_GENOME249124_00020	332	46	8.36778	5.77204	14.2751	28890
GUT_GENOME249124	GUT_GENOME249124_00021	159	13	8.43087	1.11254	0	0
GUT_GENOME249124	GUT_GENOME249124_00022	261	9	6.5259	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00023	231	9	6.17865	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00024	212	21	8.2619	3.10476	2.01905	28890
GUT_GENOME249124	GUT_GENOME249124_00025	186	11	7.39084	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00028	58	0	0	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00029	262	7	4.6255	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00030	428	20	13.4113	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00031	338	457	5.16259	0.654676	226.03	2
GUT_GENOME249124	GUT_GENOME249124_00032	213	99	13.0587	14.9707	28.8411	523846
GUT_GENOME249124	GUT_GENOME249124_00033	101	2	2	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00034	276	19	9.60392	2.38627	0	0
GUT_GENOME249124	GUT_GENOME249124_00035	281	83	12.0072	15.4414	19.7459	2283794
GUT_GENOME249124	GUT_GENOME249124_00036	66	0	0	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00037	76	0	0	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00038	671	44	13.6597	5.35349	8.66512	131567
GUT_GENOME249124	GUT_GENOME249124_00039	174	2	1.93714	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00040	407	70	11.3534	16.8709	16.6815	28890
GUT_GENOME249124	GUT_GENOME249124_00041	51	0	0	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00042	150	12	8.9396	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00043	213	20	11.6617	1.00249	0	0
GUT_GENOME249124	GUT_GENOME249124_00044	66	0	0	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00045	400	257	14.4724	14.8961	113.091	2283794
GUT_GENOME249124	GUT_GENOME249124_00046	286	433	15.052	15.466	240.391	2283794
GUT_GENOME249124	GUT_GENOME249124_00047	241	40	14.2113	14.1198	0.655773	523846
GUT_GENOME249124	GUT_GENOME249124_00048	224	20	11.9499	2.07062	0	0
GUT_GENOME249124	GUT_GENOME249124_00049	204	9	5.79648	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00050	112	5	4.23767	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00051	405	312	13.2084	13.6225	138.568	2
GUT_GENOME249124	GUT_GENOME249124_00052	104	2	1.85437	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00053	408	38	12.7145	9.8717	0.516981	523846
GUT_GENOME249124	GUT_GENOME249124_00054	182	335	13.7364	12.4212	154.011	131567
GUT_GENOME249124	GUT_GENOME249124_00055	187	23	11.0219	4.07671	0	0
GUT_GENOME249124	GUT_GENOME249124_00056	251	9	6.49184	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00057	204	11	7.57284	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00058	262	42	13.8175	11.3495	3.11068	523846
GUT_GENOME249124	GUT_GENOME249124_00059	233	222	14.8549	13.1562	106.585	523846
GUT_GENOME249124	GUT_GENOME249124_00060	118	0	0	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00061	550	6	4.50852	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00062	641	37	13.4342	10.0571	0	0
GUT_GENOME249124	GUT_GENOME249124_00063	791	7	5.34485	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00064	837	13	9.13951	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00065	492	1	1	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00066	192	26	12.2354	4.87037	0	0
GUT_GENOME249124	GUT_GENOME249124_00067	183	3	2.43869	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00068	334	14	4.06163	5.52696	0	0
GUT_GENOME249124	GUT_GENOME249124_00069	534	17	4.58962	5.45446	1.02449	2157
GUT_GENOME249124	GUT_GENOME249124_00070	192	38	5.4757	7.72123	10.4527	2478471
GUT_GENOME249124	GUT_GENOME249124_00071	301	41	11.7156	11.3864	0	0
GUT_GENOME249124	GUT_GENOME249124_00072	493	37	10.6126	11.5457	0.542773	523846
GUT_GENOME249124	GUT_GENOME249124_00073	632	47	12.9605	14.3652	1.40632	2498709
GUT_GENOME249124	GUT_GENOME249124_00074	194	36	11.9302	10.3178	0	0
GUT_GENOME249124	GUT_GENOME249124_00075	92	2	1.98907	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00076	107	2	1.97685	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00077	143	16	11.6015	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00078	433	439	13.6819	17.2887	221.951	131567
GUT_GENOME249124	GUT_GENOME249124_00079	537	124	13.7594	16.8297	39.5812	131567
GUT_GENOME249124	GUT_GENOME249124_00080	36	0	0	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00081	474	18	5.4771	6.69968	0	0
GUT_GENOME249124	GUT_GENOME249124_00082	116	6	5.07981	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00083	247	29	9.66535	7.85941	0.510891	523846
GUT_GENOME249124	GUT_GENOME249124_00084	341	38	11.6203	12.7746	0	0
GUT_GENOME249124	GUT_GENOME249124_00085	266	36	13.2823	12.8569	0	0
GUT_GENOME249124	GUT_GENOME249124_00086	138	7	5.35409	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00087	208	35	12.5165	7.91981	0.459906	523846
GUT_GENOME249124	GUT_GENOME249124_00088	254	49	13.5911	11.6579	5.25506	2283794
GUT_GENOME249124	GUT_GENOME249124_00089	301	51	13.0292	15.8849	4.10481	523846
GUT_GENOME249124	GUT_GENOME249124_00090	254	54	13.2292	12.2154	10.67	2283794
GUT_GENOME249124	GUT_GENOME249124_00091	236	20	11.757	1.0086	0	0
GUT_GENOME249124	GUT_GENOME249124_00092	531	156	12.9837	16.4799	61.7107	523846
GUT_GENOME249124	GUT_GENOME249124_00093	104	2	1.80569	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00094	160	38	11.9444	13.3399	0.591503	523846
GUT_GENOME249124	GUT_GENOME249124_00095	208	24	10.6316	4.24311	0	0
GUT_GENOME249124	GUT_GENOME249124_00096	399	29	12.3095	4.9881	0.473545	523846
GUT_GENOME249124	GUT_GENOME249124_00097	374	98	12.2654	11.8352	27.7444	523846
GUT_GENOME249124	GUT_GENOME249124_00098	318	398	10.7956	1.48113	192.623	1783272
GUT_GENOME249124	GUT_GENOME249124_00099	356	10	6.2823	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00100	278	33	13.2391	8.274	0	0
GUT_GENOME249124	GUT_GENOME249124_00101	113	17	15.028	0	0	0
GUT_GENOME249124	GUT_GENOME249124_00102	165	12	5.44207	0	2.15854	2
GUT_GENOME249124	GUT_GENOME249124_00103	520	10	7.09257	0	0	0
