sample	protein	length	hits	self	close	distal	match
GUT_GENOME137151	GUT_GENOME137151_00001	127	2	1.94017	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00002	244	174	13.0431	9.96767	69.375	2157
GUT_GENOME137151	GUT_GENOME137151_00003	180	16	10.7357	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00004	226	78	13.5798	13.3146	19.3978	28890
GUT_GENOME137151	GUT_GENOME137151_00005	268	7	5.03187	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00006	249	2	1.92	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00007	142	2	1.84982	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00008	289	5	2.82726	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00009	538	472	14.9678	18.3794	242.608	523846
GUT_GENOME137151	GUT_GENOME137151_00010	376	178	3.44645	0.508387	88.1303	131567
GUT_GENOME137151	GUT_GENOME137151_00011	263	17	5.28125	0	4.87868	1239
GUT_GENOME137151	GUT_GENOME137151_00012	454	106	6.33333	0	50.1455	1239
GUT_GENOME137151	GUT_GENOME137151_00013	410	42	12.1097	9.78665	1.86174	131567
GUT_GENOME137151	GUT_GENOME137151_00014	339	77	13.5442	14.7085	18.2977	523846
GUT_GENOME137151	GUT_GENOME137151_00015	161	16	10.95	0.563333	0	0
GUT_GENOME137151	GUT_GENOME137151_00016	71	0	0	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00017	1076	1	0.885802	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00018	475	7	4.95548	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00019	36	0	0	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00020	770	3	2.51702	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00021	103	0	0	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00022	2865	3	2.50747	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00023	428	463	11.5107	6.7654	260.739	131567
GUT_GENOME137151	GUT_GENOME137151_00024	491	452	13.9683	9.69806	185.614	224756
GUT_GENOME137151	GUT_GENOME137151_00025	223	23	12.4989	2.57143	0	0
GUT_GENOME137151	GUT_GENOME137151_00026	116	12	9.68619	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00027	252	1	0.488189	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00028	130	2	1.91518	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00029	136	2	1.95357	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00030	76	0	0	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00031	160	38	13.7419	11.0839	0.548387	523846
GUT_GENOME137151	GUT_GENOME137151_00032	230	25	14.1302	3.75497	0	0
GUT_GENOME137151	GUT_GENOME137151_00033	122	0	0	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00034	200	17	11.1953	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00035	39	0	0	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00036	52	0	0	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00037	204	18	10.8259	1.79863	0	0
GUT_GENOME137151	GUT_GENOME137151_00038	343	21	12.0263	1.49561	0	0
GUT_GENOME137151	GUT_GENOME137151_00039	73	0	0	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00040	275	68	16.5477	16.2411	11.1757	2283794
GUT_GENOME137151	GUT_GENOME137151_00041	96	0	0	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00042	511	7	5.46918	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00043	460	11	8.32667	0	0	0
GUT_GENOME137151	GUT_GENOME137151_00044	398	93	13.4752	16.7433	25.7154	2283794
GUT_GENOME137151	GUT_GENOME137151_00045	444	37	13.7621	10.9642	0	0
GUT_GENOME137151	GUT_GENOME137151_00046	132	37	14.8447	14.0379	0.67803	523846
GUT_GENOME137151	GUT_GENOME137151_00047	182	79	15.2486	15.0568	18.5459	523846
GUT_GENOME137151	GUT_GENOME137151_00048	424	93	8.77453	0.714953	40.6787	2
GUT_GENOME137151	GUT_GENOME137151_00049	535	114	13.7412	16.1725	27.2569	523846
GUT_GENOME137151	GUT_GENOME137151_00050	152	2	1.80769	0	0	0
