sample	protein	length	hits	self	close	distal	match
GUT_GENOME143269	GUT_GENOME143269_00001	235	0	0	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00002	53	0	0	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00003	93	0	0	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00004	47	0	0	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00005	71	0	0	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00006	238	0	0	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00007	859	27	0	0.917538	11.8386	1239
GUT_GENOME143269	GUT_GENOME143269_00008	77	0	0	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00009	56	0	0	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00010	139	0	0	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00011	61	0	0	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00012	128	0	0	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00013	192	0	0	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00014	102	1	1	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00015	157	7	0.980392	3.82026	0.614379	1789762
GUT_GENOME143269	GUT_GENOME143269_00016	169	4	0.984277	2.14151	0	0
GUT_GENOME143269	GUT_GENOME143269_00017	94	2	0.989011	0.983516	0	0
GUT_GENOME143269	GUT_GENOME143269_00018	548	452	0.999093	10.5426	276.534	131567
GUT_GENOME143269	GUT_GENOME143269_00019	193	159	0.991979	8.23262	77.131	28890
GUT_GENOME143269	GUT_GENOME143269_00020	154	1	0.996183	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00021	545	181	0.996696	4.13436	102.047	131567
GUT_GENOME143269	GUT_GENOME143269_00022	200	3	0.992537	1.62687	0	0
GUT_GENOME143269	GUT_GENOME143269_00023	223	2	0.968215	0.958435	0	0
GUT_GENOME143269	GUT_GENOME143269_00024	184	20	0.979228	9.03858	4.05045	2316
GUT_GENOME143269	GUT_GENOME143269_00025	166	3	0.983974	1.85577	0	0
GUT_GENOME143269	GUT_GENOME143269_00026	316	15	0.995298	7.22414	2.41693	2316
GUT_GENOME143269	GUT_GENOME143269_00027	111	2	1	0.872807	0	0
GUT_GENOME143269	GUT_GENOME143269_00028	192	2	0.652605	0.828784	0	0
GUT_GENOME143269	GUT_GENOME143269_00029	234	2	1	0.954248	0	0
GUT_GENOME143269	GUT_GENOME143269_00030	142	2	0.989209	0.978417	0	0
GUT_GENOME143269	GUT_GENOME143269_00031	147	5	0.978723	2.72695	0	0
GUT_GENOME143269	GUT_GENOME143269_00032	90	2	1	0.951351	0	0
GUT_GENOME143269	GUT_GENOME143269_00033	90	1	0.994012	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00034	59	0	0	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00035	264	2	0.992509	0.790262	0	0
GUT_GENOME143269	GUT_GENOME143269_00036	382	24	0.996144	7.20308	5.88175	1561964
GUT_GENOME143269	GUT_GENOME143269_00037	290	34	1	8.61458	10.1024	2316
GUT_GENOME143269	GUT_GENOME143269_00038	444	45	1	8.08324	19.4624	2283794
GUT_GENOME143269	GUT_GENOME143269_00039	208	8	1	4.92791	0	0
GUT_GENOME143269	GUT_GENOME143269_00040	109	7	1	3.30093	1.53241	131567
GUT_GENOME143269	GUT_GENOME143269_00041	226	40	0	11.0926	12.1875	2316
GUT_GENOME143269	GUT_GENOME143269_00042	182	6	0	4.44271	0	0
GUT_GENOME143269	GUT_GENOME143269_00043	997	2	1	0.996128	0	0
GUT_GENOME143269	GUT_GENOME143269_00044	2529	2	0.998907	0.963044	0	0
GUT_GENOME143269	GUT_GENOME143269_00045	1428	1	0.997123	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00046	196	1	0.977839	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00047	102	1	0.921569	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00048	370	40	0.97039	10.4522	11.1211	2158
GUT_GENOME143269	GUT_GENOME143269_00049	144	7	1	4.4	0	0
GUT_GENOME143269	GUT_GENOME143269_00050	38	0	0	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00051	376	91	0.998621	14.5007	38.9145	2158
GUT_GENOME143269	GUT_GENOME143269_00052	264	320	0.996139	13.2838	191.958	28890
GUT_GENOME143269	GUT_GENOME143269_00053	251	1	0	1	0	0
GUT_GENOME143269	GUT_GENOME143269_00054	995	0	0	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00055	179	37	0.96206	10.7073	9.89702	2159
GUT_GENOME143269	GUT_GENOME143269_00056	284	7	0.994555	4.10889	0	0
GUT_GENOME143269	GUT_GENOME143269_00057	121	3	1	2	0	0
GUT_GENOME143269	GUT_GENOME143269_00058	271	8	0.988658	4.22495	0	0
GUT_GENOME143269	GUT_GENOME143269_00059	168	8	0.982759	4.51149	0	0
GUT_GENOME143269	GUT_GENOME143269_00060	221	176	0	12.9057	80.6483	2159
GUT_GENOME143269	GUT_GENOME143269_00061	223	52	0.997743	11.684	18.3657	2283794
GUT_GENOME143269	GUT_GENOME143269_00062	338	34	1	10.9712	11.2716	2159
GUT_GENOME143269	GUT_GENOME143269_00063	291	2	0.99635	0.978102	0	0
GUT_GENOME143269	GUT_GENOME143269_00064	42	0	0	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00065	158	2	0.972549	0.956863	0	0
GUT_GENOME143269	GUT_GENOME143269_00066	525	14	0.995112	8.14663	0	0
GUT_GENOME143269	GUT_GENOME143269_00067	660	42	0.997035	12.4611	16.2283	2159
GUT_GENOME143269	GUT_GENOME143269_00068	187	1	1	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00069	542	2	0.975588	0.45208	0	0
GUT_GENOME143269	GUT_GENOME143269_00070	534	2	0.836583	0.931291	0	0
GUT_GENOME143269	GUT_GENOME143269_00071	441	19	0.996556	10.9805	1.06659	2160
GUT_GENOME143269	GUT_GENOME143269_00072	172	7	1	4.14731	0	0
GUT_GENOME143269	GUT_GENOME143269_00073	324	38	1	11.0091	13.6398	2160
GUT_GENOME143269	GUT_GENOME143269_00074	85	1	1	0	0	0
GUT_GENOME143269	GUT_GENOME143269_00075	186	16	1	5.90652	3.5779	2159
GUT_GENOME143269	GUT_GENOME143269_00076	220	8	0.993056	4.29861	0	0
GUT_GENOME143269	GUT_GENOME143269_00077	410	32	0.996278	12.0335	6.68735	2158
GUT_GENOME143269	GUT_GENOME143269_00078	163	74	1	9.83988	35.9789	28890
GUT_GENOME143269	GUT_GENOME143269_00079	132	8	0.913534	4.96617	0	0
GUT_GENOME143269	GUT_GENOME143269_00080	768	35	0.997292	12.5647	10.7123	2160
GUT_GENOME143269	GUT_GENOME143269_00081	312	31	0.9875	10.3453	9.45781	2159
GUT_GENOME143269	GUT_GENOME143269_00082	202	10	0.991935	6.22312	0	0
GUT_GENOME143269	GUT_GENOME143269_00083	415	35	0.986795	9.35414	10.6447	2159
GUT_GENOME143269	GUT_GENOME143269_00084	256	60	0.992032	10.498	23.7689	2158
GUT_GENOME143269	GUT_GENOME143269_00085	238	11	1	5.80736	0.467532	2160
