sample	protein	length	hits	self	close	distal	match
GUT_GENOME039517	GUT_GENOME039517_00001	121	0	0	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00002	366	9	1.84375	0	2.18125	1239
GUT_GENOME039517	GUT_GENOME039517_00003	345	3	0	0	1.53546	976
GUT_GENOME039517	GUT_GENOME039517_00004	174	1	0.665663	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00005	1916	2	1.94822	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00006	2101	2	1.98876	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00007	1910	3	2.8137	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00008	308	3	2.53308	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00009	1613	3	2.19775	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00010	382	68	11.9397	13.7974	11.4727	1239
GUT_GENOME039517	GUT_GENOME039517_00011	626	481	17.8617	19.0379	272.636	131567
GUT_GENOME039517	GUT_GENOME039517_00012	186	12	8.29693	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00013	194	24	10.754	4.05556	0	0
GUT_GENOME039517	GUT_GENOME039517_00014	749	44	12.1405	13.5542	0.53529	523846
GUT_GENOME039517	GUT_GENOME039517_00015	253	47	11.7723	13.2981	2.65839	2283794
GUT_GENOME039517	GUT_GENOME039517_00016	189	7	4.87366	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00017	96	2	1.99444	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00018	266	36	13.3456	10.0985	1.11776	523846
GUT_GENOME039517	GUT_GENOME039517_00019	464	61	15.2421	15.2245	12.6922	523846
GUT_GENOME039517	GUT_GENOME039517_00020	110	2	1.87671	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00021	329	40	13.0451	14.8406	0.658647	523846
GUT_GENOME039517	GUT_GENOME039517_00027	135	28	12.64	8.48364	0	0
GUT_GENOME039517	GUT_GENOME039517_00028	202	29	8.39765	7.40706	0.487059	523846
GUT_GENOME039517	GUT_GENOME039517_00029	216	32	12.6938	10.4833	0.58134	523846
GUT_GENOME039517	GUT_GENOME039517_00030	478	10	6.72707	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00031	350	32	13.4286	6.1146	0	0
GUT_GENOME039517	GUT_GENOME039517_00032	296	161	12.8296	13.7078	74.16	2283794
GUT_GENOME039517	GUT_GENOME039517_00033	505	18	12.2196	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00034	242	22	14.2036	0	0.78629	186802
GUT_GENOME039517	GUT_GENOME039517_00035	240	444	8.96881	0	262.025	2
GUT_GENOME039517	GUT_GENOME039517_00036	499	116	11.7167	15.1482	50.745	28890
GUT_GENOME039517	GUT_GENOME039517_00037	256	89	12.3139	10.1529	26.6439	28890
GUT_GENOME039517	GUT_GENOME039517_00038	391	195	13.7929	15.3434	80.2778	2283794
GUT_GENOME039517	GUT_GENOME039517_00039	239	13	8.78112	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00040	658	56	5.36753	6.57431	16.9176	131567
GUT_GENOME039517	GUT_GENOME039517_00041	250	9	6.09504	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00042	238	7	5.19477	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00043	273	213	5.40476	1.97619	107.099	2
GUT_GENOME039517	GUT_GENOME039517_00044	104	7	6.44615	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00045	87	0	0	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00046	143	2	1.9918	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00047	77	0	0	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00048	128	9	7.57759	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00049	485	36	12.2867	9.78778	0	0
GUT_GENOME039517	GUT_GENOME039517_00050	111	3	2.80788	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00051	92	2	1.97041	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00052	157	37	11.5116	12.6898	0	0
GUT_GENOME039517	GUT_GENOME039517_00053	82	0	0	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00054	471	22	6.14979	4.44521	0	0
GUT_GENOME039517	GUT_GENOME039517_00055	161	31	11.2835	9.96646	0	0
GUT_GENOME039517	GUT_GENOME039517_00056	148	55	16.4314	16.3144	12.1672	2182
GUT_GENOME039517	GUT_GENOME039517_00057	375	46	14.7212	17.4946	1.96649	2182
GUT_GENOME039517	GUT_GENOME039517_00058	332	36	12.1118	12.6985	0	0
GUT_GENOME039517	GUT_GENOME039517_00059	75	0	0	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00060	219	113	12.106	12.441	40.4723	2283794
GUT_GENOME039517	GUT_GENOME039517_00061	264	8	5.7524	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00062	357	33	12.982	7.82133	0	0
GUT_GENOME039517	GUT_GENOME039517_00063	197	29	11.901	6.49239	0	0
GUT_GENOME039517	GUT_GENOME039517_00064	173	27	9.56695	7.05413	0	0
GUT_GENOME039517	GUT_GENOME039517_00065	232	17	9.27632	1.52193	0.510965	523846
GUT_GENOME039517	GUT_GENOME039517_00066	312	33	11.1458	8.45424	0.520339	523846
GUT_GENOME039517	GUT_GENOME039517_00067	272	15	9.88063	0.530333	0	0
GUT_GENOME039517	GUT_GENOME039517_00068	268	39	12.8953	9.58131	0.914019	131567
GUT_GENOME039517	GUT_GENOME039517_00069	223	4	2.82228	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00070	189	3	2.41783	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00071	168	43	14.2338	15.68	0.627692	523846
GUT_GENOME039517	GUT_GENOME039517_00072	204	30	11.7364	6.29716	0	0
GUT_GENOME039517	GUT_GENOME039517_00073	213	154	13.0365	13.0268	55.9416	28890
GUT_GENOME039517	GUT_GENOME039517_00074	387	17	9.86895	1.07977	0	0
GUT_GENOME039517	GUT_GENOME039517_00075	185	4	3.16491	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00076	303	55	12.9032	16.7267	6.40747	2283794
GUT_GENOME039517	GUT_GENOME039517_00077	268	33	12.3437	7.78245	0.539305	523846
GUT_GENOME039517	GUT_GENOME039517_00078	348	8	5.4476	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00079	595	42	12.3336	12.7878	0.542445	523846
GUT_GENOME039517	GUT_GENOME039517_00080	342	53	11.3423	14.6158	6.62481	523846
GUT_GENOME039517	GUT_GENOME039517_00081	339	73	14.4324	17.1697	12.7868	523846
GUT_GENOME039517	GUT_GENOME039517_00082	636	218	15.8182	14.9013	101.294	523846
GUT_GENOME039517	GUT_GENOME039517_00083	204	84	12.9621	12.6995	24.6414	28890
GUT_GENOME039517	GUT_GENOME039517_00084	245	98	12.7439	11.8943	27.4553	2283794
GUT_GENOME039517	GUT_GENOME039517_00085	360	56	12.9463	10.5868	9.86915	2283794
GUT_GENOME039517	GUT_GENOME039517_00086	146	7	5.08014	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00087	311	58	13.2137	16.1185	9.54758	523846
GUT_GENOME039517	GUT_GENOME039517_00088	158	36	11.3718	13.641	0.567308	523846
GUT_GENOME039517	GUT_GENOME039517_00089	388	40	12.2978	11.7035	0.55199	523846
GUT_GENOME039517	GUT_GENOME039517_00090	368	323	12.7833	14.0453	142.064	131567
GUT_GENOME039517	GUT_GENOME039517_00091	101	9	8.22335	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00092	288	39	12.1962	12.1382	0.508532	523846
GUT_GENOME039517	GUT_GENOME039517_00093	313	10	5.89693	0.517179	0.546112	118967
GUT_GENOME039517	GUT_GENOME039517_00094	445	19	12.1271	0.533421	0	0
GUT_GENOME039517	GUT_GENOME039517_00095	70	0	0	0	0	0
GUT_GENOME039517	GUT_GENOME039517_00096	392	33	12.0728	7.56873	0	0
GUT_GENOME039517	GUT_GENOME039517_00097	230	13	8.41425	0	0	0
