sample	protein	length	hits	self	close	distal	match
GUT_GENOME018095	GUT_GENOME018095_00001	772	42	13.8303	13.4895	0.558724	523846
GUT_GENOME018095	GUT_GENOME018095_00002	377	13	5.6135	2.85736	0	0
GUT_GENOME018095	GUT_GENOME018095_00003	169	319	3.88604	0.552707	164.67	131567
GUT_GENOME018095	GUT_GENOME018095_00004	248	14	8.85915	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00005	620	39	12.6233	9.81503	1.4451	523846
GUT_GENOME018095	GUT_GENOME018095_00006	132	27	11.1245	7.8022	0	0
GUT_GENOME018095	GUT_GENOME018095_00007	431	37	13.487	10.0059	0.515366	523846
GUT_GENOME018095	GUT_GENOME018095_00008	268	5	3.45272	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00009	281	54	10.8393	10.0758	8.92599	523846
GUT_GENOME018095	GUT_GENOME018095_00010	227	10	6.8434	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00011	492	36	11.5179	10.8397	0	0
GUT_GENOME018095	GUT_GENOME018095_00012	315	272	13.5863	16.4089	120.941	523846
GUT_GENOME018095	GUT_GENOME018095_00013	125	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00014	319	33	10.9674	8.45188	0.51876	523846
GUT_GENOME018095	GUT_GENOME018095_00015	241	34	14.2301	9.72385	0	0
GUT_GENOME018095	GUT_GENOME018095_00016	87	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00017	86	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00018	496	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00019	657	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00020	129	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00021	1146	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00022	112	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00023	109	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00024	144	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00025	142	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00026	167	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00027	58	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00028	117	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00029	115	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00030	348	38	0	0	20.6892	1239
GUT_GENOME018095	GUT_GENOME018095_00031	531	44	12.7178	12.7532	2.02262	523846
GUT_GENOME018095	GUT_GENOME018095_00032	141	7	5.56296	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00033	55	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00034	393	44	14.0026	17.017	0.630065	523846
GUT_GENOME018095	GUT_GENOME018095_00035	322	469	12.6405	16.2356	212.249	2
GUT_GENOME018095	GUT_GENOME018095_00036	292	7	4.85955	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00037	473	88	13.9757	13.7653	22.9683	28890
GUT_GENOME018095	GUT_GENOME018095_00038	412	26	13.0798	4.10798	0	0
GUT_GENOME018095	GUT_GENOME018095_00039	170	2	1.84906	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00040	265	384	13.9943	17.0134	170.872	523846
GUT_GENOME018095	GUT_GENOME018095_00041	357	31	12.9585	6.87275	0	0
GUT_GENOME018095	GUT_GENOME018095_00042	264	9	6.24376	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00043	219	113	12.106	12.441	40.4723	2283794
GUT_GENOME018095	GUT_GENOME018095_00044	84	1	0.994186	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00045	332	36	12.1394	12.7391	0	0
GUT_GENOME018095	GUT_GENOME018095_00046	375	46	14.7172	17.5	1.97453	2182
GUT_GENOME018095	GUT_GENOME018095_00047	148	55	16.4314	16.3144	12.1672	2182
GUT_GENOME018095	GUT_GENOME018095_00048	161	31	11.2835	9.96646	0	0
GUT_GENOME018095	GUT_GENOME018095_00049	471	22	6.14563	4.44383	0	0
GUT_GENOME018095	GUT_GENOME018095_00050	82	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00051	157	37	11.5016	12.6898	0	0
GUT_GENOME018095	GUT_GENOME018095_00052	92	2	1.95882	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00053	111	3	2.80788	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00054	485	37	12.2558	10.3237	0	0
GUT_GENOME018095	GUT_GENOME018095_00055	128	9	7.57759	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00056	77	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00057	143	2	1.9918	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00058	87	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00059	104	7	6.44615	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00060	69	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00061	319	147	13.0224	15.9936	54.625	28890
GUT_GENOME018095	GUT_GENOME018095_00062	347	18	11.5939	0.510917	0	0
GUT_GENOME018095	GUT_GENOME018095_00063	135	39	10.675	12.7964	6.76071	523846
GUT_GENOME018095	GUT_GENOME018095_00064	666	38	13.6998	16.2238	0	0
GUT_GENOME018095	GUT_GENOME018095_00065	140	6	4.89516	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00066	210	46	12.3636	15.1523	2.30713	523846
GUT_GENOME018095	GUT_GENOME018095_00067	176	43	12.8646	13.9308	1.09798	523846
GUT_GENOME018095	GUT_GENOME018095_00068	363	65	14.1432	17.146	17.1432	2283794
GUT_GENOME018095	GUT_GENOME018095_00069	135	2	1.86038	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00070	122	4	3.3114	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00071	155	3	2.52077	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00072	866	71	15.291	18.2969	13.497	523846
GUT_GENOME018095	GUT_GENOME018095_00073	125	2	1.9359	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00074	165	55	12.4708	13.6369	10.3569	28890
GUT_GENOME018095	GUT_GENOME018095_00075	83	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00076	89	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00077	86	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00078	197	37	11.6881	10.0077	1.34021	196117
GUT_GENOME018095	GUT_GENOME018095_00079	231	32	12.2056	9.18458	0	0
GUT_GENOME018095	GUT_GENOME018095_00080	223	50	12.473	11.0343	8.96078	28890
GUT_GENOME018095	GUT_GENOME018095_00081	71	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00082	286	54	14.8173	13.3284	8.69188	2182
GUT_GENOME018095	GUT_GENOME018095_00083	48	0	0	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00084	99	2	1.93122	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00085	130	2	1.89189	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00086	149	90	14.0806	14.6613	34.5548	28890
GUT_GENOME018095	GUT_GENOME018095_00087	374	51	12.943	11.7785	8.7122	28890
GUT_GENOME018095	GUT_GENOME018095_00088	347	37	11.9353	8.96223	0	0
GUT_GENOME018095	GUT_GENOME018095_00089	456	9	5.39107	0.373478	0	0
GUT_GENOME018095	GUT_GENOME018095_00090	1090	46	12.8475	17.2582	0.582996	523846
GUT_GENOME018095	GUT_GENOME018095_00091	716	46	14.5302	17.7986	0.652669	523846
GUT_GENOME018095	GUT_GENOME018095_00092	405	35	12.9284	8.63065	0	0
GUT_GENOME018095	GUT_GENOME018095_00093	381	15	9.85637	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00094	137	18	11.3993	1.25	1.28358	131567
GUT_GENOME018095	GUT_GENOME018095_00095	408	70	13.3748	18.5236	17.9395	28890
GUT_GENOME018095	GUT_GENOME018095_00096	291	22	10.6416	2.81229	0	0
GUT_GENOME018095	GUT_GENOME018095_00097	129	35	13.2948	14.992	0.733068	523846
GUT_GENOME018095	GUT_GENOME018095_00098	153	18	12.9965	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00099	612	17	9.56602	0.97561	0	0
GUT_GENOME018095	GUT_GENOME018095_00100	471	8	5.61972	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00101	289	42	11.6043	14.4724	0.552585	523846
GUT_GENOME018095	GUT_GENOME018095_00102	318	44	12.5609	18.391	1.72756	523846
GUT_GENOME018095	GUT_GENOME018095_00103	201	39	12.4322	13.8619	0.529412	523846
GUT_GENOME018095	GUT_GENOME018095_00104	749	3	2.26762	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00105	198	5	3.40146	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00106	454	64	13.2977	17.06	12.2185	523846
GUT_GENOME018095	GUT_GENOME018095_00107	131	6	4.8159	0	0	0
GUT_GENOME018095	GUT_GENOME018095_00108	212	6	3.82338	0.572139	0	0
