sample	protein	length	hits	self	close	distal	match
GUT_GENOME232921	GUT_GENOME232921_00001	272	0	0	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00002	442	170	14.4487	16.6348	72.4511	523846
GUT_GENOME232921	GUT_GENOME232921_00003	149	19	13.0872	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00004	199	130	14.2317	18.0655	47.728	523846
GUT_GENOME232921	GUT_GENOME232921_00005	338	0	0	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00006	351	0	0	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00007	190	7	4.3028	0.491094	0	0
GUT_GENOME232921	GUT_GENOME232921_00008	226	19	10.8145	1.4276	0	0
GUT_GENOME232921	GUT_GENOME232921_00009	202	1	0.482412	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00010	112	6	4.88688	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00011	405	224	12.7185	13.2084	94.8742	2
GUT_GENOME232921	GUT_GENOME232921_00012	407	38	12.4002	10.2855	0.542394	523846
GUT_GENOME232921	GUT_GENOME232921_00013	182	332	13.3608	12.5795	158.108	523846
GUT_GENOME232921	GUT_GENOME232921_00014	187	21	10.4192	2.47945	0.512329	523846
GUT_GENOME232921	GUT_GENOME232921_00015	252	3	1.72083	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00016	181	9	5.17355	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00017	262	40	13.5401	11.546	2.04892	523846
GUT_GENOME232921	GUT_GENOME232921_00018	230	244	14.8318	13.4865	120.099	523846
GUT_GENOME232921	GUT_GENOME232921_00019	350	27	6.35067	7.79198	0.387816	523846
GUT_GENOME232921	GUT_GENOME232921_00020	233	49	13.0316	13.6185	6.25734	523846
GUT_GENOME232921	GUT_GENOME232921_00021	264	439	12.4733	12.4499	222.232	523846
GUT_GENOME232921	GUT_GENOME232921_00022	120	0	0	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00023	233	9	5.61255	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00024	232	0	0	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00025	93	0	0	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00026	746	44	12.6476	14.4138	0.537931	523846
GUT_GENOME232921	GUT_GENOME232921_00027	237	0	0	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00028	129	0	0	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00029	176	6	2.01149	1.6954	0	0
GUT_GENOME232921	GUT_GENOME232921_00030	446	37	10.7762	10.0857	0.967706	406327
GUT_GENOME232921	GUT_GENOME232921_00031	125	9	6.57831	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00032	225	414	8.11894	6.48678	195.137	131567
GUT_GENOME232921	GUT_GENOME232921_00033	209	201	12.2951	12.8759	75.6698	131567
GUT_GENOME232921	GUT_GENOME232921_00034	438	35	10.1103	9.28537	0	0
GUT_GENOME232921	GUT_GENOME232921_00035	201	0	0	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00036	285	0	0	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00037	546	43	13.3693	10.9952	0.415076	523846
GUT_GENOME232921	GUT_GENOME232921_00038	194	24	11.1353	3.00265	0	0
GUT_GENOME232921	GUT_GENOME232921_00039	82	0	0	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00040	336	8	4.43396	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00041	325	10	5.60239	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00042	151	0	0	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00043	385	39	13.5896	14.3506	0.703851	523846
GUT_GENOME232921	GUT_GENOME232921_00044	261	469	11.9466	14.8399	235.271	2283794
GUT_GENOME232921	GUT_GENOME232921_00045	165	2	1.24688	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00046	286	56	11.8098	14.307	9.6403	2283794
GUT_GENOME232921	GUT_GENOME232921_00047	70	0	0	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00048	439	66	10.9766	14.3864	10.9906	523846
GUT_GENOME232921	GUT_GENOME232921_00049	550	73	11.7611	16.7554	14.8187	523846
GUT_GENOME232921	GUT_GENOME232921_00050	331	12	6.8125	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00051	233	49	8.09454	9.82353	10.5525	2283794
GUT_GENOME232921	GUT_GENOME232921_00052	100	0	0	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00053	71	0	0	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00054	48	0	0	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00055	122	10	6.92369	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00056	497	31	8.12293	8.16219	0.498967	523846
GUT_GENOME232921	GUT_GENOME232921_00057	456	64	12.6713	18.5156	11.1522	523846
GUT_GENOME232921	GUT_GENOME232921_00058	253	7	3.65638	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00059	310	405	10.3876	18.2883	242.58	28890
GUT_GENOME232921	GUT_GENOME232921_00060	639	33	10.122	8.73114	0	0
GUT_GENOME232921	GUT_GENOME232921_00061	349	0	0	0	0	0
GUT_GENOME232921	GUT_GENOME232921_00062	230	11	6.84834	0	0	0
