sample	protein	length	hits	self	close	distal	match
GUT_GENOME160333	GUT_GENOME160333_00001	109	3	2.50926	0	0	0
GUT_GENOME160333	GUT_GENOME160333_00002	381	15	9.88115	0	0	0
GUT_GENOME160333	GUT_GENOME160333_00003	405	35	12.8025	8.61761	0	0
GUT_GENOME160333	GUT_GENOME160333_00004	716	46	14.5103	17.6974	0.650964	523846
GUT_GENOME160333	GUT_GENOME160333_00005	1090	46	12.8798	17.2828	0.585322	523846
GUT_GENOME160333	GUT_GENOME160333_00006	246	379	13.0343	12.5172	191.624	28890
GUT_GENOME160333	GUT_GENOME160333_00007	233	63	13.0665	13.3769	13.2106	523846
GUT_GENOME160333	GUT_GENOME160333_00008	298	28	8.1292	9.49734	0.846018	523846
GUT_GENOME160333	GUT_GENOME160333_00009	233	228	14.8664	13.2249	109.731	523846
GUT_GENOME160333	GUT_GENOME160333_00010	262	41	13.6634	11.2023	2.60117	523846
GUT_GENOME160333	GUT_GENOME160333_00011	204	11	7.54545	0	0	0
GUT_GENOME160333	GUT_GENOME160333_00012	251	9	6.47444	0	0	0
GUT_GENOME160333	GUT_GENOME160333_00013	187	21	11.2123	3.09497	0	0
GUT_GENOME160333	GUT_GENOME160333_00014	182	370	14.0377	12.742	176.536	131567
GUT_GENOME160333	GUT_GENOME160333_00015	408	38	12.7321	9.8239	0.522013	523846
GUT_GENOME160333	GUT_GENOME160333_00016	104	2	1.90155	0	0	0
GUT_GENOME160333	GUT_GENOME160333_00017	337	14	4.02744	5.47713	0	0
GUT_GENOME160333	GUT_GENOME160333_00018	183	3	2.47397	0	0	0
GUT_GENOME160333	GUT_GENOME160333_00019	192	25	12.1868	4.36316	0	0
GUT_GENOME160333	GUT_GENOME160333_00020	837	20	11.2348	1.48763	0	0
GUT_GENOME160333	GUT_GENOME160333_00021	110	1	0.896907	0	0	0
GUT_GENOME160333	GUT_GENOME160333_00022	293	33	9.529	10.6661	0.502636	523846
GUT_GENOME160333	GUT_GENOME160333_00023	269	50	8.48814	14.1364	6.09091	523846
GUT_GENOME160333	GUT_GENOME160333_00024	291	155	7.94455	14.2865	59.3346	131567
GUT_GENOME160333	GUT_GENOME160333_00025	282	37	9.54792	13.9146	3.16667	523846
GUT_GENOME160333	GUT_GENOME160333_00026	249	448	8.40974	15.0325	283.158	131567
GUT_GENOME160333	GUT_GENOME160333_00027	230	4	3.08467	0	0	0
GUT_GENOME160333	GUT_GENOME160333_00028	276	81	14.4168	16.6527	19.6527	523846
GUT_GENOME160333	GUT_GENOME160333_00029	415	32	10.228	8.5187	0.51146	523846
GUT_GENOME160333	GUT_GENOME160333_00030	202	10	7.25405	0	0	0
GUT_GENOME160333	GUT_GENOME160333_00031	312	31	11.3766	8.98438	0.539062	679901
GUT_GENOME160333	GUT_GENOME160333_00032	768	35	13.5718	10.271	0.449187	2052831
GUT_GENOME160333	GUT_GENOME160333_00033	178	27	10.2829	5.71989	0.551821	523846
GUT_GENOME160333	GUT_GENOME160333_00034	163	72	10.8338	13.6224	21.3595	224756
GUT_GENOME160333	GUT_GENOME160333_00035	186	97	12.6341	5.00542	35.187	224756
GUT_GENOME160333	GUT_GENOME160333_00036	702	99	13.6739	5.56333	36.993	28890
GUT_GENOME160333	GUT_GENOME160333_00037	402	30	12.6969	6.43437	1.06086	523846
GUT_GENOME160333	GUT_GENOME160333_00038	309	41	13.3419	11.171	2.44677	2157
GUT_GENOME160333	GUT_GENOME160333_00039	349	16	8.44037	0	0	0
GUT_GENOME160333	GUT_GENOME160333_00040	159	1	0	0	0.843003	1069534
GUT_GENOME160333	GUT_GENOME160333_00041	198	44	0	0	24.8429	33958
GUT_GENOME160333	GUT_GENOME160333_00042	253	62	0	0	27.3939	33958
GUT_GENOME160333	GUT_GENOME160333_00043	254	1	0	0	0.962598	1601
GUT_GENOME160333	GUT_GENOME160333_00044	412	1	0	0	0.592021	1601
GUT_GENOME160333	GUT_GENOME160333_00045	50	0	0	0	0	0
GUT_GENOME160333	GUT_GENOME160333_00046	153	0	0	0	0	0
GUT_GENOME160333	GUT_GENOME160333_00047	56	0	0	0	0	0
GUT_GENOME160333	GUT_GENOME160333_00048	117	2	0	0	1.86522	1601
GUT_GENOME160333	GUT_GENOME160333_00049	569	64	14.7643	12.8119	13.1847	2283794
GUT_GENOME160333	GUT_GENOME160333_00050	458	37	13.4677	10.3743	2.35525	196118
GUT_GENOME160333	GUT_GENOME160333_00051	189	20	9.78765	4.22963	0	0
GUT_GENOME160333	GUT_GENOME160333_00052	76	0	0	0	0	0
GUT_GENOME160333	GUT_GENOME160333_00053	306	7	5.06069	0	0	0
GUT_GENOME160333	GUT_GENOME160333_00056	66	0	0	0	0	0
GUT_GENOME160333	GUT_GENOME160333_00057	426	46	13.5493	15.44	0.576694	523846
GUT_GENOME160333	GUT_GENOME160333_00058	208	16	10.7066	0	0	0
GUT_GENOME160333	GUT_GENOME160333_00059	161	417	13.2338	16.6831	200.249	131567
GUT_GENOME160333	GUT_GENOME160333_00060	329	31	11.25	5.39608	1.09789	225464
GUT_GENOME160333	GUT_GENOME160333_00061	482	50	13.5716	15.668	3.52386	523846
GUT_GENOME160333	GUT_GENOME160333_00062	76	0	0	0	0	0
GUT_GENOME160333	GUT_GENOME160333_00063	565	29	11.3181	5.31357	0	0
GUT_GENOME160333	GUT_GENOME160333_00064	208	13	8.1203	0	0	0
GUT_GENOME160333	GUT_GENOME160333_00065	335	41	13.3895	14.5669	0.577444	523846
GUT_GENOME160333	GUT_GENOME160333_00066	196	2	1.98403	0	0	0
