sample	protein	length	hits	self	close	distal	match
GUT_GENOME120168	GUT_GENOME120168_00001	179	19	11.3768	1.48986	0	0
GUT_GENOME120168	GUT_GENOME120168_00002	390	72	13.1682	13.9831	18.9687	2283794
GUT_GENOME120168	GUT_GENOME120168_00003	417	187	14.476	16.1298	71.7224	523846
GUT_GENOME120168	GUT_GENOME120168_00004	187	21	11.6082	1.40548	0	0
GUT_GENOME120168	GUT_GENOME120168_00005	327	45	12.6693	13.7426	1.53666	523846
GUT_GENOME120168	GUT_GENOME120168_00006	216	16	10.5795	0	0	0
GUT_GENOME120168	GUT_GENOME120168_00007	416	462	14.0348	17.8535	235.816	523846
GUT_GENOME120168	GUT_GENOME120168_00008	388	18	11.1794	0.508156	0	0
GUT_GENOME120168	GUT_GENOME120168_00009	251	24	12.8569	3.42127	0	0
GUT_GENOME120168	GUT_GENOME120168_00010	452	429	14.5142	14.9289	193.277	523846
GUT_GENOME120168	GUT_GENOME120168_00011	559	41	12.3656	11.755	0.521024	523846
GUT_GENOME120168	GUT_GENOME120168_00012	96	2	1.94737	0	0	0
GUT_GENOME120168	GUT_GENOME120168_00013	101	2	1.85567	0	0	0
GUT_GENOME120168	GUT_GENOME120168_00014	288	18	9.55372	2.8292	0	0
GUT_GENOME120168	GUT_GENOME120168_00015	569	64	14.7217	12.7617	13.154	2283794
GUT_GENOME120168	GUT_GENOME120168_00016	458	32	13.5101	9.06057	1.41233	196118
GUT_GENOME120168	GUT_GENOME120168_00017	189	20	9.78765	4.22963	0	0
GUT_GENOME120168	GUT_GENOME120168_00018	76	0	0	0	0	0
GUT_GENOME120168	GUT_GENOME120168_00019	365	11	7.0374	0	0	0
GUT_GENOME120168	GUT_GENOME120168_00020	149	11	8.6811	0	0	0
GUT_GENOME120168	GUT_GENOME120168_00021	349	16	8.42018	0	0	0
GUT_GENOME120168	GUT_GENOME120168_00022	309	39	13.3855	11.1694	1.50323	523846
GUT_GENOME120168	GUT_GENOME120168_00023	401	32	12.7354	6.38856	2.00238	523846
GUT_GENOME120168	GUT_GENOME120168_00024	685	102	13.9749	5.69148	39.2742	28890
GUT_GENOME120168	GUT_GENOME120168_00025	262	38	12.5549	4.98603	6.04591	224756
GUT_GENOME120168	GUT_GENOME120168_00026	99	4	3.7234	0	0	0
GUT_GENOME120168	GUT_GENOME120168_00027	213	9	6.24869	0.520942	0	0
GUT_GENOME120168	GUT_GENOME120168_00028	219	2	1.91582	0	0	0
GUT_GENOME120168	GUT_GENOME120168_00029	649	3	2.53387	0	0	0
GUT_GENOME120168	GUT_GENOME120168_00030	767	2	1.66393	0	0	0
GUT_GENOME120168	GUT_GENOME120168_00031	1270	2	1.41281	0	0	0
GUT_GENOME120168	GUT_GENOME120168_00032	192	22	12.2219	3.28827	0	0
GUT_GENOME120168	GUT_GENOME120168_00033	267	86	9.95256	6.07021	32.2125	131567
GUT_GENOME120168	GUT_GENOME120168_00034	337	155	9.71639	5.42951	68.0721	28890
GUT_GENOME120168	GUT_GENOME120168_00035	366	14	9.51303	0	0	0
GUT_GENOME120168	GUT_GENOME120168_00036	249	16	6.76569	2.88494	0	0
GUT_GENOME120168	GUT_GENOME120168_00037	196	50	14.1989	10.1963	6.72149	523846
GUT_GENOME120168	GUT_GENOME120168_00038	289	16	10.2593	0	0	0
GUT_GENOME120168	GUT_GENOME120168_00039	304	38	12.7608	10.7126	0.490033	523846
GUT_GENOME120168	GUT_GENOME120168_00040	432	386	14.832	17.1929	186.698	523846
GUT_GENOME120168	GUT_GENOME120168_00041	527	41	15.1318	15.1714	0.645161	523846
GUT_GENOME120168	GUT_GENOME120168_00042	158	168	12.6855	7.73899	74.283	131567
GUT_GENOME120168	GUT_GENOME120168_00043	293	2	1.48479	0	0	0
GUT_GENOME120168	GUT_GENOME120168_00044	1097	45	14.2736	14.7514	2.51296	2182
