sample	protein	length	hits	self	close	distal	match
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00001	63	0	0	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00003	172	0	0	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00004	646	3	1.93631	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00005	227	0	0	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00006	824	1	0.522876	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00007	457	233	0	0	132.949	2
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00009	444	3	1.71854	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00010	165	96	0.538682	0	51.7249	2
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00011	121	0	0	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00012	348	10	3.42052	0	2.44509	2157
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00014	543	354	3.80561	4.70019	187.874	2157
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00015	171	1	0.590909	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00016	626	482	3.29693	5.70036	289.346	131567
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00017	383	3	1.77486	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00018	168	2	1.08986	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00019	176	0	0	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00020	337	0	0	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00022	440	464	2.32547	0	233.167	94695
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00023	381	9	1.68716	0	2.90847	2207
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00024	486	3	1.15066	0	0.503275	694440
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00026	327	336	3.73773	3.93558	170.713	2157
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00027	448	3	1.59977	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00028	151	7	3.64505	0	1.15358	196119
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00029	142	0	0	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00030	219	8	2.27689	0	1.85584	28890
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00031	549	3	1.72928	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00032	125	2	1.46269	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00033	460	0	0	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00034	70	0	0	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00036	208	71	0	0	41.3713	1239
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00037	90	0	0	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00038	274	3	1.614	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00039	412	0	0	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00040	293	3	1.5472	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00041	207	406	3.57246	1.87198	208.186	2157
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00042	393	15	0.498603	0	7.01676	2
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00043	31	0	0	0	0	0
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00044	803	6	3.0858	0	0.514826	439481
GUT_GENOME287002	Mx03_064T6_4scaf_5con_00045	395	217	3.46379	0	107.135	2157
