sample	protein	length	hits	self	close	distal	match
GUT_GENOME014159	GUT_GENOME014159_00001	254	3	1.86882	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00002	450	5	2.98733	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00003	348	5	2.87518	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00004	108	0	0	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00005	332	127	3.87309	3.31957	56.6468	439481
GUT_GENOME014159	GUT_GENOME014159_00006	258	5	3.20528	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00007	93	0	0	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00008	231	15	3.14379	1.4793	3.30283	2157
GUT_GENOME014159	GUT_GENOME014159_00009	153	4	2.84564	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00010	149	4	2.87413	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00011	226	133	3.84932	0.488584	62.7854	2157
GUT_GENOME014159	GUT_GENOME014159_00012	67	0	0	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00013	99	5	4.525	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00014	84	0	0	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00015	110	2	1.53097	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00016	132	17	4.10895	4.12451	3.99222	439481
GUT_GENOME014159	GUT_GENOME014159_00017	125	2	1.50215	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00018	235	3	1.74518	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00019	170	35	3.72222	2.69444	13.5957	2157
GUT_GENOME014159	GUT_GENOME014159_00020	48	0	0	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00021	129	6	4.17054	0	0.662791	439481
GUT_GENOME014159	GUT_GENOME014159_00022	183	51	3.34054	0	22.6892	2157
GUT_GENOME014159	GUT_GENOME014159_00023	220	4	2.50127	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00024	153	5	3.49832	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00025	166	5	3.34675	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00026	225	387	4.13288	4.31532	190.302	2157
GUT_GENOME014159	GUT_GENOME014159_00027	154	41	2.74026	0	20.7597	2157
GUT_GENOME014159	GUT_GENOME014159_00028	145	2	1.5438	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00029	512	14	3.83874	4.53753	0.565923	439481
GUT_GENOME014159	GUT_GENOME014159_00030	224	2	1.01453	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00031	179	3	1.96264	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00032	334	40	3.46856	0	15.6826	2157
GUT_GENOME014159	GUT_GENOME014159_00033	125	0	0	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00034	343	0	0	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00035	151	0	0	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00036	373	52	3.67226	0	24.9471	2157
GUT_GENOME014159	GUT_GENOME014159_00037	509	5	2.98704	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00038	183	0	0	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00039	278	2	0.97861	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00040	236	3	1.74617	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00041	410	12	3.29068	0.962733	2.46087	439481
GUT_GENOME014159	GUT_GENOME014159_00042	589	4	2.40233	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00043	173	3	2.15581	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00044	596	0	0	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00045	209	0	0	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00046	385	119	3.84258	0	70.2297	224756
GUT_GENOME014159	GUT_GENOME014159_00047	201	2	1.20948	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00048	105	0	0	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00049	204	432	1.17986	0	239.353	131567
GUT_GENOME014159	GUT_GENOME014159_00050	622	5	3.16257	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00051	438	20	3.21047	0	6.55349	28890
GUT_GENOME014159	GUT_GENOME014159_00052	216	13	2.55658	0	4.10854	131567
GUT_GENOME014159	GUT_GENOME014159_00053	440	96	2.62428	0	45.0687	2157
GUT_GENOME014159	GUT_GENOME014159_00054	258	0	0	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00055	270	0	0	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00056	1875	0	0	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00057	215	54	3.46173	0	24.1704	2157
GUT_GENOME014159	GUT_GENOME014159_00058	356	5	2.65084	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00059	142	5	4.07636	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00060	95	0	0	0	0	0
GUT_GENOME014159	GUT_GENOME014159_00061	478	40	3.22172	1.96305	11.2676	439481
