sample	protein	length	hits	self	close	distal	match
GUT_GENOME187666	GUT_GENOME187666_00001	164	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00002	314	205	3.28707	0	101.021	2
GUT_GENOME187666	GUT_GENOME187666_00003	387	29	3.33801	0	11.2245	2
GUT_GENOME187666	GUT_GENOME187666_00004	91	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00005	185	5	3.22826	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00006	774	62	3.53513	0	26.6691	131567
GUT_GENOME187666	GUT_GENOME187666_00007	235	36	0	0	23.2113	186802
GUT_GENOME187666	GUT_GENOME187666_00008	112	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00009	275	5	3.46679	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00010	181	1	0.465969	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00011	274	284	3.56852	2.57037	142.059	131567
GUT_GENOME187666	GUT_GENOME187666_00012	115	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00013	472	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00014	208	4	2.23148	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00015	228	450	3.51702	3.53617	214.013	131567
GUT_GENOME187666	GUT_GENOME187666_00016	157	5	3.29968	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00017	247	2	1.18295	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00018	200	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00019	327	3	1.61061	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00020	165	131	3.58514	0	67.7864	2157
GUT_GENOME187666	GUT_GENOME187666_00021	332	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00022	323	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00023	107	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00024	114	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00025	424	442	3.58803	0	214.442	131567
GUT_GENOME187666	GUT_GENOME187666_00026	183	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00027	380	3	1.85696	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00028	99	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00029	55	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00030	433	3	1.62753	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00031	262	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00032	549	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00033	127	1	0.702811	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00034	261	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00035	309	2	0.940663	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00036	90	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00037	628	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00038	185	371	1.77031	0	190.272	2
GUT_GENOME187666	GUT_GENOME187666_00039	234	99	0	0	49.6538	2
GUT_GENOME187666	GUT_GENOME187666_00040	337	284	0	0	151.769	131567
GUT_GENOME187666	GUT_GENOME187666_00041	61	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00042	77	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00043	116	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00045	261	4	2.11262	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00046	262	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00048	164	3	1.74303	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00049	332	44	3.30508	0	19.2727	28890
GUT_GENOME187666	GUT_GENOME187666_00050	524	471	2.48116	0	244.354	131567
GUT_GENOME187666	GUT_GENOME187666_00051	90	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00052	454	428	2.42469	0	328.202	131567
GUT_GENOME187666	GUT_GENOME187666_00053	413	27	0.576543	0	14.7148	1643826
GUT_GENOME187666	GUT_GENOME187666_00055	198	2	1.10526	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00056	124	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00057	274	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00058	205	1	0.521053	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00059	596	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00061	150	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00062	455	1	0.469751	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00063	257	2	1.11546	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00064	354	1	0.632375	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00065	247	3	1.24219	0	0.402344	1965583
GUT_GENOME187666	GUT_GENOME187666_00066	242	1	0.544355	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00067	469	51	3.017	1.95005	20.9065	2157
GUT_GENOME187666	GUT_GENOME187666_00068	56	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00069	71	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00070	371	3	1.96149	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00071	428	4	2.28078	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00072	193	4	0.513716	0	1.35661	196118
GUT_GENOME187666	GUT_GENOME187666_00073	151	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00074	390	2	1.25098	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00075	252	17	3.39336	0	5.12559	2263
GUT_GENOME187666	GUT_GENOME187666_00076	281	81	3.57996	0	40.6889	2283794
GUT_GENOME187666	GUT_GENOME187666_00077	164	5	2.65385	0	0.529586	49547
GUT_GENOME187666	GUT_GENOME187666_00078	266	3	1.99025	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00079	181	3	1.62604	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00080	424	3	1.60491	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00081	244	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00082	157	5	3.3805	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00083	144	0	0	0	0	0
GUT_GENOME187666	GUT_GENOME187666_00084	240	0	0	0	0	0
