sample	protein	length	hits	self	close	distal	match
GUT_GENOME265514	GUT_GENOME265514_00001	335	41	13.3994	14.5225	0.569069	523846
GUT_GENOME265514	GUT_GENOME265514_00002	208	13	8.06784	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00003	565	27	10.7653	4.78237	0	0
GUT_GENOME265514	GUT_GENOME265514_00004	407	301	13.243	14.7417	141.145	28890
GUT_GENOME265514	GUT_GENOME265514_00005	291	20	10.6627	1.87329	0	0
GUT_GENOME265514	GUT_GENOME265514_00006	129	35	13.2948	14.992	0.733068	523846
GUT_GENOME265514	GUT_GENOME265514_00007	153	18	12.9965	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00008	612	16	9.56602	0.730866	0	0
GUT_GENOME265514	GUT_GENOME265514_00009	471	8	5.62162	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00010	289	42	11.6043	14.4724	0.552585	523846
GUT_GENOME265514	GUT_GENOME265514_00011	318	44	12.5609	18.391	1.72756	523846
GUT_GENOME265514	GUT_GENOME265514_00012	201	39	12.4322	13.8619	0.529412	523846
GUT_GENOME265514	GUT_GENOME265514_00013	755	3	2.24907	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00014	1730	4	2.73714	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00015	156	2	1.8566	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00016	159	2	1.54098	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00017	139	2	1.95057	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00018	444	425	11.3463	3.07429	316.987	1239
GUT_GENOME265514	GUT_GENOME265514_00019	95	2	1.92424	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00020	80	1	0.982249	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00021	412	67	13.9724	14.8697	14.8133	2283794
GUT_GENOME265514	GUT_GENOME265514_00022	175	2	1.90203	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00023	145	8	5.47959	0.608844	0	0
GUT_GENOME265514	GUT_GENOME265514_00024	128	3	2.54651	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00025	818	36	10.0952	11.1956	0.528751	523846
GUT_GENOME265514	GUT_GENOME265514_00026	264	7	5.09627	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00029	102	25	11.5217	11.2029	0.850242	523846
GUT_GENOME265514	GUT_GENOME265514_00030	413	444	14.2421	14.2932	274.3	523846
GUT_GENOME265514	GUT_GENOME265514_00031	724	476	15.8298	20.3032	248.703	523846
GUT_GENOME265514	GUT_GENOME265514_00032	186	409	13.7119	15.0339	198.825	523846
GUT_GENOME265514	GUT_GENOME265514_00033	141	374	8.90681	16.0609	241.262	28890
GUT_GENOME265514	GUT_GENOME265514_00034	100	0	0	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00035	143	0	0	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00036	520	1	0.962637	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00037	36	0	0	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00038	143	33	12.8132	12.4139	0.736264	523846
GUT_GENOME265514	GUT_GENOME265514_00039	98	6	5.51295	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00040	403	93	12.1901	15.0078	22.9206	523846
GUT_GENOME265514	GUT_GENOME265514_00041	894	472	13.2447	18.7213	238.014	523846
GUT_GENOME265514	GUT_GENOME265514_00042	603	467	15.1286	16.2852	260.95	523846
GUT_GENOME265514	GUT_GENOME265514_00043	514	68	13.9036	17.1272	14.507	523846
GUT_GENOME265514	GUT_GENOME265514_00044	77	0	0	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00050	90	1	0.994595	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00051	36	0	0	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00052	216	1	0.985577	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00053	108	0	0	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00054	248	0	0	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00055	287	16	8.85634	1.58582	0	0
GUT_GENOME265514	GUT_GENOME265514_00056	209	399	10.8741	2.16121	194.29	1239
GUT_GENOME265514	GUT_GENOME265514_00057	409	91	13.48	14.9613	23.6284	2283794
GUT_GENOME265514	GUT_GENOME265514_00058	222	216	12.6905	16.8095	95.4857	28890
GUT_GENOME265514	GUT_GENOME265514_00059	115	1	0.931707	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00060	133	0	0	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00061	304	45	12.5613	15.0346	2.40252	523846
GUT_GENOME265514	GUT_GENOME265514_00062	220	78	6.04213	1.34368	32.2661	186802
GUT_GENOME265514	GUT_GENOME265514_00063	371	46	13.7553	13.2925	3.02813	523846
GUT_GENOME265514	GUT_GENOME265514_00064	180	54	14.0406	12.6087	9.71304	2283794
GUT_GENOME265514	GUT_GENOME265514_00065	290	353	13.6874	14.8912	149.155	523846
GUT_GENOME265514	GUT_GENOME265514_00066	375	400	14.0573	14.4354	183.571	2283794
GUT_GENOME265514	GUT_GENOME265514_00067	69	0	0	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00068	163	40	11.7658	9.93038	4.49051	131567
GUT_GENOME265514	GUT_GENOME265514_00069	243	35	12.1581	11.0171	0	0
GUT_GENOME265514	GUT_GENOME265514_00070	364	38	10.5034	14.6685	0.995973	349307
GUT_GENOME265514	GUT_GENOME265514_00071	180	44	13.9407	12.2965	3.34501	523846
GUT_GENOME265514	GUT_GENOME265514_00072	257	7	5.42204	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00073	366	11	7.3661	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00074	393	18	10.7005	0.923177	0	0
GUT_GENOME265514	GUT_GENOME265514_00075	227	36	10.2338	12.2749	1.0671	523846
GUT_GENOME265514	GUT_GENOME265514_00076	163	15	2.37267	0	6.42547	2
GUT_GENOME265514	GUT_GENOME265514_00077	111	2	1.81279	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00078	569	204	14.5117	17.1502	93.2077	28890
GUT_GENOME265514	GUT_GENOME265514_00079	364	446	15.5592	18.0313	260.774	131567
GUT_GENOME265514	GUT_GENOME265514_00080	283	25	10.576	3.22433	0.442966	523846
GUT_GENOME265514	GUT_GENOME265514_00081	525	6	3.9759	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00082	506	7	4.78477	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00083	555	11	7.05239	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00084	348	84	13.9463	20.198	21.0467	523846
GUT_GENOME265514	GUT_GENOME265514_00085	234	18	8.93246	1.72113	0	0
GUT_GENOME265514	GUT_GENOME265514_00086	436	18	10.0395	1.0299	0	0
GUT_GENOME265514	GUT_GENOME265514_00087	84	0	0	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00088	153	7	5.24092	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00089	409	20	12.4489	0.955864	0	0
GUT_GENOME265514	GUT_GENOME265514_00090	114	27	13.0083	7.9917	0	0
GUT_GENOME265514	GUT_GENOME265514_00091	257	37	12.9742	9.28032	1.46918	523846
GUT_GENOME265514	GUT_GENOME265514_00092	299	7	4.74141	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00093	206	36	13.9372	7.53015	2.28894	28890
GUT_GENOME265514	GUT_GENOME265514_00094	566	40	14.3272	15.8006	0.657169	523846
GUT_GENOME265514	GUT_GENOME265514_00095	366	41	14.0775	16.574	2.29876	523846
GUT_GENOME265514	GUT_GENOME265514_00096	620	2	1.91251	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00097	150	0	0	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00098	86	2	1.95954	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00099	618	28	5.62478	0.474182	8.81411	186802
GUT_GENOME265514	GUT_GENOME265514_00100	70	0	0	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00101	338	437	15.7671	16.4003	214.624	523846
GUT_GENOME265514	GUT_GENOME265514_00102	273	33	13.3481	8.36057	0	0
GUT_GENOME265514	GUT_GENOME265514_00103	356	10	6.27504	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00104	318	397	10.7555	1.47492	191.986	1783272
GUT_GENOME265514	GUT_GENOME265514_00105	374	98	12.2654	11.8352	27.7444	523846
GUT_GENOME265514	GUT_GENOME265514_00106	399	28	12.3122	4.49339	0.47619	523846
GUT_GENOME265514	GUT_GENOME265514_00107	208	23	10.6241	3.68421	0	0
GUT_GENOME265514	GUT_GENOME265514_00108	160	38	11.9444	13.3399	0.591503	523846
GUT_GENOME265514	GUT_GENOME265514_00109	104	2	1.76168	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00110	531	156	12.9703	16.4804	61.6842	523846
GUT_GENOME265514	GUT_GENOME265514_00111	236	20	11.7376	1.0043	0	0
GUT_GENOME265514	GUT_GENOME265514_00112	254	54	13.2292	12.2154	10.67	2283794
GUT_GENOME265514	GUT_GENOME265514_00113	301	51	13.0292	15.8849	4.10481	523846
GUT_GENOME265514	GUT_GENOME265514_00114	254	49	13.5911	11.6579	5.25506	2283794
GUT_GENOME265514	GUT_GENOME265514_00115	208	35	12.5165	7.91981	0.459906	523846
GUT_GENOME265514	GUT_GENOME265514_00116	138	6	4.6537	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00117	279	36	13.0269	12.4865	0	0
GUT_GENOME265514	GUT_GENOME265514_00118	207	37	13.1147	9.61347	0.503741	523846
GUT_GENOME265514	GUT_GENOME265514_00119	357	37	14.1928	12.3675	2.33434	523846
GUT_GENOME265514	GUT_GENOME265514_00120	211	15	10.1281	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00121	232	16	9.67482	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00122	390	7	4.88275	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00123	240	17	10.2319	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00124	122	13	10.4979	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00125	316	382	7.93344	0.628483	206.692	1783272
GUT_GENOME265514	GUT_GENOME265514_00126	385	46	13.2212	13.2683	2.5144	523846
GUT_GENOME265514	GUT_GENOME265514_00127	760	473	13.0331	16.5132	226.591	28890
GUT_GENOME265514	GUT_GENOME265514_00128	160	96	12.8622	11.6314	38.1186	523846
GUT_GENOME265514	GUT_GENOME265514_00129	249	349	5.59918	0	184.661	2
GUT_GENOME265514	GUT_GENOME265514_00130	514	167	5.73878	0	80.2792	2
GUT_GENOME265514	GUT_GENOME265514_00131	30	0	0	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00132	77	0	0	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00133	449	2	1.77175	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00134	360	38	11.6182	9.40456	0.95584	523846
GUT_GENOME265514	GUT_GENOME265514_00135	241	5	3.94969	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00136	633	2	1.59003	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00137	796	2	1.64569	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00138	414	17	11.2243	0	0	0
GUT_GENOME265514	GUT_GENOME265514_00139	413	14	5.81349	1.93544	0	0
GUT_GENOME265514	GUT_GENOME265514_00140	474	44	13.9885	18.5799	2.0721	523846
GUT_GENOME265514	GUT_GENOME265514_00141	308	51	14.512	17.4768	7.3328	523846
