sample	protein	length	hits	self	close	distal	match
GUT_GENOME107765	GUT_GENOME107765_00001	416	1	0.932312	0	0	0
GUT_GENOME107765	GUT_GENOME107765_00002	206	3	1	1.17969	0	0
GUT_GENOME107765	GUT_GENOME107765_00003	63	0	0	0	0	0
GUT_GENOME107765	GUT_GENOME107765_00004	181	0	0	0	0	0
GUT_GENOME107765	GUT_GENOME107765_00005	321	3	0.956325	1.61898	0	0
GUT_GENOME107765	GUT_GENOME107765_00006	120	3	1	1.83406	0	0
GUT_GENOME107765	GUT_GENOME107765_00007	220	84	0.988688	0	38.3122	186802
GUT_GENOME107765	GUT_GENOME107765_00008	168	3	0.994302	1.20798	0	0
GUT_GENOME107765	GUT_GENOME107765_00009	337	3	0.992571	1.33284	0	0
GUT_GENOME107765	GUT_GENOME107765_00010	347	2	0.849854	0.648688	0	0
GUT_GENOME107765	GUT_GENOME107765_00011	301	2	0.982906	0.721368	0	0
GUT_GENOME107765	GUT_GENOME107765_00012	55	0	0	0	0	0
GUT_GENOME107765	GUT_GENOME107765_00013	89	1	1	0	0	0
GUT_GENOME107765	GUT_GENOME107765_00014	330	2	0.97037	0.500741	0	0
GUT_GENOME107765	GUT_GENOME107765_00015	482	400	1	2.69678	166.266	131567
GUT_GENOME107765	GUT_GENOME107765_00016	537	5	0.998145	2.55288	0	0
GUT_GENOME107765	GUT_GENOME107765_00017	344	3	0.992857	1.1	0	0
GUT_GENOME107765	GUT_GENOME107765_00018	217	6	1	2.49533	0.464953	74968
GUT_GENOME107765	GUT_GENOME107765_00019	175	3	1	1.3662	0	0
GUT_GENOME107765	GUT_GENOME107765_00020	304	3	1	1.15702	0	0
GUT_GENOME107765	GUT_GENOME107765_00021	368	3	0.983936	1.166	0	0
GUT_GENOME107765	GUT_GENOME107765_00022	390	2	1	0.699605	0	0
GUT_GENOME107765	GUT_GENOME107765_00023	412	461	0.997555	2.99144	239.045	131567
GUT_GENOME107765	GUT_GENOME107765_00024	249	195	0.997912	2.00418	86.9979	131567
GUT_GENOME107765	GUT_GENOME107765_00025	110	1	1	0	0	0
GUT_GENOME107765	GUT_GENOME107765_00026	243	5	1	2.45181	0	0
GUT_GENOME107765	GUT_GENOME107765_00027	282	1	0.996383	0	0	0
GUT_GENOME107765	GUT_GENOME107765_00028	95	1	0.921788	0	0	0
GUT_GENOME107765	GUT_GENOME107765_00029	103	0	0	0	0	0
GUT_GENOME107765	GUT_GENOME107765_00030	334	25	1	2.54972	7.95872	2159
GUT_GENOME107765	GUT_GENOME107765_00031	205	242	0.997468	3.32152	126.689	439481
GUT_GENOME107765	GUT_GENOME107765_00032	345	1	0.725373	0	0	0
GUT_GENOME107765	GUT_GENOME107765_00033	58	0	0	0	0	0
GUT_GENOME107765	GUT_GENOME107765_00034	158	107	1	2.90615	57.5469	2157
GUT_GENOME107765	GUT_GENOME107765_00035	274	2	1	0.656075	0	0
GUT_GENOME107765	GUT_GENOME107765_00036	66	0	0	0	0	0
GUT_GENOME107765	GUT_GENOME107765_00037	54	0	0	0	0	0
GUT_GENOME107765	GUT_GENOME107765_00038	85	1	1	0	0	0
GUT_GENOME107765	GUT_GENOME107765_00039	191	10	1	2.81481	2.64444	2283796
GUT_GENOME107765	GUT_GENOME107765_00040	306	5	1	0	1.25569	2
GUT_GENOME107765	GUT_GENOME107765_00041	320	479	0.99684	2.07899	235.872	439481
GUT_GENOME107765	GUT_GENOME107765_00042	161	11	0.986667	2.69	3.4	28890
GUT_GENOME107765	GUT_GENOME107765_00043	102	2	0.989899	0.883838	0	0
GUT_GENOME107765	GUT_GENOME107765_00044	85	1	1	0	0	0
GUT_GENOME107765	GUT_GENOME107765_00045	310	386	1	3.85526	254.752	2157
GUT_GENOME107765	GUT_GENOME107765_00046	128	1	0.995951	0	0	0
GUT_GENOME107765	GUT_GENOME107765_00047	193	1	0.729114	0	0	0
GUT_GENOME107765	GUT_GENOME107765_00048	349	3	1	1.24646	0	0
GUT_GENOME107765	GUT_GENOME107765_00049	171	1	0.884298	0	0	0
GUT_GENOME107765	GUT_GENOME107765_00050	441	480	1	2.69786	250.814	131567
GUT_GENOME107765	GUT_GENOME107765_00051	212	2	1	0.754545	0	0
GUT_GENOME107765	GUT_GENOME107765_00052	725	396	0.563319	2.18413	214.117	2157
GUT_GENOME107765	GUT_GENOME107765_00053	172	2	0.974286	0.76	0	0
GUT_GENOME107765	GUT_GENOME107765_00054	163	1	0.960245	0	0	0
GUT_GENOME107765	GUT_GENOME107765_00055	313	5	0.991597	2.54622	0	0
GUT_GENOME107765	GUT_GENOME107765_00056	208	3	1	1.22525	0	0
GUT_GENOME107765	GUT_GENOME107765_00057	369	1	0.995708	0	0	0
GUT_GENOME107765	GUT_GENOME107765_00058	255	2	0.990099	0.4	0	0
GUT_GENOME107765	GUT_GENOME107765_00059	130	2	1	0.717131	0	0
GUT_GENOME107765	GUT_GENOME107765_00060	479	3	0.998956	1.33612	0	0
