sample	protein	length	hits	self	close	distal	match
GUT_GENOME083134	GUT_GENOME083134_00001	211	460	11.3539	7.45606	275.211	131567
GUT_GENOME083134	GUT_GENOME083134_00002	491	453	13.9365	9.66837	185.758	224756
GUT_GENOME083134	GUT_GENOME083134_00003	223	23	12.4989	2.57143	0	0
GUT_GENOME083134	GUT_GENOME083134_00004	116	12	9.68619	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00005	252	1	0	0	0.467681	2841516
GUT_GENOME083134	GUT_GENOME083134_00006	130	2	1.91593	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00007	136	2	1.95	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00008	76	0	0	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00009	309	176	15.961	16.4472	65.5236	523846
GUT_GENOME083134	GUT_GENOME083134_00010	271	2	1.85214	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00011	335	22	11.2694	1.89474	0.495356	523846
GUT_GENOME083134	GUT_GENOME083134_00012	360	64	13.0893	13.728	14.0302	28890
GUT_GENOME083134	GUT_GENOME083134_00013	220	3	1.92394	0	0.391499	1121420
GUT_GENOME083134	GUT_GENOME083134_00014	133	7	5.50943	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00015	250	474	12.7854	13.1923	242.292	131567
GUT_GENOME083134	GUT_GENOME083134_00016	130	2	1.8252	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00017	164	6	4.29032	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00018	122	2	1.93277	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00019	253	18	11.4941	0.523622	0.521654	523846
GUT_GENOME083134	GUT_GENOME083134_00020	254	102	13.5711	16.1719	32.8755	131567
GUT_GENOME083134	GUT_GENOME083134_00021	238	9	5.99568	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00022	196	2	1.94164	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00023	256	58	11.5417	13.0813	9.62897	131567
GUT_GENOME083134	GUT_GENOME083134_00024	238	11	6.69631	0.470716	0	0
GUT_GENOME083134	GUT_GENOME083134_00025	414	17	11.2381	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00026	413	14	5.81349	1.93544	0	0
GUT_GENOME083134	GUT_GENOME083134_00027	474	44	13.9885	18.5799	2.0721	523846
GUT_GENOME083134	GUT_GENOME083134_00028	308	51	14.5088	17.4864	7.344	523846
GUT_GENOME083134	GUT_GENOME083134_00029	141	85	13.0805	16.1275	30.0302	523846
GUT_GENOME083134	GUT_GENOME083134_00030	411	41	12.3744	13.9701	2.54353	523846
GUT_GENOME083134	GUT_GENOME083134_00031	252	123	12.5643	12.8233	47.3394	523846
GUT_GENOME083134	GUT_GENOME083134_00032	88	4	3.90588	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00033	205	11	6.74811	0.498741	0	0
GUT_GENOME083134	GUT_GENOME083134_00034	436	118	14.883	14.7497	42.4456	2283794
GUT_GENOME083134	GUT_GENOME083134_00035	314	34	8.59437	11.7715	0.576159	523846
GUT_GENOME083134	GUT_GENOME083134_00036	193	25	13.3387	2.696	0	0
GUT_GENOME083134	GUT_GENOME083134_00037	147	34	10.9853	13.293	0	0
GUT_GENOME083134	GUT_GENOME083134_00038	686	2	1.78303	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00039	413	444	14.2421	14.2932	274.3	523846
GUT_GENOME083134	GUT_GENOME083134_00040	102	25	11.5217	11.2029	0.850242	523846
GUT_GENOME083134	GUT_GENOME083134_00041	275	43	13.9367	13.3237	0	0
GUT_GENOME083134	GUT_GENOME083134_00042	336	82	14.2658	14.1141	24.0225	523846
GUT_GENOME083134	GUT_GENOME083134_00043	254	334	13.8173	16.9257	147.233	523846
GUT_GENOME083134	GUT_GENOME083134_00044	86	2	1.98802	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00045	241	456	13.7181	12.9979	256.179	28890
GUT_GENOME083134	GUT_GENOME083134_00046	136	45	13.1309	16.8836	5.60364	28890
GUT_GENOME083134	GUT_GENOME083134_00047	154	43	12.2997	11.6938	5.60912	28890
GUT_GENOME083134	GUT_GENOME083134_00048	402	42	4.40909	0	18.4521	171549
GUT_GENOME083134	GUT_GENOME083134_00049	59	0	0	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00050	95	4	3.65471	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00051	174	4	3.57143	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00052	123	27	14.0261	8.24783	0	0
GUT_GENOME083134	GUT_GENOME083134_00053	68	0	0	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00054	53	0	0	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00055	150	445	13.7973	14.8694	251.643	131567
GUT_GENOME083134	GUT_GENOME083134_00056	596	59	14.9292	16.993	8.32605	523846
GUT_GENOME083134	GUT_GENOME083134_00057	128	13	10.502	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00058	431	37	13.4633	10.019	0.516588	523846
GUT_GENOME083134	GUT_GENOME083134_00059	132	27	11.1245	7.8022	0	0
GUT_GENOME083134	GUT_GENOME083134_00060	58	0	0	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00061	49	0	0	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00062	257	18	10.7734	0.480469	0	0
GUT_GENOME083134	GUT_GENOME083134_00063	367	6	5.08122	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00064	364	358	5.224	0	177.821	1239
GUT_GENOME083134	GUT_GENOME083134_00065	89	1	1	0	0	0
GUT_GENOME083134	GUT_GENOME083134_00066	473	30	11.6365	5.60379	0.476291	523846
GUT_GENOME083134	GUT_GENOME083134_00067	326	476	13.2012	14.1143	244.03	2283794
GUT_GENOME083134	GUT_GENOME083134_00068	214	422	4.08831	0.692124	279.63	2
GUT_GENOME083134	GUT_GENOME083134_00069	397	36	12.3585	9.37698	0	0
GUT_GENOME083134	GUT_GENOME083134_00070	219	23	11.3616	3.13839	0	0
