sample	protein	length	hits	self	close	distal	match
GUT_GENOME053694	GUT_GENOME053694_00001	35	0	0	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00002	198	0	0	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00003	1033	0	0	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00005	435	152	0.994097	2.31759	76.0083	94695
GUT_GENOME053694	GUT_GENOME053694_00006	374	13	1	1.35596	5.09557	2206
GUT_GENOME053694	GUT_GENOME053694_00007	97	1	1	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00008	322	0	0	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00009	187	1	0.523035	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00010	328	0	0	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00011	81	0	0	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00012	295	0	0	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00013	386	0	0	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00014	216	458	0	0.665094	269.762	2
GUT_GENOME053694	GUT_GENOME053694_00015	505	0	0	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00016	603	0	0	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00017	331	1	0	0	0.573466	230356
GUT_GENOME053694	GUT_GENOME053694_00018	666	1	0	0	0.515719	230356
GUT_GENOME053694	GUT_GENOME053694_00019	159	5	0.996951	2.53659	0	0
GUT_GENOME053694	GUT_GENOME053694_00020	248	4	1	1.7542	0	0
GUT_GENOME053694	GUT_GENOME053694_00021	167	0	0	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00022	271	0	0	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00023	351	3	0	1.14134	0.534954	2834276
GUT_GENOME053694	GUT_GENOME053694_00024	276	4	0.527273	1.68727	0	0
GUT_GENOME053694	GUT_GENOME053694_00025	279	1	0.988636	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00026	135	3	1	1.51673	0	0
GUT_GENOME053694	GUT_GENOME053694_00027	112	1	1	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00028	370	1	0.981664	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00029	340	2	0.993827	0.594136	0	0
GUT_GENOME053694	GUT_GENOME053694_00030	260	3	0.996109	1.46498	0	0
GUT_GENOME053694	GUT_GENOME053694_00032	72	0	0	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00033	386	1	0.935915	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00034	352	2	0.99654	0.524221	0	0
GUT_GENOME053694	GUT_GENOME053694_00035	357	1	0.997024	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00036	362	2	1	0.490255	0	0
GUT_GENOME053694	GUT_GENOME053694_00037	360	2	0.996845	0.5347	0	0
GUT_GENOME053694	GUT_GENOME053694_00038	403	1	0.985658	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00039	273	0	0	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00040	189	0	0	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00041	124	0	0	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00043	30	0	0	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00045	306	1	0.996672	0	0	0
GUT_GENOME053694	GUT_GENOME053694_00047	410	3	0.989051	1.09246	0	0
GUT_GENOME053694	GUT_GENOME053694_00048	210	5	1	2.73445	0	0
GUT_GENOME053694	GUT_GENOME053694_00049	539	445	0.993476	1.9534	245.195	131567
GUT_GENOME053694	GUT_GENOME053694_00050	132	332	1	3.68605	231.857	2157
GUT_GENOME053694	GUT_GENOME053694_00051	213	330	1	2.98241	153.432	2157
GUT_GENOME053694	GUT_GENOME053694_00052	735	465	1	3.10577	236.707	2283796
