sample	protein	length	hits	self	close	distal	match
GUT_GENOME030862	GUT_GENOME030862_00001	156	2	1.8566	0	0	0
GUT_GENOME030862	GUT_GENOME030862_00002	139	2	1.95057	0	0	0
GUT_GENOME030862	GUT_GENOME030862_00003	444	426	11.3219	3.06279	316.652	1239
GUT_GENOME030862	GUT_GENOME030862_00004	95	2	1.92424	0	0	0
GUT_GENOME030862	GUT_GENOME030862_00005	85	0	0	0	0	0
GUT_GENOME030862	GUT_GENOME030862_00006	412	67	13.97	14.8786	14.7985	2283794
GUT_GENOME030862	GUT_GENOME030862_00007	175	2	1.90203	0	0	0
GUT_GENOME030862	GUT_GENOME030862_00008	145	8	5.47959	0.608844	0	0
GUT_GENOME030862	GUT_GENOME030862_00009	128	3	2.55039	0	0	0
GUT_GENOME030862	GUT_GENOME030862_00010	818	36	10.0587	11.1325	0.527357	523846
GUT_GENOME030862	GUT_GENOME030862_00011	264	7	5.11788	0	0	0
GUT_GENOME030862	GUT_GENOME030862_00013	102	25	11.5217	11.2029	0.850242	523846
GUT_GENOME030862	GUT_GENOME030862_00014	413	444	14.247	14.2981	274.484	28890
GUT_GENOME030862	GUT_GENOME030862_00015	724	476	15.8298	20.3032	248.703	523846
GUT_GENOME030862	GUT_GENOME030862_00016	186	409	13.7119	15.0339	198.825	523846
GUT_GENOME030862	GUT_GENOME030862_00017	141	374	8.90681	16.0609	241.262	28890
GUT_GENOME030862	GUT_GENOME030862_00018	520	1	0.937968	0	0	0
GUT_GENOME030862	GUT_GENOME030862_00020	72	0	0	0	0	0
GUT_GENOME030862	GUT_GENOME030862_00021	143	33	12.8132	12.4139	0.736264	523846
GUT_GENOME030862	GUT_GENOME030862_00022	98	6	5.51295	0	0	0
GUT_GENOME030862	GUT_GENOME030862_00023	403	85	12.1667	14.9753	19.3802	523846
GUT_GENOME030862	GUT_GENOME030862_00024	894	473	13.2376	18.7228	238.278	523846
GUT_GENOME030862	GUT_GENOME030862_00025	603	467	15.1286	16.2852	260.95	523846
GUT_GENOME030862	GUT_GENOME030862_00026	514	69	13.9095	17.1521	14.9692	523846
GUT_GENOME030862	GUT_GENOME030862_00027	77	0	0	0	0	0
GUT_GENOME030862	GUT_GENOME030862_00033	90	1	0.994595	0	0	0
GUT_GENOME030862	GUT_GENOME030862_00034	36	0	0	0	0	0
GUT_GENOME030862	GUT_GENOME030862_00035	216	1	1	0	0	0
GUT_GENOME030862	GUT_GENOME030862_00036	63	0	0	0	0	0
GUT_GENOME030862	GUT_GENOME030862_00037	287	15	8.88433	1.0709	0	0
GUT_GENOME030862	GUT_GENOME030862_00038	209	395	10.9196	2.16583	192.427	1239
GUT_GENOME030862	GUT_GENOME030862_00039	409	90	13.5252	14.969	23.2413	2283794
GUT_GENOME030862	GUT_GENOME030862_00040	222	217	12.65	16.731	95.9881	28890
GUT_GENOME030862	GUT_GENOME030862_00041	115	1	0.966019	0	0	0
