sample	protein	length	hits	self	close	distal	match
GUT_GENOME264594	GUT_GENOME264594_00001	204	59	13.8225	12.9125	9.455	523846
GUT_GENOME264594	GUT_GENOME264594_00002	306	49	12.4567	13.8998	7.26486	523846
GUT_GENOME264594	GUT_GENOME264594_00003	171	7	4.79228	0	0	0
GUT_GENOME264594	GUT_GENOME264594_00004	230	12	7.83705	0	0	0
GUT_GENOME264594	GUT_GENOME264594_00005	392	34	12.0404	8.02291	0	0
GUT_GENOME264594	GUT_GENOME264594_00006	70	0	0	0	0	0
GUT_GENOME264594	GUT_GENOME264594_00007	443	19	12.1647	0.534914	0	0
GUT_GENOME264594	GUT_GENOME264594_00008	313	11	6.36528	0.517179	0.544304	118967
GUT_GENOME264594	GUT_GENOME264594_00009	288	39	12.1962	12.1382	0.508532	523846
GUT_GENOME264594	GUT_GENOME264594_00010	101	9	8.22335	0	0	0
GUT_GENOME264594	GUT_GENOME264594_00011	368	351	12.8656	14.1372	156.163	131567
GUT_GENOME264594	GUT_GENOME264594_00012	388	40	12.2359	11.6564	0.551282	523846
GUT_GENOME264594	GUT_GENOME264594_00013	158	36	11.3718	13.641	0.567308	523846
GUT_GENOME264594	GUT_GENOME264594_00014	311	58	13.2137	16.1185	9.54758	523846
GUT_GENOME264594	GUT_GENOME264594_00015	146	7	5.09059	0	0	0
GUT_GENOME264594	GUT_GENOME264594_00016	360	56	12.949	10.5868	9.87466	2283794
GUT_GENOME264594	GUT_GENOME264594_00017	245	97	12.7541	11.8801	27.0102	2283794
GUT_GENOME264594	GUT_GENOME264594_00018	204	86	12.9293	12.6869	25.6263	28890
GUT_GENOME264594	GUT_GENOME264594_00019	636	218	15.8182	14.9013	101.294	523846
GUT_GENOME264594	GUT_GENOME264594_00020	339	73	14.4249	17.1652	12.7718	523846
GUT_GENOME264594	GUT_GENOME264594_00021	342	53	11.3423	14.6158	6.62481	523846
GUT_GENOME264594	GUT_GENOME264594_00022	595	42	12.3223	12.7981	0.542833	523846
GUT_GENOME264594	GUT_GENOME264594_00023	348	8	5.44858	0	0	0
GUT_GENOME264594	GUT_GENOME264594_00024	268	35	12.4899	8.91009	0.546789	523846
GUT_GENOME264594	GUT_GENOME264594_00025	303	55	12.8714	16.7225	6.28596	2283794
GUT_GENOME264594	GUT_GENOME264594_00026	185	4	3.10508	0	0	0
GUT_GENOME264594	GUT_GENOME264594_00027	209	35	11.3432	11.7111	0.990123	523846
GUT_GENOME264594	GUT_GENOME264594_00028	402	6	4.22605	0	0	0
GUT_GENOME264594	GUT_GENOME264594_00029	439	388	13.0171	13.7017	186.195	2283794
GUT_GENOME264594	GUT_GENOME264594_00030	549	469	13.5729	17.0729	234.608	131567
GUT_GENOME264594	GUT_GENOME264594_00031	424	206	11.9975	15.2307	79.7926	2283794
GUT_GENOME264594	GUT_GENOME264594_00032	366	30	13.1959	6.03586	0	0
GUT_GENOME264594	GUT_GENOME264594_00033	241	1	0.805054	0	0	0
GUT_GENOME264594	GUT_GENOME264594_00034	258	422	11.1667	13.4237	203.193	523846
GUT_GENOME264594	GUT_GENOME264594_00035	433	483	12.9774	12.6584	248.85	523846
