sample	protein	length	hits	self	close	distal	match
GUT_GENOME170711	GUT_GENOME170711_00001	345	17	0.992764	10.958	0	0
GUT_GENOME170711	GUT_GENOME170711_00002	349	3	0.994889	0.834753	0	0
GUT_GENOME170711	GUT_GENOME170711_00003	417	461	0.983607	13.7732	240.033	2158
GUT_GENOME170711	GUT_GENOME170711_00004	160	9	1	5.5993	0	0
GUT_GENOME170711	GUT_GENOME170711_00005	144	11	1	7.22222	0	0
GUT_GENOME170711	GUT_GENOME170711_00006	407	41	1	12.6347	13.6731	2158
GUT_GENOME170711	GUT_GENOME170711_00007	146	20	0	9.50566	5.16226	2159
GUT_GENOME170711	GUT_GENOME170711_00008	478	16	0.995763	8.11653	0.948093	2159
GUT_GENOME170711	GUT_GENOME170711_00009	360	42	1	12.5101	11.2122	2158
GUT_GENOME170711	GUT_GENOME170711_00010	367	16	0.994528	10.1108	0	0
GUT_GENOME170711	GUT_GENOME170711_00011	138	8	0.996466	5.15901	0	0
GUT_GENOME170711	GUT_GENOME170711_00012	255	10	1	5.33723	0.45809	2160
GUT_GENOME170711	GUT_GENOME170711_00013	142	45	1	14.8379	18.4621	2159
GUT_GENOME170711	GUT_GENOME170711_00014	155	11	1	7.19661	0	0
GUT_GENOME170711	GUT_GENOME170711_00015	610	3	0.995054	0.544106	0	0
GUT_GENOME170711	GUT_GENOME170711_00016	82	0	0	0	0	0
GUT_GENOME170711	GUT_GENOME170711_00017	183	10	0.997268	5.57377	0	0
GUT_GENOME170711	GUT_GENOME170711_00018	498	75	1	12.1478	32.3188	2158
GUT_GENOME170711	GUT_GENOME170711_00019	224	2	1	0.971963	0	0
GUT_GENOME170711	GUT_GENOME170711_00020	305	33	0.998374	10.0878	13.8098	2158
GUT_GENOME170711	GUT_GENOME170711_00021	195	39	1	10.3734	14.1279	2158
GUT_GENOME170711	GUT_GENOME170711_00022	155	2	0.983122	0.949367	0	0
GUT_GENOME170711	GUT_GENOME170711_00023	333	76	0.990826	11.9327	31.7615	2159
GUT_GENOME170711	GUT_GENOME170711_00024	492	54	0.994042	9.21549	22.5561	28890
GUT_GENOME170711	GUT_GENOME170711_00025	292	377	1	12.122	199.749	2158
GUT_GENOME170711	GUT_GENOME170711_00026	34	0	0	0	0	0
GUT_GENOME170711	GUT_GENOME170711_00027	342	236	0.989766	7.95468	119.183	131567
GUT_GENOME170711	GUT_GENOME170711_00028	236	306	0.995699	8.42796	159.228	131567
GUT_GENOME170711	GUT_GENOME170711_00029	205	21	1	8.03406	4.13869	2160
GUT_GENOME170711	GUT_GENOME170711_00030	34	0	0	0	0	0
GUT_GENOME170711	GUT_GENOME170711_00031	406	41	1	8.73248	13.8	2159
GUT_GENOME170711	GUT_GENOME170711_00032	89	1	0.993976	0	0	0
GUT_GENOME170711	GUT_GENOME170711_00033	400	38	1	11.894	11.5221	2159
GUT_GENOME170711	GUT_GENOME170711_00034	341	38	0.998485	10.6348	12.8061	2159
GUT_GENOME170711	GUT_GENOME170711_00035	247	28	1	8.65878	7.80276	2158
GUT_GENOME170711	GUT_GENOME170711_00036	116	2	0.989362	0.952128	0	0
GUT_GENOME170711	GUT_GENOME170711_00037	474	18	0.992529	4.51654	6.73426	2160
GUT_GENOME170711	GUT_GENOME170711_00038	37	0	0	0	0	0
GUT_GENOME170711	GUT_GENOME170711_00039	537	115	1	12.7837	52.3373	2159
GUT_GENOME170711	GUT_GENOME170711_00040	433	438	0.995305	12.7007	237.829	131567
GUT_GENOME170711	GUT_GENOME170711_00041	143	16	0.99631	10.7897	0	0
GUT_GENOME170711	GUT_GENOME170711_00042	107	3	1	1.72477	0	0
GUT_GENOME170711	GUT_GENOME170711_00043	92	2	1	0.989071	0	0
GUT_GENOME170711	GUT_GENOME170711_00044	194	36	1	11.0104	10.3377	2159
GUT_GENOME170711	GUT_GENOME170711_00045	632	47	0.998421	11.9227	15.7088	2159
GUT_GENOME170711	GUT_GENOME170711_00046	493	37	0.99211	9.6213	12.0868	2158
