sample	protein	length	hits	self	close	distal	match
GUT_GENOME066503	GUT_GENOME066503_00001	518	3	0.466539	1.15392	0	0
GUT_GENOME066503	GUT_GENOME066503_00002	601	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00003	868	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00004	65	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00005	420	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00006	194	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00007	155	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00008	252	123	12.5643	12.8233	47.3394	523846
GUT_GENOME066503	GUT_GENOME066503_00009	88	4	3.90588	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00010	205	11	6.74811	0.498741	0	0
GUT_GENOME066503	GUT_GENOME066503_00011	489	104	14.4776	13.9677	32.2705	2283794
GUT_GENOME066503	GUT_GENOME066503_00012	312	89	15.0807	16.8117	25.1171	523846
GUT_GENOME066503	GUT_GENOME066503_00013	81	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00014	68	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00015	238	121	13.2753	12.2533	44.3877	523846
GUT_GENOME066503	GUT_GENOME066503_00016	109	3	2.69	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00017	270	35	9.84016	10.924	0	0
GUT_GENOME066503	GUT_GENOME066503_00018	233	46	13.6286	11.5777	4.87379	28890
GUT_GENOME066503	GUT_GENOME066503_00019	292	107	14.9231	12.9913	35.9843	28890
GUT_GENOME066503	GUT_GENOME066503_00020	551	176	16.2584	20.7001	83.6296	2283794
GUT_GENOME066503	GUT_GENOME066503_00021	253	172	15.6233	19.8166	70.0335	28890
GUT_GENOME066503	GUT_GENOME066503_00022	199	136	14.4329	18.3418	51.1595	523846
GUT_GENOME066503	GUT_GENOME066503_00023	150	19	13.6842	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00024	443	163	15.146	16.8368	67.2638	523846
GUT_GENOME066503	GUT_GENOME066503_00025	415	60	13.4406	13.1259	9.99406	523846
GUT_GENOME066503	GUT_GENOME066503_00026	306	49	12.4848	13.9527	7.29561	523846
GUT_GENOME066503	GUT_GENOME066503_00027	171	7	4.79228	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00028	230	13	8.29556	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00029	392	32	12.0511	7.2611	0	0
GUT_GENOME066503	GUT_GENOME066503_00030	70	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00031	443	19	12.1647	0.534914	0	0
GUT_GENOME066503	GUT_GENOME066503_00032	313	11	6.36347	0.517179	0.542495	118967
GUT_GENOME066503	GUT_GENOME066503_00033	288	39	12.1962	12.1382	0.508532	523846
GUT_GENOME066503	GUT_GENOME066503_00034	101	9	8.22335	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00035	368	338	12.8697	14.1481	149.977	131567
GUT_GENOME066503	GUT_GENOME066503_00036	388	40	12.2811	11.7202	0.553273	523846
GUT_GENOME066503	GUT_GENOME066503_00037	158	36	11.3718	13.641	0.567308	523846
GUT_GENOME066503	GUT_GENOME066503_00038	311	58	13.2137	16.1185	9.54758	523846
GUT_GENOME066503	GUT_GENOME066503_00039	146	7	5.07692	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00040	360	58	12.949	11.573	9.87741	2283794
GUT_GENOME066503	GUT_GENOME066503_00041	245	97	12.7541	11.8801	27.0102	2283794
GUT_GENOME066503	GUT_GENOME066503_00042	204	86	12.9293	12.6869	25.6263	28890
GUT_GENOME066503	GUT_GENOME066503_00043	636	218	15.8182	14.9013	101.294	523846
GUT_GENOME066503	GUT_GENOME066503_00044	339	65	14.3709	17.0796	9.11411	523846
GUT_GENOME066503	GUT_GENOME066503_00045	342	53	11.3423	14.6158	6.62481	523846
GUT_GENOME066503	GUT_GENOME066503_00046	595	42	12.2952	12.7489	0.540288	523846
GUT_GENOME066503	GUT_GENOME066503_00047	348	8	5.45648	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00048	268	37	12.4286	9.92491	0.547619	523846
GUT_GENOME066503	GUT_GENOME066503_00049	303	56	12.8613	16.6633	6.77834	2283794
GUT_GENOME066503	GUT_GENOME066503_00050	185	4	3.16491	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00051	387	17	9.87037	1.07407	0	0
GUT_GENOME066503	GUT_GENOME066503_00052	213	154	13.0633	13.0657	56.1509	28890
GUT_GENOME066503	GUT_GENOME066503_00053	215	30	11.1198	5.98533	0	0
GUT_GENOME066503	GUT_GENOME066503_00054	168	43	14.2369	15.6862	0.627692	523846
GUT_GENOME066503	GUT_GENOME066503_00055	189	3	2.41226	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00056	223	4	2.80697	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00057	268	39	12.9145	9.63755	0.912639	131567
GUT_GENOME066503	GUT_GENOME066503_00058	272	15	9.90392	0.533333	0	0
GUT_GENOME066503	GUT_GENOME066503_00059	312	34	11.125	9.01013	0.518581	523846
GUT_GENOME066503	GUT_GENOME066503_00060	232	19	9.3151	2.54486	0.507659	523846
GUT_GENOME066503	GUT_GENOME066503_00061	173	27	9.56695	7.05413	0	0
GUT_GENOME066503	GUT_GENOME066503_00062	197	29	11.9416	6.52538	0	0
GUT_GENOME066503	GUT_GENOME066503_00063	357	31	12.957	6.84189	0	0
GUT_GENOME066503	GUT_GENOME066503_00064	264	9	6.24376	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00065	219	110	11.9808	12.3094	38.5372	2283794
GUT_GENOME066503	GUT_GENOME066503_00066	75	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00067	332	36	12.0324	12.5851	0	0
GUT_GENOME066503	GUT_GENOME066503_00068	375	46	14.7212	17.4946	1.96649	2182
GUT_GENOME066503	GUT_GENOME066503_00069	148	55	16.4314	16.3144	12.1672	2182
GUT_GENOME066503	GUT_GENOME066503_00070	161	31	11.2835	9.96646	0	0
GUT_GENOME066503	GUT_GENOME066503_00071	471	22	6.11528	4.40139	0	0
GUT_GENOME066503	GUT_GENOME066503_00072	82	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00073	157	37	11.5116	12.6898	0	0
GUT_GENOME066503	GUT_GENOME066503_00074	92	1	0.970414	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00075	111	3	2.80788	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00076	485	36	12.2458	9.7653	0	0
GUT_GENOME066503	GUT_GENOME066503_00077	128	8	6.80687	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00078	77	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00079	143	2	1.9918	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00080	87	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00081	104	7	6.44615	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00082	315	76	4.61485	1.8791	32.6494	2
GUT_GENOME066503	GUT_GENOME066503_00083	238	7	5.15403	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00084	250	9	6.08866	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00085	658	45	5.27251	6.48905	11.5742	131567
GUT_GENOME066503	GUT_GENOME066503_00086	239	11	7.8304	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00087	239	13	8.74145	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00088	391	194	13.7837	15.3722	79.924	2283794
GUT_GENOME066503	GUT_GENOME066503_00089	256	87	12.248	10.0403	25.4456	28890
GUT_GENOME066503	GUT_GENOME066503_00090	499	116	11.6972	15.1539	50.7807	28890
GUT_GENOME066503	GUT_GENOME066503_00091	137	379	9.19134	0	233.704	1239
GUT_GENOME066503	GUT_GENOME066503_00092	117	2	1.78355	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00093	218	1	0.73385	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00094	239	23	14.3837	0	1.18776	186801
GUT_GENOME066503	GUT_GENOME066503_00095	518	18	12.0533	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00096	183	10	6.50136	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00097	498	99	13.1437	17.0972	24.2854	523846
GUT_GENOME066503	GUT_GENOME066503_00098	224	2	1.97156	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00099	305	32	11.0634	12.6715	0.718699	523846
GUT_GENOME066503	GUT_GENOME066503_00100	195	39	11.3708	13.5614	0.582245	523846
GUT_GENOME066503	GUT_GENOME066503_00101	154	2	1.88477	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00102	333	74	12.8865	15.0782	15.5169	28890
GUT_GENOME066503	GUT_GENOME066503_00103	492	56	10.2349	2.60654	21.0981	2192
GUT_GENOME066503	GUT_GENOME066503_00104	292	384	13.1311	16.6801	186.983	523846
GUT_GENOME066503	GUT_GENOME066503_00105	33	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00106	339	221	8.97932	1.12851	110.581	1239
GUT_GENOME066503	GUT_GENOME066503_00107	236	306	9.47761	1.25586	157.906	186802
GUT_GENOME066503	GUT_GENOME066503_00108	200	19	9.13151	3.17866	0	0
GUT_GENOME066503	GUT_GENOME066503_00109	34	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00110	406	36	9.81458	8.0243	3.31714	28890
GUT_GENOME066503	GUT_GENOME066503_00111	89	1	0.981928	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00112	400	37	12.8845	11.0691	0	0
GUT_GENOME066503	GUT_GENOME066503_00113	341	38	11.6203	12.7746	0	0
GUT_GENOME066503	GUT_GENOME066503_00114	247	29	9.66535	7.85941	0.510891	523846
GUT_GENOME066503	GUT_GENOME066503_00115	116	6	5.07981	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00116	474	18	5.47923	6.69542	0	0
GUT_GENOME066503	GUT_GENOME066503_00117	36	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00118	537	124	13.7594	16.8297	39.5812	131567
GUT_GENOME066503	GUT_GENOME066503_00119	433	439	13.6413	17.2497	221.308	131567
GUT_GENOME066503	GUT_GENOME066503_00120	143	16	11.6974	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00121	107	2	1.97685	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00122	92	2	1.98907	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00123	194	36	11.969	10.3075	0	0
GUT_GENOME066503	GUT_GENOME066503_00124	632	47	12.9352	14.3863	1.39968	2498709
GUT_GENOME066503	GUT_GENOME066503_00125	493	37	10.5864	11.5511	0.543222	523846
GUT_GENOME066503	GUT_GENOME066503_00126	301	41	11.8887	11.615	0	0
GUT_GENOME066503	GUT_GENOME066503_00127	273	6	4.44071	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00128	448	124	5.61029	0	53.1078	1798184
GUT_GENOME066503	GUT_GENOME066503_00129	208	452	9.45192	0	276.264	1239
GUT_GENOME066503	GUT_GENOME066503_00130	262	2	1.43249	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00131	457	2	1.43873	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00132	197	368	15.3264	10.956	164.029	523846
GUT_GENOME066503	GUT_GENOME066503_00133	564	76	14.6116	17.5089	16.2661	2283794
GUT_GENOME066503	GUT_GENOME066503_00134	256	4	3.04931	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00135	251	17	11.8638	0.518293	0	0
GUT_GENOME066503	GUT_GENOME066503_00136	149	3	2.5625	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00137	349	46	14.2684	17.5398	1.09587	523846
GUT_GENOME066503	GUT_GENOME066503_00138	314	34	8.59437	11.7715	0.576159	523846
GUT_GENOME066503	GUT_GENOME066503_00139	193	25	13.3387	2.696	0	0
GUT_GENOME066503	GUT_GENOME066503_00140	147	34	10.9853	13.293	0	0
GUT_GENOME066503	GUT_GENOME066503_00141	1414	2	1.74044	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00142	376	11	5.26124	1.57865	0	0
GUT_GENOME066503	GUT_GENOME066503_00143	161	3	2.70093	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00144	461	26	10.56	4.70863	0	0
GUT_GENOME066503	GUT_GENOME066503_00145	138	1	0.860902	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00146	122	1	0.91453	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00147	1145	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00148	519	1	0.318898	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00149	225	44	15.3096	16.3784	1.17202	523846
GUT_GENOME066503	GUT_GENOME066503_00150	263	199	10.0148	2.54815	95.4981	2
GUT_GENOME066503	GUT_GENOME066503_00151	63	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00152	107	10	8.87923	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00153	284	3	2.47778	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00154	270	13	9.09221	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00155	360	7	4.44364	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00156	634	36	11.8438	9.72335	0	0
GUT_GENOME066503	GUT_GENOME066503_00157	310	404	10.5543	18.2901	239.609	28890
GUT_GENOME066503	GUT_GENOME066503_00158	95	2	1.98324	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00159	245	11	7.15496	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00160	419	198	13.0123	13.8719	70.4809	523846
GUT_GENOME066503	GUT_GENOME066503_00161	302	28	6.82676	7.58662	0	0
GUT_GENOME066503	GUT_GENOME066503_00162	799	2	0.83808	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00163	321	1	0.562305	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00164	126	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00165	119	4	3.51073	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00166	553	41	14.2839	12.4203	0.597235	523846
GUT_GENOME066503	GUT_GENOME066503_00167	60	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00168	137	7	5.38697	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00169	484	5	4.48954	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00170	592	3	2.13536	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00171	524	50	14.4693	16.3861	3.03069	2283794
GUT_GENOME066503	GUT_GENOME066503_00172	208	1	0.979592	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00173	65	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00174	236	11	6.37342	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00175	239	15	9.48333	0.516667	0	0
GUT_GENOME066503	GUT_GENOME066503_00176	254	35	10.4909	11.073	0.535497	523846
GUT_GENOME066503	GUT_GENOME066503_00177	135	1	0.988281	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00178	240	99	12.5586	12.3159	35.9059	2259
GUT_GENOME066503	GUT_GENOME066503_00179	470	39	13.3575	11.9868	0.587719	523846
GUT_GENOME066503	GUT_GENOME066503_00180	200	6	4.01305	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00181	187	7	4.975	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00182	61	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00183	306	26	8.79197	5.15146	0	0
GUT_GENOME066503	GUT_GENOME066503_00184	342	17	11.0805	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00185	250	3	2.57787	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00186	316	15	8.2252	1.91969	0.508661	1633135
GUT_GENOME066503	GUT_GENOME066503_00187	111	2	1.87665	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00188	192	2	1.595	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00189	234	2	1.9453	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00190	142	2	1.96763	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00191	162	2	1.62538	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00192	147	5	3.69504	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00193	43	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00194	56	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00195	91	1	0.97076	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00196	59	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00197	261	2	1.8	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00198	384	41	8.14615	0.638462	14.4808	2
GUT_GENOME066503	GUT_GENOME066503_00199	290	30	9.55035	6.69618	1.70139	523846
GUT_GENOME066503	GUT_GENOME066503_00200	444	45	9.0474	10.215	9.21734	2283794
GUT_GENOME066503	GUT_GENOME066503_00201	208	8	5.76347	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00202	226	39	11.1701	10.7931	1.0046	2191
GUT_GENOME066503	GUT_GENOME066503_00203	182	6	4.44301	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00204	996	2	1.5457	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00205	2536	2	1.71447	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00206	456	20	10.9294	0.467475	0.484013	523846
GUT_GENOME066503	GUT_GENOME066503_00207	185	12	8.19837	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00208	239	184	15.987	15.0542	75.6074	28890
GUT_GENOME066503	GUT_GENOME066503_00209	52	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00210	219	4	2.96535	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00211	362	59	12.3967	15.0374	10.5229	2283794
GUT_GENOME066503	GUT_GENOME066503_00212	171	34	12.3419	9.91168	0	0
GUT_GENOME066503	GUT_GENOME066503_00213	236	17	11.0659	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00214	1501	3	2.6453	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00215	80	0	0	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00216	89	1	1	0	0	0
GUT_GENOME066503	GUT_GENOME066503_00217	473	30	11.6288	5.59201	0.475289	523846
GUT_GENOME066503	GUT_GENOME066503_00218	267	24	11.6484	4.1543	0	0
GUT_GENOME066503	GUT_GENOME066503_00219	429	471	11.4029	9.01809	240.642	131567
GUT_GENOME066503	GUT_GENOME066503_00220	444	2	1.90434	0	0	0
