sample	protein	length	hits	self	close	distal	match
GUT_GENOME160450	GUT_GENOME160450_00001	443	163	15.1376	16.8464	67.2985	523846
GUT_GENOME160450	GUT_GENOME160450_00002	150	19	13.7377	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00003	199	135	14.3687	18.2652	50.3384	523846
GUT_GENOME160450	GUT_GENOME160450_00004	253	172	15.6233	19.8166	70.0335	28890
GUT_GENOME160450	GUT_GENOME160450_00005	551	176	16.2584	20.7001	83.6296	2283794
GUT_GENOME160450	GUT_GENOME160450_00006	292	107	14.9231	12.9913	35.9843	28890
GUT_GENOME160450	GUT_GENOME160450_00007	233	50	13.5797	11.5483	6.82367	28890
GUT_GENOME160450	GUT_GENOME160450_00008	270	35	9.81481	10.8402	0	0
GUT_GENOME160450	GUT_GENOME160450_00009	109	2	1.86	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00010	238	115	13.2423	11.6696	41.6784	523846
GUT_GENOME160450	GUT_GENOME160450_00011	68	0	0	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00012	81	0	0	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00013	312	90	15.0775	16.7991	25.6123	523846
GUT_GENOME160450	GUT_GENOME160450_00014	489	103	14.4901	13.9584	31.8065	2283794
GUT_GENOME160450	GUT_GENOME160450_00015	205	10	6.29975	0.491184	0	0
GUT_GENOME160450	GUT_GENOME160450_00016	88	4	3.90588	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00017	252	125	12.5542	12.8153	48.3052	523846
GUT_GENOME160450	GUT_GENOME160450_00018	411	41	12.3632	13.9714	2.54229	523846
GUT_GENOME160450	GUT_GENOME160450_00019	571	2	1.76544	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00020	152	6	4.22924	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00021	555	45	14.2404	13.1407	2.55031	2283794
GUT_GENOME160450	GUT_GENOME160450_00022	334	7	4.86949	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00023	342	361	9.30199	0	206.484	1239
GUT_GENOME160450	GUT_GENOME160450_00024	359	2	1.98686	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00025	272	15	10.337	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00026	109	9	7.78873	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00027	431	303	14.6145	16.9885	135.438	131567
GUT_GENOME160450	GUT_GENOME160450_00028	255	7	4.77062	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00029	371	2	1.97095	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00030	134	0	0	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00031	213	154	13.0365	13.0268	55.9416	28890
GUT_GENOME160450	GUT_GENOME160450_00032	387	17	9.87589	1.07989	0	0
GUT_GENOME160450	GUT_GENOME160450_00033	185	4	3.16491	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00034	303	55	12.9032	16.7267	6.40747	2283794
GUT_GENOME160450	GUT_GENOME160450_00035	268	35	12.4183	8.84771	0.544954	523846
GUT_GENOME160450	GUT_GENOME160450_00036	348	8	5.4476	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00037	595	42	12.3336	12.7878	0.542445	523846
GUT_GENOME160450	GUT_GENOME160450_00038	342	53	11.3423	14.6158	6.62481	523846
GUT_GENOME160450	GUT_GENOME160450_00039	339	73	14.4324	17.1697	12.7868	523846
GUT_GENOME160450	GUT_GENOME160450_00040	636	218	15.8182	14.9013	101.294	523846
GUT_GENOME160450	GUT_GENOME160450_00041	204	84	12.9621	12.6995	24.6414	28890
GUT_GENOME160450	GUT_GENOME160450_00042	105	30	12.0512	14.2558	0	0
GUT_GENOME160450	GUT_GENOME160450_00043	132	52	13.2869	13.0876	15.9163	28890
GUT_GENOME160450	GUT_GENOME160450_00044	117	6	5.15652	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00045	242	37	14.1468	10.2348	0.947589	523846
GUT_GENOME160450	GUT_GENOME160450_00046	170	47	12.5075	13.3063	7.02703	523846
GUT_GENOME160450	GUT_GENOME160450_00047	130	71	13.8604	13.3811	26.3623	28890
GUT_GENOME160450	GUT_GENOME160450_00048	178	176	13.2385	13.6609	74.9598	523846
GUT_GENOME160450	GUT_GENOME160450_00049	109	15	13.0613	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00050	148	34	14.1609	13.751	0.662835	523846
GUT_GENOME160450	GUT_GENOME160450_00051	193	88	12.2055	12.2712	25.8904	28890
GUT_GENOME160450	GUT_GENOME160450_00052	213	358	14.5806	13.91	179.37	28890
GUT_GENOME160450	GUT_GENOME160450_00053	152	68	12.7723	12.4917	18.8647	2157
GUT_GENOME160450	GUT_GENOME160450_00054	145	31	13.3857	8.84643	0	0
GUT_GENOME160450	GUT_GENOME160450_00055	454	43	14.3149	13.1175	2.02703	523846
GUT_GENOME160450	GUT_GENOME160450_00056	186	59	14.5787	12.8848	12.0225	523846
GUT_GENOME160450	GUT_GENOME160450_00057	191	6	4.55797	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00058	88	3	2.78075	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00059	172	39	12.7416	14.3289	0.651007	523846
GUT_GENOME160450	GUT_GENOME160450_00060	73	0	0	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00061	659	450	14.5938	14.3517	223.506	523846
GUT_GENOME160450	GUT_GENOME160450_00062	475	15	6.20933	3.01554	0	0
GUT_GENOME160450	GUT_GENOME160450_00063	160	6	4.26235	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00064	323	10	5.83871	0	0.431644	2070227
GUT_GENOME160450	GUT_GENOME160450_00065	174	9	6.06539	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00066	176	3	2.66181	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00067	122	2	1.90726	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00068	163	4	3.19255	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00069	298	44	13.409	13.9324	0.540728	523846
GUT_GENOME160450	GUT_GENOME160450_00070	99	2	1.91089	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00071	655	460	15.3647	17.0332	266.188	131567
GUT_GENOME160450	GUT_GENOME160450_00072	65	0	0	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00073	143	2	2	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00074	527	41	15.0873	15.1351	0.644301	523846
GUT_GENOME160450	GUT_GENOME160450_00075	168	157	11.9466	7.28487	64.5252	131567
GUT_GENOME160450	GUT_GENOME160450_00076	293	2	1.48479	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00077	1097	45	14.2819	14.7657	2.51574	2182
GUT_GENOME160450	GUT_GENOME160450_00078	772	43	15.9173	14.7214	2.54816	523846
GUT_GENOME160450	GUT_GENOME160450_00079	203	3	2.74352	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00080	60	0	0	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00081	89	0	0	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00082	68	0	0	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00083	98	2	1.94681	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00084	269	8	5.43097	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00085	219	113	12.106	12.441	40.4723	2283794
GUT_GENOME160450	GUT_GENOME160450_00086	84	1	0.994186	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00087	332	36	12.1118	12.6985	0	0
GUT_GENOME160450	GUT_GENOME160450_00088	375	46	14.7212	17.4946	1.96649	2182
GUT_GENOME160450	GUT_GENOME160450_00089	148	55	16.4314	16.3144	12.1672	2182
GUT_GENOME160450	GUT_GENOME160450_00090	161	31	11.2835	9.96646	0	0
GUT_GENOME160450	GUT_GENOME160450_00091	471	22	6.14979	4.44521	0	0
GUT_GENOME160450	GUT_GENOME160450_00092	82	0	0	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00093	157	37	11.5116	12.6898	0	0
GUT_GENOME160450	GUT_GENOME160450_00094	92	2	1.97041	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00095	111	3	2.80788	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00096	485	36	12.2867	9.78778	0	0
GUT_GENOME160450	GUT_GENOME160450_00097	128	9	7.57759	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00098	77	0	0	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00099	143	2	1.9918	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00100	87	0	0	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00101	104	7	6.44615	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00102	179	5	3.5935	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00103	99	2	1.96859	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00104	568	42	12.7546	12.7215	1.05331	523846
GUT_GENOME160450	GUT_GENOME160450_00105	141	7	5.56296	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00106	55	0	0	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00107	393	44	14.0026	17.017	0.630065	523846
GUT_GENOME160450	GUT_GENOME160450_00108	322	469	12.639	16.2281	212.352	2
GUT_GENOME160450	GUT_GENOME160450_00109	292	7	4.87571	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00110	473	86	13.9799	13.7704	21.9714	28890
GUT_GENOME160450	GUT_GENOME160450_00111	412	26	13.1314	4.11548	0	0
GUT_GENOME160450	GUT_GENOME160450_00112	170	2	1.87302	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00113	265	381	14.0229	17.0402	169.751	523846
GUT_GENOME160450	GUT_GENOME160450_00114	212	93	14.5636	13.2394	32.0873	2283794
GUT_GENOME160450	GUT_GENOME160450_00115	334	143	13.7797	11.8659	46.8065	523846
GUT_GENOME160450	GUT_GENOME160450_00116	101	0	0	0	0	0
GUT_GENOME160450	GUT_GENOME160450_00117	897	44	14.2279	15.8102	0.547032	523846
GUT_GENOME160450	GUT_GENOME160450_00118	395	7	4.60028	0	0	0
