sample	protein	length	hits	self	close	distal	match
GUT_GENOME276132	GUT_GENOME276132_00001	241	41	14.2511	14.6201	0.655022	523846
GUT_GENOME276132	GUT_GENOME276132_00002	286	431	15.0179	15.4301	238.649	2283794
GUT_GENOME276132	GUT_GENOME276132_00003	400	267	14.5204	14.9803	118.188	2283794
GUT_GENOME276132	GUT_GENOME276132_00004	66	0	0	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00005	213	20	11.6526	1.00248	0	0
GUT_GENOME276132	GUT_GENOME276132_00006	150	12	9.00671	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00007	51	0	0	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00008	407	70	11.3546	16.8745	16.6996	28890
GUT_GENOME276132	GUT_GENOME276132_00009	336	2	1.93614	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00010	550	388	13.0222	18.2582	176.441	2283794
GUT_GENOME276132	GUT_GENOME276132_00011	1501	3	2.66552	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00012	236	17	11.0659	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00013	171	34	12.3419	9.91168	0	0
GUT_GENOME276132	GUT_GENOME276132_00014	362	59	12.452	15.0834	10.6008	2283794
GUT_GENOME276132	GUT_GENOME276132_00015	219	4	2.96535	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00016	398	426	13.8373	16.7856	191.803	2283794
GUT_GENOME276132	GUT_GENOME276132_00017	65	0	0	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00018	304	2	1.89917	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00019	116	1	0.982456	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00020	59	0	0	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00021	95	4	3.67265	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00022	176	4	3.54768	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00023	123	27	14.0261	8.24783	0	0
GUT_GENOME276132	GUT_GENOME276132_00024	68	0	0	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00025	53	0	0	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00026	150	445	13.7973	14.8694	251.643	131567
GUT_GENOME276132	GUT_GENOME276132_00027	596	58	14.8934	16.9397	7.77098	523846
GUT_GENOME276132	GUT_GENOME276132_00028	128	14	11.257	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00029	404	471	11.9121	12.0691	264.04	2283794
GUT_GENOME276132	GUT_GENOME276132_00030	130	10	8.27642	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00031	175	455	6.6733	12.8977	245.125	131567
GUT_GENOME276132	GUT_GENOME276132_00032	188	94	13.2043	11.9516	32.4194	28890
GUT_GENOME276132	GUT_GENOME276132_00033	58	0	0	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00034	169	13	9.02933	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00035	102	2	1.9375	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00036	51	0	0	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00037	472	63	16.3642	16.3522	8.71756	2283794
GUT_GENOME276132	GUT_GENOME276132_00038	73	0	0	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00039	343	21	12.0234	1.49415	0	0
GUT_GENOME276132	GUT_GENOME276132_00040	204	18	10.8259	1.79863	0	0
GUT_GENOME276132	GUT_GENOME276132_00041	52	0	0	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00042	39	0	0	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00043	200	17	11.2356	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00044	122	0	0	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00045	230	25	14.1302	3.75497	0	0
GUT_GENOME276132	GUT_GENOME276132_00046	160	38	13.7742	11.0742	0.545161	523846
GUT_GENOME276132	GUT_GENOME276132_00047	76	0	0	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00048	136	2	1.95307	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00049	130	2	1.91667	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00050	252	0	0	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00051	116	12	9.68619	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00052	223	23	12.4989	2.57143	0	0
GUT_GENOME276132	GUT_GENOME276132_00053	491	452	13.9683	9.69806	185.614	224756
GUT_GENOME276132	GUT_GENOME276132_00054	428	460	11.4994	6.75563	258.72	131567
GUT_GENOME276132	GUT_GENOME276132_00055	529	3	2.94221	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00056	412	3	0.922981	0	0.257143	87458
GUT_GENOME276132	GUT_GENOME276132_00057	770	3	2.51472	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00058	36	0	0	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00059	475	7	4.92842	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00060	1076	1	0.886908	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00061	71	0	0	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00062	161	17	10.93	1.13333	0	0
GUT_GENOME276132	GUT_GENOME276132_00063	339	77	13.5442	14.7085	18.2977	523846
GUT_GENOME276132	GUT_GENOME276132_00064	410	44	12.1039	9.80884	2.80526	131567
GUT_GENOME276132	GUT_GENOME276132_00065	454	100	6.3383	0	47.0459	1239
GUT_GENOME276132	GUT_GENOME276132_00066	235	0	0	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00067	263	17	5.30275	0	4.91009	1239
GUT_GENOME276132	GUT_GENOME276132_00068	376	178	3.45537	1.00776	87.9728	131567
GUT_GENOME276132	GUT_GENOME276132_00069	538	471	14.953	18.3665	241.623	523846
GUT_GENOME276132	GUT_GENOME276132_00070	289	5	2.82759	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00071	142	2	1.86447	0	0	0
GUT_GENOME276132	GUT_GENOME276132_00072	249	2	1.90837	0	0	0
