sample	protein	length	hits	self	close	distal	match
GUT_GENOME092268	GUT_GENOME092268_00001	1877	3	0.769455	1.86272	0	0
GUT_GENOME092268	GUT_GENOME092268_00002	137	11	0.959259	7.35926	0	0
GUT_GENOME092268	GUT_GENOME092268_00003	358	255	0.997106	7.52967	90.6831	131567
GUT_GENOME092268	GUT_GENOME092268_00004	259	8	0	5.22881	0	0
GUT_GENOME092268	GUT_GENOME092268_00005	1193	4	0.967756	2.09207	0	0
GUT_GENOME092268	GUT_GENOME092268_00006	346	6	0.975721	2.9302	0	0
GUT_GENOME092268	GUT_GENOME092268_00007	191	5	0.945545	2.72277	0	0
GUT_GENOME092268	GUT_GENOME092268_00008	201	6	0.99763	3.1564	0.412322	1828736
GUT_GENOME092268	GUT_GENOME092268_00009	270	2	0	1.6533	0	0
GUT_GENOME092268	GUT_GENOME092268_00010	148	1	0	0.929054	0	0
GUT_GENOME092268	GUT_GENOME092268_00011	855	5	0.992464	3.22551	0	0
GUT_GENOME092268	GUT_GENOME092268_00013	101	2	0.974619	1	0	0
GUT_GENOME092268	GUT_GENOME092268_00014	283	426	0.998208	12.2151	247.674	2158
GUT_GENOME092268	GUT_GENOME092268_00015	66	0	0	0	0	0
GUT_GENOME092268	GUT_GENOME092268_00016	376	64	0.994872	12.4244	23.7872	28890
GUT_GENOME092268	GUT_GENOME092268_00017	69	0	0	0	0	0
GUT_GENOME092268	GUT_GENOME092268_00018	404	16	0.982864	7.00122	2.09547	2283794
GUT_GENOME092268	GUT_GENOME092268_00019	434	467	0.996462	8.49764	254.066	131567
GUT_GENOME092268	GUT_GENOME092268_00020	675	91	0.995169	6.84219	41.3196	131567
GUT_GENOME092268	GUT_GENOME092268_00021	300	38	1	12.5969	11.8813	2159
GUT_GENOME092268	GUT_GENOME092268_00022	304	42	1	12.1698	14.6672	2159
GUT_GENOME092268	GUT_GENOME092268_00023	165	5	0.983165	2.7037	0	0
GUT_GENOME092268	GUT_GENOME092268_00024	213	70	0.992925	12.0094	27.7358	2159
GUT_GENOME092268	GUT_GENOME092268_00025	221	454	1	13.5833	253.443	2283794
GUT_GENOME092268	GUT_GENOME092268_00026	96	2	1	0.96875	0	0
GUT_GENOME092268	GUT_GENOME092268_00027	230	10	0.997579	5.82082	0	0
GUT_GENOME092268	GUT_GENOME092268_00028	278	117	0.994475	11.8029	53.8048	2283794
GUT_GENOME092268	GUT_GENOME092268_00029	152	159	1	14.103	88.3056	2158
GUT_GENOME092268	GUT_GENOME092268_00030	240	19	1	9.463	1.41438	145260
GUT_GENOME092268	GUT_GENOME092268_00031	115	2	1	0.841346	0	0
GUT_GENOME092268	GUT_GENOME092268_00032	219	25	1	10.51	4.19734	2159
GUT_GENOME092268	GUT_GENOME092268_00033	397	36	0.996053	11.3263	9.34605	2160
GUT_GENOME092268	GUT_GENOME092268_00034	303	424	1	3.4437	252.129	131567
GUT_GENOME092268	GUT_GENOME092268_00035	237	400	1	12.8665	217.811	2283794
GUT_GENOME092268	GUT_GENOME092268_00036	493	467	1	11.789	251.974	2158
GUT_GENOME092268	GUT_GENOME092268_00037	89	6	0	5.6129	0	0
GUT_GENOME092268	GUT_GENOME092268_00038	160	7	1	4.4281	0	0
GUT_GENOME092268	GUT_GENOME092268_00039	88	1	0.982036	0	0	0
GUT_GENOME092268	GUT_GENOME092268_00040	116	0	0	0	0	0
GUT_GENOME092268	GUT_GENOME092268_00041	94	3	1	1.94286	0	0
GUT_GENOME092268	GUT_GENOME092268_00042	229	23	0.98427	11.9101	2.70112	2158
GUT_GENOME092268	GUT_GENOME092268_00043	146	1	0.942105	0	0	0
GUT_GENOME092268	GUT_GENOME092268_00044	145	3	1	0.910394	0.602151	2316
