sample	protein	length	hits	self	close	distal	match
GUT_GENOME271776	GUT_GENOME271776_00001	365	4	3.12725	0	0	0
GUT_GENOME271776	GUT_GENOME271776_00002	502	4	3.08157	0	0	0
GUT_GENOME271776	GUT_GENOME271776_00003	348	4	3.1029	0	0	0
GUT_GENOME271776	GUT_GENOME271776_00004	344	6	4.10283	0	0	0
GUT_GENOME271776	GUT_GENOME271776_00005	261	11	5.95783	1.54618	0	0
GUT_GENOME271776	GUT_GENOME271776_00006	586	4	3.19654	0	0	0
GUT_GENOME271776	GUT_GENOME271776_00007	364	9	6.242	0	0	0
GUT_GENOME271776	GUT_GENOME271776_00008	320	7	4.93891	0	0	0
GUT_GENOME271776	GUT_GENOME271776_00009	321	56	13.4331	7.45512	11.4252	1239
GUT_GENOME271776	GUT_GENOME271776_00010	285	40	11.4325	5.11073	6.30277	1239
GUT_GENOME271776	GUT_GENOME271776_00011	467	34	12.4397	5.75768	3.64145	1239
GUT_GENOME271776	GUT_GENOME271776_00012	793	9	5.70032	0	0	0
GUT_GENOME271776	GUT_GENOME271776_00013	311	451	16.6463	16.6347	230.312	523846
GUT_GENOME271776	GUT_GENOME271776_00014	301	9	6.5245	0	0	0
GUT_GENOME271776	GUT_GENOME271776_00015	662	290	15.6305	16.7992	123.363	523846
GUT_GENOME271776	GUT_GENOME271776_00016	422	134	13.8942	15.4392	47.9988	2283794
GUT_GENOME271776	GUT_GENOME271776_00017	233	38	13.6307	10.9525	1.07343	523846
GUT_GENOME271776	GUT_GENOME271776_00018	117	2	1.93991	0	0	0
GUT_GENOME271776	GUT_GENOME271776_00019	401	466	12.6325	14.6812	232.695	28890
GUT_GENOME271776	GUT_GENOME271776_00020	1090	46	12.8261	17.2345	0.582659	523846
GUT_GENOME271776	GUT_GENOME271776_00021	716	46	14.5302	17.7986	0.652669	523846
GUT_GENOME271776	GUT_GENOME271776_00022	405	35	12.946	8.64447	0	0
GUT_GENOME271776	GUT_GENOME271776_00023	381	15	9.89175	0	0	0
GUT_GENOME271776	GUT_GENOME271776_00024	132	2	1.97348	0	0	0
GUT_GENOME271776	GUT_GENOME271776_00025	137	18	11.3993	1.25	1.28358	131567
GUT_GENOME271776	GUT_GENOME271776_00026	408	70	13.3748	18.5236	17.9395	28890
GUT_GENOME271776	GUT_GENOME271776_00027	253	18	11.7197	0.487078	0	0
GUT_GENOME271776	GUT_GENOME271776_00028	234	32	10.9621	9.23163	0	0
GUT_GENOME271776	GUT_GENOME271776_00029	612	42	13.7908	13.5547	0	0
GUT_GENOME271776	GUT_GENOME271776_00031	339	2	1.84342	0	0	0
GUT_GENOME271776	GUT_GENOME271776_00032	104	2	1.97778	0	0	0
GUT_GENOME271776	GUT_GENOME271776_00033	140	14	9.88772	0	0	0
GUT_GENOME271776	GUT_GENOME271776_00034	96	2	1.97906	0	0	0
GUT_GENOME271776	GUT_GENOME271776_00035	190	21	10.9893	2.57219	0	0
GUT_GENOME271776	GUT_GENOME271776_00036	334	41	14.827	13.3369	0.570561	523846
GUT_GENOME271776	GUT_GENOME271776_00037	189	93	13.4986	13.1793	27.9468	2283794
GUT_GENOME271776	GUT_GENOME271776_00038	447	191	13.47	15.6384	78.6784	2283794
GUT_GENOME271776	GUT_GENOME271776_00039	404	23	11.0692	2.55748	0.485785	523846
GUT_GENOME271776	GUT_GENOME271776_00040	155	132	14.2215	13.215	52.8827	28890
GUT_GENOME271776	GUT_GENOME271776_00041	53	0	0	0	0	0
GUT_GENOME271776	GUT_GENOME271776_00042	274	462	15.1537	15.1736	222.168	523846
GUT_GENOME271776	GUT_GENOME271776_00043	311	18	10.6096	0.511664	0	0
