sample	protein	length	hits	self	close	distal	match
GUT_GENOME103991	GUT_GENOME103991_00001	401	466	12.6325	14.6812	232.695	28890
GUT_GENOME103991	GUT_GENOME103991_00002	1094	46	12.7555	17.1605	0.580241	523846
GUT_GENOME103991	GUT_GENOME103991_00003	716	46	14.526	17.7872	0.651246	523846
GUT_GENOME103991	GUT_GENOME103991_00004	405	36	12.9774	9.17588	0	0
GUT_GENOME103991	GUT_GENOME103991_00005	339	77	13.5442	14.7085	18.2977	523846
GUT_GENOME103991	GUT_GENOME103991_00006	161	16	10.95	0.563333	0	0
GUT_GENOME103991	GUT_GENOME103991_00007	71	0	0	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00008	1076	1	0.877267	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00009	475	7	4.91865	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00010	36	0	0	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00011	280	5	3.66846	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00012	283	6	4.25616	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00013	206	5	3.56145	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00014	539	402	15.8246	23.02	227.971	28890
GUT_GENOME103991	GUT_GENOME103991_00015	339	6	4.18373	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00016	154	28	1.78481	0	14.5823	29521
GUT_GENOME103991	GUT_GENOME103991_00017	882	66	8.57658	0.757883	26.817	1239
GUT_GENOME103991	GUT_GENOME103991_00018	77	0	0	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00019	174	70	14.8852	17.0665	14.7251	28890
GUT_GENOME103991	GUT_GENOME103991_00020	118	1	0	0	0.965217	2293206
GUT_GENOME103991	GUT_GENOME103991_00021	324	13	0	0	8.09907	2608920
GUT_GENOME103991	GUT_GENOME103991_00022	384	7	0	0	3.7039	2608920
GUT_GENOME103991	GUT_GENOME103991_00023	390	2	0	0	1.94147	2608920
GUT_GENOME103991	GUT_GENOME103991_00024	504	2	0	0	1.92171	2608920
GUT_GENOME103991	GUT_GENOME103991_00025	203	0	0	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00026	314	4	0	0	3.70161	2608920
GUT_GENOME103991	GUT_GENOME103991_00027	197	3	0	0	2.75061	2608920
GUT_GENOME103991	GUT_GENOME103991_00029	391	7	5.27309	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00030	50	0	0	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00031	231	96	12.5601	13.8245	27.7692	523846
GUT_GENOME103991	GUT_GENOME103991_00032	462	458	13.6122	13.6939	295.423	28890
GUT_GENOME103991	GUT_GENOME103991_00033	584	443	12.958	20.208	254.94	131567
GUT_GENOME103991	GUT_GENOME103991_00034	105	5	4.58673	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00035	384	34	11.9177	10.5364	0	0
GUT_GENOME103991	GUT_GENOME103991_00036	208	12	5.99459	0.978378	0	0
GUT_GENOME103991	GUT_GENOME103991_00037	105	9	7.6129	0.908602	0	0
GUT_GENOME103991	GUT_GENOME103991_00038	492	1	0.992537	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00039	192	25	12.2937	4.33598	0	0
GUT_GENOME103991	GUT_GENOME103991_00040	183	4	2.94293	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00041	334	14	4.04931	5.48998	0	0
GUT_GENOME103991	GUT_GENOME103991_00042	534	17	4.60392	5.46667	1.02157	2157
GUT_GENOME103991	GUT_GENOME103991_00043	275	17	5.16423	6.88686	0.614964	2478471
GUT_GENOME103991	GUT_GENOME103991_00044	461	31	5.09848	7.04004	6.90368	2478471
GUT_GENOME103991	GUT_GENOME103991_00045	203	0	0	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00046	335	41	12.9588	14.3405	0.564885	523846
GUT_GENOME103991	GUT_GENOME103991_00047	196	2	1.96795	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00048	335	41	13.3665	14.5113	0.570136	523846
GUT_GENOME103991	GUT_GENOME103991_00049	208	13	8.06784	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00050	565	28	10.7917	5.28725	0	0
GUT_GENOME103991	GUT_GENOME103991_00051	407	303	13.2697	14.7494	142.393	28890
GUT_GENOME103991	GUT_GENOME103991_00052	342	1	0	0	1	2293150
GUT_GENOME103991	GUT_GENOME103991_00053	280	1	0	0	1	2293150
GUT_GENOME103991	GUT_GENOME103991_00054	500	17	0	0	11.7497	186802
GUT_GENOME103991	GUT_GENOME103991_00055	559	17	0	0	12.2131	186802
GUT_GENOME103991	GUT_GENOME103991_00056	238	1	0	0	0.997921	2293150
GUT_GENOME103991	GUT_GENOME103991_00057	401	2	0	0	1.34969	2293150
GUT_GENOME103991	GUT_GENOME103991_00058	148	34	14.1609	13.751	0.662835	523846
GUT_GENOME103991	GUT_GENOME103991_00059	193	88	12.2055	12.2712	25.8904	28890
GUT_GENOME103991	GUT_GENOME103991_00060	213	377	14.5202	13.8432	189.112	28890
GUT_GENOME103991	GUT_GENOME103991_00061	152	68	12.7723	12.4917	18.8647	2157
GUT_GENOME103991	GUT_GENOME103991_00062	145	31	13.3857	8.84643	0	0
GUT_GENOME103991	GUT_GENOME103991_00063	454	43	14.3509	13.169	2.03286	523846
GUT_GENOME103991	GUT_GENOME103991_00064	186	59	14.5787	12.8848	12.0225	523846
GUT_GENOME103991	GUT_GENOME103991_00065	191	6	4.55797	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00066	88	3	2.78075	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00067	172	39	12.7416	14.3289	0.651007	523846
GUT_GENOME103991	GUT_GENOME103991_00068	73	0	0	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00069	320	189	13.9599	13.8228	82.7288	523846
GUT_GENOME103991	GUT_GENOME103991_00070	328	15	9.92147	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00071	413	14	5.81349	1.93544	0	0
GUT_GENOME103991	GUT_GENOME103991_00072	474	44	14.001	18.5747	2.07106	523846
GUT_GENOME103991	GUT_GENOME103991_00073	308	51	14.5088	17.4864	7.344	523846
GUT_GENOME103991	GUT_GENOME103991_00074	141	85	13.0805	16.1275	30.0302	523846
GUT_GENOME103991	GUT_GENOME103991_00075	414	41	12.3284	13.8556	2.52469	523846
GUT_GENOME103991	GUT_GENOME103991_00076	252	123	12.5643	12.8233	47.3394	523846
GUT_GENOME103991	GUT_GENOME103991_00077	213	154	13.0633	13.0657	56.1509	28890
GUT_GENOME103991	GUT_GENOME103991_00078	204	30	11.6615	6.22917	0	0
GUT_GENOME103991	GUT_GENOME103991_00079	168	43	14.2369	15.6862	0.627692	523846
GUT_GENOME103991	GUT_GENOME103991_00080	189	3	2.41226	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00081	223	4	2.77836	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00082	268	38	12.8866	9.59294	0.472119	523846
GUT_GENOME103991	GUT_GENOME103991_00083	272	15	9.90392	0.533333	0	0
GUT_GENOME103991	GUT_GENOME103991_00084	312	34	11.125	9.01013	0.518581	523846
GUT_GENOME103991	GUT_GENOME103991_00085	232	19	9.3151	2.54486	0.507659	523846
GUT_GENOME103991	GUT_GENOME103991_00086	104	2	1.97778	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00087	339	2	1.83717	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00089	612	42	13.7699	13.5348	0	0
GUT_GENOME103991	GUT_GENOME103991_00090	234	32	10.9621	9.23163	0	0
GUT_GENOME103991	GUT_GENOME103991_00091	253	18	11.7117	0.487078	0	0
GUT_GENOME103991	GUT_GENOME103991_00092	408	70	13.3748	18.5236	17.9395	28890
GUT_GENOME103991	GUT_GENOME103991_00093	137	18	11.3993	1.25	1.28358	131567
GUT_GENOME103991	GUT_GENOME103991_00094	39	0	0	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00095	52	0	0	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00096	77	0	0	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00097	62	0	0	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00098	1395	3	2.74458	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00099	647	44	12.1631	16.9962	0.564615	523846
GUT_GENOME103991	GUT_GENOME103991_00100	922	11	7.23086	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00101	364	194	15.0352	17.872	84.8467	28890
GUT_GENOME103991	GUT_GENOME103991_00102	181	9	5.98023	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00103	230	16	12.0023	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00104	192	392	12.9443	13.1645	190.899	131567
GUT_GENOME103991	GUT_GENOME103991_00105	211	2	1.92781	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00106	275	111	15.1026	12.2631	39.1866	2283794
GUT_GENOME103991	GUT_GENOME103991_00108	285	13	7.07792	0.400433	0	0
GUT_GENOME103991	GUT_GENOME103991_00109	41	0	0	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00110	307	432	12.3249	16.0016	217.878	131567
GUT_GENOME103991	GUT_GENOME103991_00111	277	40	12.9905	11.5744	0	0
GUT_GENOME103991	GUT_GENOME103991_00112	105	2	1.9902	0	0	0
GUT_GENOME103991	GUT_GENOME103991_00113	261	7	4.7721	0	0	0
