sample	protein	length	hits	self	close	distal	match
GUT_GENOME170527	GUT_GENOME170527_00001	234	40	1	11.5066	11.9934	2158
GUT_GENOME170527	GUT_GENOME170527_00002	395	42	0.997462	10.8185	15.7843	2159
GUT_GENOME170527	GUT_GENOME170527_00003	251	6	1	3.49143	0	0
GUT_GENOME170527	GUT_GENOME170527_00004	125	7	1	4.88703	0	0
GUT_GENOME170527	GUT_GENOME170527_00005	592	236	1	14.2263	119.486	2159
GUT_GENOME170527	GUT_GENOME170527_00006	120	2	1	0.929461	0	0
GUT_GENOME170527	GUT_GENOME170527_00007	108	4	0.990741	2.60648	0	0
GUT_GENOME170527	GUT_GENOME170527_00008	179	18	0.986033	10.1369	0.99162	2160
GUT_GENOME170527	GUT_GENOME170527_00009	53	0	0	0	0	0
GUT_GENOME170527	GUT_GENOME170527_00010	89	2	1	0.982036	0	0
GUT_GENOME170527	GUT_GENOME170527_00011	157	2	0.980952	0.866667	0	0
GUT_GENOME170527	GUT_GENOME170527_00012	417	27	1	12.6618	4.95773	2160
GUT_GENOME170527	GUT_GENOME170527_00013	317	7	0.995283	3.93553	0	0
GUT_GENOME170527	GUT_GENOME170527_00014	489	106	0.991498	11.3868	41.8172	2158
GUT_GENOME170527	GUT_GENOME170527_00015	305	28	0.976619	6.58094	4.7518	2159
GUT_GENOME170527	GUT_GENOME170527_00016	240	3	0.988889	1.39556	0	0
GUT_GENOME170527	GUT_GENOME170527_00017	240	2	1	0.89755	0	0
GUT_GENOME170527	GUT_GENOME170527_00018	314	179	1	5.36585	81.6374	131567
GUT_GENOME170527	GUT_GENOME170527_00019	238	14	1	8.58758	0	0
GUT_GENOME170527	GUT_GENOME170527_00020	37	0	0	0	0	0
GUT_GENOME170527	GUT_GENOME170527_00021	671	49	0.997673	12.6897	16.647	2160
GUT_GENOME170527	GUT_GENOME170527_00022	76	0	0	0	0	0
GUT_GENOME170527	GUT_GENOME170527_00023	66	0	0	0	0	0
GUT_GENOME170527	GUT_GENOME170527_00024	281	77	0.996377	10.9964	32.279	2159
GUT_GENOME170527	GUT_GENOME170527_00025	276	20	0.998035	8.60904	2.83104	2160
GUT_GENOME170527	GUT_GENOME170527_00026	101	2	1	1	0	0
GUT_GENOME170527	GUT_GENOME170527_00027	213	87	1	12.0613	37.9461	2160
GUT_GENOME170527	GUT_GENOME170527_00028	338	462	0.992795	4.18876	230.706	2316
GUT_GENOME170527	GUT_GENOME170527_00029	428	20	0.970207	12.4754	0	0
GUT_GENOME170527	GUT_GENOME170527_00030	262	7	0.994	3.652	0	0
GUT_GENOME170527	GUT_GENOME170527_00031	58	0	0	0	0	0
GUT_GENOME170527	GUT_GENOME170527_00034	186	12	1	6.57995	0.493225	2160
GUT_GENOME170527	GUT_GENOME170527_00035	212	25	0.995204	7.23261	7.0048	2160
GUT_GENOME170527	GUT_GENOME170527_00036	231	9	0.995708	5.12661	0	0
GUT_GENOME170527	GUT_GENOME170527_00037	261	7	0.960334	4.51357	0	0
GUT_GENOME170527	GUT_GENOME170527_00038	159	13	0.990323	7.4	1.11613	2160
GUT_GENOME170527	GUT_GENOME170527_00039	332	46	0.995434	7.40791	20.0989	28890
GUT_GENOME170527	GUT_GENOME170527_00040	337	46	0	8.27861	23.3253	28890
GUT_GENOME170527	GUT_GENOME170527_00041	500	32	1	7.53012	12.5291	28890
GUT_GENOME170527	GUT_GENOME170527_00042	268	5	0.997567	2.26521	0	0
GUT_GENOME170527	GUT_GENOME170527_00043	293	33	1	8.529	11.1687	2159
GUT_GENOME170527	GUT_GENOME170527_00044	269	50	1	7.48814	20.2273	2159
GUT_GENOME170527	GUT_GENOME170527_00045	291	155	1	6.94455	73.6211	2159
GUT_GENOME170527	GUT_GENOME170527_00046	282	37	0.997917	8.54792	17.0896	2159
GUT_GENOME170527	GUT_GENOME170527_00047	249	447	1	7.40937	297.994	2158
GUT_GENOME170527	GUT_GENOME170527_00048	230	4	0.993135	2.09153	0	0
GUT_GENOME170527	GUT_GENOME170527_00049	276	81	1	13.4168	36.3053	2159
