sample	protein	length	hits	self	close	distal	match
GUT_GENOME011175	GUT_GENOME011175_00001	277	30	7.04537	9.27586	2.23593	570266
GUT_GENOME011175	GUT_GENOME011175_00002	424	462	14.7861	15.5288	225.383	131567
GUT_GENOME011175	GUT_GENOME011175_00003	551	41	13.2207	12.8319	0.584977	523846
GUT_GENOME011175	GUT_GENOME011175_00004	212	6	3.82338	0.572139	0	0
GUT_GENOME011175	GUT_GENOME011175_00005	131	6	4.79167	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00006	454	65	13.3054	17.0874	12.7425	523846
GUT_GENOME011175	GUT_GENOME011175_00007	290	3	2.2691	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00008	207	3	2.36408	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00009	378	7	5.80418	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00010	234	19	10.8602	1.0086	0.522581	523846
GUT_GENOME011175	GUT_GENOME011175_00011	366	47	12.2379	15.3845	3.10788	523846
GUT_GENOME011175	GUT_GENOME011175_00012	158	9	7.14337	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00013	429	71	12.4078	14.2634	12.2687	523846
GUT_GENOME011175	GUT_GENOME011175_00014	457	44	13.9378	14.6344	0.553333	523846
GUT_GENOME011175	GUT_GENOME011175_00015	412	64	15.3534	16.2697	11.2118	523846
GUT_GENOME011175	GUT_GENOME011175_00016	62	0	0	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00017	232	36	12.173	12.2251	0	0
GUT_GENOME011175	GUT_GENOME011175_00018	210	51	8.09091	7.95455	8.91667	1783272
GUT_GENOME011175	GUT_GENOME011175_00019	193	35	13.5189	11.5243	1.1	523846
GUT_GENOME011175	GUT_GENOME011175_00020	120	0	0	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00022	107	2	1.90094	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00023	189	80	9.08488	11.3369	28.7984	131567
GUT_GENOME011175	GUT_GENOME011175_00024	252	101	11.6078	12.7255	29.9784	131567
GUT_GENOME011175	GUT_GENOME011175_00025	482	415	14.2701	16.7831	200.886	28890
GUT_GENOME011175	GUT_GENOME011175_00026	106	2	1.97253	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00027	140	8	5.87004	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00028	59	0	0	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00029	87	2	1.96739	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00030	372	43	12.248	16.9155	0	0
GUT_GENOME011175	GUT_GENOME011175_00031	239	34	12.0418	7.74739	0.496868	523846
GUT_GENOME011175	GUT_GENOME011175_00032	189	3	2.91404	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00033	217	5	3.07557	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00034	224	10	3.07177	0	2.75598	186802
GUT_GENOME011175	GUT_GENOME011175_00035	380	60	12.8889	17.155	10.4486	2283794
GUT_GENOME011175	GUT_GENOME011175_00036	264	2	1.83571	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00037	67	0	0	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00038	136	6	4.61538	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00039	169	2	1.86207	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00040	96	2	1.94388	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00041	512	7	4.7191	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00042	151	35	14.1894	13.5581	0.601329	523846
GUT_GENOME011175	GUT_GENOME011175_00043	62	0	0	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00044	108	0	0	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00045	956	24	8.55141	0.623377	5.42316	186802
GUT_GENOME011175	GUT_GENOME011175_00046	128	12	6.69349	0.636015	1.29885	186802
GUT_GENOME011175	GUT_GENOME011175_00047	614	4	1.54717	1.01395	0	0
GUT_GENOME011175	GUT_GENOME011175_00048	594	6	1.2291	1.17308	0	0
GUT_GENOME011175	GUT_GENOME011175_00049	144	2	1.50725	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00050	125	2	1.94779	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00051	485	14	6.85193	2.22854	0	0
GUT_GENOME011175	GUT_GENOME011175_00052	361	11	4.79325	2.12236	0	0
GUT_GENOME011175	GUT_GENOME011175_00053	470	202	13.0434	14.3077	67.7231	2283794
GUT_GENOME011175	GUT_GENOME011175_00054	146	4	3.36502	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00055	74	0	0	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00056	223	10	7.8913	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00057	81	0	0	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00058	51	0	0	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00059	194	49	12.6769	13.0974	4.95897	2283794
GUT_GENOME011175	GUT_GENOME011175_00060	118	1	1	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00061	145	162	10.8328	12.9532	78.6288	28890
GUT_GENOME011175	GUT_GENOME011175_00062	85	0	0	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00063	121	9	7.34818	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00064	136	8	4.03759	0	1.92481	186802
GUT_GENOME011175	GUT_GENOME011175_00065	181	10	6.48159	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00066	364	194	15.0352	17.872	84.8467	28890
GUT_GENOME011175	GUT_GENOME011175_00067	919	11	7.23361	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00068	716	44	12.1538	16.675	0.560195	523846
GUT_GENOME011175	GUT_GENOME011175_00069	49	0	0	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00070	529	24	11.1961	3.56328	0	0
GUT_GENOME011175	GUT_GENOME011175_00071	181	314	13.2529	12.5378	147.831	523846
GUT_GENOME011175	GUT_GENOME011175_00072	179	19	11.3228	1.50144	0	0
GUT_GENOME011175	GUT_GENOME011175_00073	390	73	13.1432	13.9648	19.388	2283794
GUT_GENOME011175	GUT_GENOME011175_00074	417	177	14.4072	16.0563	66.5473	523846
GUT_GENOME011175	GUT_GENOME011175_00075	187	21	11.5956	1.40984	0	0
GUT_GENOME011175	GUT_GENOME011175_00076	327	45	12.6521	13.727	1.5351	523846
GUT_GENOME011175	GUT_GENOME011175_00077	216	16	10.5795	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00078	416	462	14.0348	17.8535	235.816	523846
GUT_GENOME011175	GUT_GENOME011175_00079	388	18	11.1972	0.507538	0	0
GUT_GENOME011175	GUT_GENOME011175_00080	251	25	12.9817	3.98167	0	0
GUT_GENOME011175	GUT_GENOME011175_00081	452	431	14.5295	14.9617	194.207	523846
GUT_GENOME011175	GUT_GENOME011175_00082	559	41	12.3318	11.7056	0.52051	523846
GUT_GENOME011175	GUT_GENOME011175_00083	96	2	1.94737	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00084	101	2	1.85567	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00085	288	18	9.55372	2.8292	0	0
GUT_GENOME011175	GUT_GENOME011175_00086	569	64	14.7217	12.7617	13.154	2283794
GUT_GENOME011175	GUT_GENOME011175_00087	458	32	13.5101	9.06057	1.41233	196118
GUT_GENOME011175	GUT_GENOME011175_00088	189	20	9.78765	4.22963	0	0
GUT_GENOME011175	GUT_GENOME011175_00089	76	0	0	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00090	365	11	7.05917	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00091	149	11	8.66929	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00092	349	16	8.43288	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00093	309	41	13.2989	11.1793	2.42649	523846
GUT_GENOME011175	GUT_GENOME011175_00094	401	32	12.7354	6.38856	2.00238	523846
GUT_GENOME011175	GUT_GENOME011175_00095	685	103	13.9785	5.68003	39.7552	28890
GUT_GENOME011175	GUT_GENOME011175_00096	262	38	12.5427	4.98012	6.02187	224756
GUT_GENOME011175	GUT_GENOME011175_00097	99	3	2.86096	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00098	213	9	6.1875	0.518229	0	0
GUT_GENOME011175	GUT_GENOME011175_00099	219	2	1.91837	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00100	649	3	2.52606	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00101	768	2	1.76145	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00102	1352	2	1.4246	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00103	191	22	12.2339	3.2982	0	0
GUT_GENOME011175	GUT_GENOME011175_00104	267	78	9.91065	6.02471	27.981	131567
GUT_GENOME011175	GUT_GENOME011175_00105	337	144	9.76923	5.46318	62.928	28890
GUT_GENOME011175	GUT_GENOME011175_00106	366	14	9.53215	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00107	249	16	6.762	2.88518	0	0
GUT_GENOME011175	GUT_GENOME011175_00108	196	51	14.1667	10.1561	7.16667	523846
GUT_GENOME011175	GUT_GENOME011175_00109	289	15	9.68794	0	0	0
GUT_GENOME011175	GUT_GENOME011175_00110	304	38	12.7662	10.6833	0.490879	523846
GUT_GENOME011175	GUT_GENOME011175_00111	432	386	14.832	17.1929	186.698	523846
GUT_GENOME011175	GUT_GENOME011175_00112	527	41	15.0505	15.0918	0.642792	523846
GUT_GENOME011175	GUT_GENOME011175_00113	158	201	12.6006	7.77044	92.2799	131567
GUT_GENOME011175	GUT_GENOME011175_00114	293	2	1.56659	0	0	0
