sample	protein	length	hits	self	close	distal	match
GUT_GENOME269281	GUT_GENOME269281_00001	128	4	3.45703	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00002	289	451	15.0716	13.6091	307.48	131567
GUT_GENOME269281	GUT_GENOME269281_00003	185	416	12.4757	10.2737	255.639	1239
GUT_GENOME269281	GUT_GENOME269281_00004	334	465	14.3251	8.30612	317.733	1239
GUT_GENOME269281	GUT_GENOME269281_00005	379	4	2.51967	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00006	471	4	2.59549	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00007	512	4	3.26171	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00008	856	4	3.28514	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00009	513	0	0	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00010	369	4	3.41997	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00011	512	4	3.14216	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00012	88	1	1	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00013	92	2	1.95699	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00014	346	4	3.32578	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00015	533	4	3.147	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00016	502	4	3.04834	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00017	348	4	3.09551	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00018	344	6	4.09985	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00019	261	11	5.95783	1.54618	0	0
GUT_GENOME269281	GUT_GENOME269281_00020	586	4	3.18701	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00021	364	9	6.2296	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00022	320	7	4.93881	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00023	321	56	13.4016	7.4252	11.4031	1239
GUT_GENOME269281	GUT_GENOME269281_00024	285	38	11.4165	4.63855	5.82616	1239
GUT_GENOME269281	GUT_GENOME269281_00025	467	32	12.4116	4.69923	3.63008	1239
GUT_GENOME269281	GUT_GENOME269281_00026	793	10	6.20752	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00027	311	451	16.6463	16.6347	230.312	523846
GUT_GENOME269281	GUT_GENOME269281_00028	301	9	6.5245	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00029	662	290	15.6305	16.7992	123.363	523846
GUT_GENOME269281	GUT_GENOME269281_00030	422	135	13.9234	15.455	48.4818	2283794
GUT_GENOME269281	GUT_GENOME269281_00031	233	38	13.6307	10.9525	1.07343	523846
GUT_GENOME269281	GUT_GENOME269281_00032	117	2	1.93991	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00033	401	464	12.6056	14.6684	231.982	28890
GUT_GENOME269281	GUT_GENOME269281_00034	1090	46	12.8475	17.2582	0.582996	523846
GUT_GENOME269281	GUT_GENOME269281_00035	716	46	14.5331	17.7929	0.652669	523846
GUT_GENOME269281	GUT_GENOME269281_00036	405	35	12.9472	8.63317	0	0
GUT_GENOME269281	GUT_GENOME269281_00037	381	16	10.35	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00038	129	2	1.95736	0	0	0
GUT_GENOME269281	GUT_GENOME269281_00039	137	18	11.3993	1.25	1.28358	131567
GUT_GENOME269281	GUT_GENOME269281_00040	408	70	13.3748	18.5236	17.9395	28890
