sample	protein	length	hits	self	close	distal	match
GUT_GENOME270770	GUT_GENOME270770_00001	142	0	0	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00002	2101	2	1.66642	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00003	1916	2	1.56705	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00004	1491	2	1.38019	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00005	1602	6	3.59828	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00007	174	2	1.86538	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00008	133	5	4.2287	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00009	306	27	11.743	5.78275	0	0
GUT_GENOME270770	GUT_GENOME270770_00010	285	108	12.4014	11.6684	37.0279	523846
GUT_GENOME270770	GUT_GENOME270770_00011	276	41	12.3939	12.1569	1.37077	523846
GUT_GENOME270770	GUT_GENOME270770_00012	157	34	12.4367	11.5843	0.641566	523846
GUT_GENOME270770	GUT_GENOME270770_00013	405	42	12.4562	17.6165	0.660912	523846
GUT_GENOME270770	GUT_GENOME270770_00014	171	2	1.66525	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00017	118	3	2.71239	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00018	681	13	7.783	0.480198	0	0
GUT_GENOME270770	GUT_GENOME270770_00019	138	1	0.98893	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00020	395	50	14.417	12.203	5.07503	523846
GUT_GENOME270770	GUT_GENOME270770_00021	199	3	2.39747	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00022	256	35	12.1866	11.4909	0.574037	523846
GUT_GENOME270770	GUT_GENOME270770_00023	58	0	0	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00024	265	38	15.1478	13.19	0.598848	523846
GUT_GENOME270770	GUT_GENOME270770_00025	59	0	0	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00026	92	14	12.801	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00027	281	9	5.51301	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00028	244	36	13.3411	13.1158	0.545263	523846
GUT_GENOME270770	GUT_GENOME270770_00029	243	34	4.93587	6.56713	7.39279	131567
GUT_GENOME270770	GUT_GENOME270770_00030	449	6	4.0885	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00031	267	1	0.870544	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00032	257	447	10.6541	0	265.27	2
GUT_GENOME270770	GUT_GENOME270770_00033	593	438	7.07587	0	215.211	1783272
GUT_GENOME270770	GUT_GENOME270770_00034	258	442	8.41336	0	243.889	2
GUT_GENOME270770	GUT_GENOME270770_00035	335	454	10.0296	0	279.375	2
GUT_GENOME270770	GUT_GENOME270770_00036	193	450	9.25888	0	261.668	131567
GUT_GENOME270770	GUT_GENOME270770_00037	502	459	10.0934	0	273.798	1239
GUT_GENOME270770	GUT_GENOME270770_00038	144	2	1.69057	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00039	248	2	1.88274	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00040	242	2	1.8382	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00041	67	0	0	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00042	450	129	15.1416	13.3012	49.2695	2283794
GUT_GENOME270770	GUT_GENOME270770_00043	283	2	1.92041	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00044	815	30	11.9533	5.70169	1.00519	131567
GUT_GENOME270770	GUT_GENOME270770_00045	407	18	10.2996	0.929354	0	0
GUT_GENOME270770	GUT_GENOME270770_00046	129	18	13.3686	1.32157	0	0
GUT_GENOME270770	GUT_GENOME270770_00047	420	42	14.3422	13.612	0.56988	523846
GUT_GENOME270770	GUT_GENOME270770_00049	143	2	1.90775	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00050	454	92	12.8776	14.4138	25.7483	523846
GUT_GENOME270770	GUT_GENOME270770_00051	198	50	11.7293	10.7561	7.69756	131567
GUT_GENOME270770	GUT_GENOME270770_00052	355	55	14.2904	15.7025	6.5779	523846
GUT_GENOME270770	GUT_GENOME270770_00053	315	2	1.57479	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00054	132	3	2.62642	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00055	58	0	0	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00056	396	223	15.0231	16.5707	93.2198	523846
GUT_GENOME270770	GUT_GENOME270770_00057	295	17	7.23579	3.10368	0	0
GUT_GENOME270770	GUT_GENOME270770_00058	713	9	5.8853	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00059	212	24	12.3188	4.18116	0	0
GUT_GENOME270770	GUT_GENOME270770_00060	1055	2	1.86625	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00061	72	0	0	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00062	335	51	14.1411	12.2524	5.73354	523846
GUT_GENOME270770	GUT_GENOME270770_00063	266	33	9.92925	0.460803	7.81453	28890
GUT_GENOME270770	GUT_GENOME270770_00064	951	44	13.6168	16.6482	0.592193	523846
GUT_GENOME270770	GUT_GENOME270770_00065	241	34	14.2301	9.72385	0	0
GUT_GENOME270770	GUT_GENOME270770_00066	319	33	10.9674	8.45188	0.51876	523846
GUT_GENOME270770	GUT_GENOME270770_00067	125	0	0	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00068	315	317	13.6236	16.4801	144.375	523846
GUT_GENOME270770	GUT_GENOME270770_00069	492	36	11.5191	10.8434	0	0
GUT_GENOME270770	GUT_GENOME270770_00070	227	10	6.84116	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00071	281	54	10.8917	10.1751	9.01264	2283794
GUT_GENOME270770	GUT_GENOME270770_00072	268	5	3.44242	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00073	431	37	13.5065	10.0178	0.515976	523846
GUT_GENOME270770	GUT_GENOME270770_00074	132	27	11.1245	7.8022	0	0
GUT_GENOME270770	GUT_GENOME270770_00075	621	38	12.5818	9.7968	0.994098	523846
GUT_GENOME270770	GUT_GENOME270770_00076	248	14	8.93373	0	0	0
GUT_GENOME270770	GUT_GENOME270770_00077	169	307	3.92308	0.555556	158.416	131567
GUT_GENOME270770	GUT_GENOME270770_00078	377	13	5.62366	2.86175	0	0
