sample	protein	length	hits	self	close	distal	match
GUT_GENOME247693	GUT_GENOME247693_00001	406	1	0	0	0.627014	1337051
GUT_GENOME247693	GUT_GENOME247693_00002	592	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00003	406	194	0	0	133.044	2
GUT_GENOME247693	GUT_GENOME247693_00004	465	2	0	0	1.0528	1239
GUT_GENOME247693	GUT_GENOME247693_00005	450	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00006	440	455	0	0	286.639	186802
GUT_GENOME247693	GUT_GENOME247693_00007	373	431	0	0	308.089	2
GUT_GENOME247693	GUT_GENOME247693_00008	367	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00009	390	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00010	402	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00011	87	18	0	0	15.911	186802
GUT_GENOME247693	GUT_GENOME247693_00012	88	2	0	0	1.93103	186802
GUT_GENOME247693	GUT_GENOME247693_00013	149	1	0	0	0.941818	2293214
GUT_GENOME247693	GUT_GENOME247693_00014	76	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00015	171	1	0	0	1	2293214
GUT_GENOME247693	GUT_GENOME247693_00016	95	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00017	56	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00018	51	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00019	105	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00020	83	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00021	60	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00022	93	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00023	281	25	0	0	14.5714	186802
GUT_GENOME247693	GUT_GENOME247693_00024	146	1	0	0	0.969697	2293214
GUT_GENOME247693	GUT_GENOME247693_00025	127	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00026	94	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00027	269	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00028	286	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00029	563	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00030	67	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00031	72	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00032	370	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00033	436	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00034	308	23	0	0	10.5883	1239
GUT_GENOME247693	GUT_GENOME247693_00035	353	2	0	0	1.02155	186803
GUT_GENOME247693	GUT_GENOME247693_00036	304	57	0	0	29.0523	1239
GUT_GENOME247693	GUT_GENOME247693_00037	366	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00038	295	10	0	0	5.11111	1239
GUT_GENOME247693	GUT_GENOME247693_00039	163	18	0	0	12.0979	1783272
GUT_GENOME247693	GUT_GENOME247693_00040	152	16	0	0	12.0987	1783272
GUT_GENOME247693	GUT_GENOME247693_00041	286	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00042	955	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00043	279	69	0	0	39.1623	2
GUT_GENOME247693	GUT_GENOME247693_00044	297	70	0	0	40.1906	2
GUT_GENOME247693	GUT_GENOME247693_00045	424	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00046	586	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00047	530	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00048	213	12	7.63033	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00049	219	113	12.106	12.441	40.4723	2283794
GUT_GENOME247693	GUT_GENOME247693_00050	84	1	0.994186	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00051	332	36	12.1149	12.7071	0	0
GUT_GENOME247693	GUT_GENOME247693_00052	375	46	14.7212	17.4946	1.96649	2182
GUT_GENOME247693	GUT_GENOME247693_00053	148	55	16.4314	16.3144	12.1672	2182
GUT_GENOME247693	GUT_GENOME247693_00054	161	31	11.247	9.91159	0	0
GUT_GENOME247693	GUT_GENOME247693_00055	471	21	6.03591	3.99862	0	0
GUT_GENOME247693	GUT_GENOME247693_00056	82	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00057	157	37	11.5099	12.6755	0	0
GUT_GENOME247693	GUT_GENOME247693_00058	92	2	1.95882	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00059	111	3	2.80788	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00060	485	37	12.2767	10.3322	0	0
GUT_GENOME247693	GUT_GENOME247693_00061	128	9	7.57759	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00062	77	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00063	143	2	1.9918	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00064	87	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00065	104	7	6.44615	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00066	90	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00067	554	468	0	0	293.716	1239
GUT_GENOME247693	GUT_GENOME247693_00068	106	1	0	0	0.870813	2763054
GUT_GENOME247693	GUT_GENOME247693_00069	425	7	0	0	2.99753	2
GUT_GENOME247693	GUT_GENOME247693_00070	1043	470	0	0	280.263	1239
GUT_GENOME247693	GUT_GENOME247693_00071	348	84	13.9463	20.198	21.0467	523846
GUT_GENOME247693	GUT_GENOME247693_00072	234	18	8.93246	1.72113	0	0
GUT_GENOME247693	GUT_GENOME247693_00073	436	18	10.0395	1.0299	0	0
GUT_GENOME247693	GUT_GENOME247693_00074	84	0	0	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00075	129	5	3.99609	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00076	409	20	12.4489	0.955864	0	0
GUT_GENOME247693	GUT_GENOME247693_00077	114	27	13.0083	7.9917	0	0
GUT_GENOME247693	GUT_GENOME247693_00078	257	37	12.9742	9.31809	1.46918	523846
GUT_GENOME247693	GUT_GENOME247693_00079	299	7	4.74684	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00080	475	15	6.18925	3.00414	0	0
GUT_GENOME247693	GUT_GENOME247693_00081	160	6	4.23765	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00082	323	9	5.31797	0	0.431644	2070227
GUT_GENOME247693	GUT_GENOME247693_00083	174	9	6.01639	0	0	0
GUT_GENOME247693	GUT_GENOME247693_00084	176	3	2.67155	0	0	0
