sample	protein	length	hits	self	close	distal	match
GUT_GENOME089099	GUT_GENOME089099_00001	37	0	0	0	0	0
GUT_GENOME089099	GUT_GENOME089099_00002	537	115	1	12.7837	52.3373	2159
GUT_GENOME089099	GUT_GENOME089099_00003	96	2	1	0.947368	0	0
GUT_GENOME089099	GUT_GENOME089099_00004	559	41	0.999084	11.2711	12.12	2158
GUT_GENOME089099	GUT_GENOME089099_00005	412	64	0.996301	14.4069	27.5524	2159
GUT_GENOME089099	GUT_GENOME089099_00006	457	44	0.994438	13.0145	15.2581	2158
GUT_GENOME089099	GUT_GENOME089099_00007	229	1	0.978166	0	0	0
GUT_GENOME089099	GUT_GENOME089099_00008	185	37	1	10.097	10.4771	2158
GUT_GENOME089099	GUT_GENOME089099_00009	456	44	0.995386	12.09	16.3276	2159
GUT_GENOME089099	GUT_GENOME089099_00010	321	139	0.992114	12.3502	70.9543	2158
GUT_GENOME089099	GUT_GENOME089099_00011	263	9	0.986564	4.82342	0	0
GUT_GENOME089099	GUT_GENOME089099_00012	360	38	1	11.5007	10.7381	2159
GUT_GENOME089099	GUT_GENOME089099_00013	430	2	0.992583	0.854141	0	0
GUT_GENOME089099	GUT_GENOME089099_00014	160	6	0.995918	3.98776	0	0
GUT_GENOME089099	GUT_GENOME089099_00015	426	15	0.985748	8.45962	1.02732	2160
GUT_GENOME089099	GUT_GENOME089099_00016	244	7	0.986985	3.92842	0	0
GUT_GENOME089099	GUT_GENOME089099_00017	203	5	0.991892	2.55405	0	0
GUT_GENOME089099	GUT_GENOME089099_00018	146	2	0.99308	0.948097	0	0
GUT_GENOME089099	GUT_GENOME089099_00019	288	17	0.991166	10.3163	0.54417	392018
GUT_GENOME089099	GUT_GENOME089099_00020	67	0	0	0	0	0
GUT_GENOME089099	GUT_GENOME089099_00021	305	42	0.998355	11.722	15.4984	2159
GUT_GENOME089099	GUT_GENOME089099_00022	385	11	1	7.31678	0	0
GUT_GENOME089099	GUT_GENOME089099_00023	285	37	0.998175	9.77555	14.0328	2158
GUT_GENOME089099	GUT_GENOME089099_00024	82	0	0	0	0	0
GUT_GENOME089099	GUT_GENOME089099_00025	534	42	0.997059	11.4324	13.3167	2158
GUT_GENOME089099	GUT_GENOME089099_00026	174	152	1	11.9532	78.4415	2159
GUT_GENOME089099	GUT_GENOME089099_00027	80	7	1	5.63333	0	0
GUT_GENOME089099	GUT_GENOME089099_00028	381	231	0.997286	13.5007	115.48	2158
GUT_GENOME089099	GUT_GENOME089099_00029	288	408	1	14.3904	213.404	2158
GUT_GENOME089099	GUT_GENOME089099_00030	167	7	0.997085	4.16035	0	0
GUT_GENOME089099	GUT_GENOME089099_00031	81	1	1	0	0	0
GUT_GENOME089099	GUT_GENOME089099_00032	312	90	1	14.1094	42.5071	2158
GUT_GENOME089099	GUT_GENOME089099_00033	80	0	0	0	0	0
GUT_GENOME089099	GUT_GENOME089099_00034	68	0	0	0	0	0
GUT_GENOME089099	GUT_GENOME089099_00035	239	118	1	12.2423	55.022	2158
GUT_GENOME089099	GUT_GENOME089099_00036	109	5	0.975845	3.343	0	0
GUT_GENOME089099	GUT_GENOME089099_00037	274	35	0.992293	8.48362	10.6224	2159
GUT_GENOME089099	GUT_GENOME089099_00038	233	59	1	11.9169	22.7672	2159
GUT_GENOME089099	GUT_GENOME089099_00039	293	103	1	13.6038	47.4374	2159
