sample	protein	length	hits	self	close	distal	match
GUT_GENOME066420	GUT_GENOME066420_00001	249	4	2.94336	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00002	341	38	11.5226	12.7214	0	0
GUT_GENOME066420	GUT_GENOME066420_00003	96	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00004	474	4	3.1322	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00005	180	3	2.47321	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00006	398	418	13.7525	16.6932	187.061	523846
GUT_GENOME066420	GUT_GENOME066420_00007	65	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00008	99	2	1.95135	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00009	219	2	1.97985	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00010	487	103	8.93289	1.13861	48.3729	1239
GUT_GENOME066420	GUT_GENOME066420_00011	352	42	12.75	14.4957	0	0
GUT_GENOME066420	GUT_GENOME066420_00012	222	15	9.91304	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00013	68	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00014	186	21	6.95751	6.06232	0	0
GUT_GENOME066420	GUT_GENOME066420_00015	174	6	4.23547	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00016	173	2	1.86486	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00017	121	13	10.9694	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00018	155	3	2.52077	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00019	122	4	3.3114	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00020	135	2	1.86038	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00021	363	65	14.1432	17.146	17.1432	2283794
GUT_GENOME066420	GUT_GENOME066420_00022	164	6	4.84459	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00023	151	33	12.1024	10.8942	0	0
GUT_GENOME066420	GUT_GENOME066420_00024	211	15	10.1281	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00025	431	47	13.6613	12.8608	2.99507	523846
GUT_GENOME066420	GUT_GENOME066420_00026	71	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00027	84	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00028	187	420	10.8218	10.908	207.19	131567
GUT_GENOME066420	GUT_GENOME066420_00029	256	4	3.0751	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00030	298	47	13.7942	16.2177	1.04422	2182
GUT_GENOME066420	GUT_GENOME066420_00031	244	7	5.0307	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00032	276	13	9.1463	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00033	368	40	14.0202	15.0706	0.615274	523846
GUT_GENOME066420	GUT_GENOME066420_00034	92	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00035	234	430	9.29556	1.36444	249.731	1239
GUT_GENOME066420	GUT_GENOME066420_00036	245	53	13.1077	16.1594	5.86542	2283794
GUT_GENOME066420	GUT_GENOME066420_00037	153	37	10.2333	12.63	0.573333	523846
GUT_GENOME066420	GUT_GENOME066420_00038	339	116	12.2688	16.4957	35.896	2283794
GUT_GENOME066420	GUT_GENOME066420_00039	164	24	9.30341	5.4613	0	0
GUT_GENOME066420	GUT_GENOME066420_00040	159	30	12.7035	6.07256	0.542587	523846
GUT_GENOME066420	GUT_GENOME066420_00041	347	4	3.07424	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00042	149	2	1.95987	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00043	243	147	12.7393	12.5534	52.0876	28890
GUT_GENOME066420	GUT_GENOME066420_00044	165	7	5.1142	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00045	84	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00046	317	7	4.84938	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00047	76	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00048	345	28	10.9537	4.35127	0	0
GUT_GENOME066420	GUT_GENOME066420_00049	157	2	1.87781	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00050	89	2	1.98204	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00051	53	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00052	45	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00053	158	167	12.6164	7.68553	73.6824	131567
GUT_GENOME066420	GUT_GENOME066420_00054	293	2	1.48479	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00055	85	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00056	283	53	14.7593	13.237	8.37037	2182
GUT_GENOME066420	GUT_GENOME066420_00057	71	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00058	360	62	13.1326	13.7528	13.0912	28890
GUT_GENOME066420	GUT_GENOME066420_00059	220	3	1.91723	0	0.391499	1121420
GUT_GENOME066420	GUT_GENOME066420_00060	165	21	11.7864	2.30744	0	0
GUT_GENOME066420	GUT_GENOME066420_00061	357	63	13.4102	16.901	10.9562	2283794
GUT_GENOME066420	GUT_GENOME066420_00062	316	2	1.83876	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00063	290	5	3.38276	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00064	152	30	11.5875	8.32673	0	0
GUT_GENOME066420	GUT_GENOME066420_00065	63	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00066	85	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00067	220	2	1.95465	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00068	63	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00069	236	360	14.3283	16.1913	159.248	523846
GUT_GENOME066420	GUT_GENOME066420_00070	214	109	14.7968	15.377	36.3747	523846
GUT_GENOME066420	GUT_GENOME066420_00071	124	2	1.97285	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00072	213	9	6.25393	0.520942	0	0
GUT_GENOME066420	GUT_GENOME066420_00073	99	4	3.7234	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00074	280	38	11.8209	4.66418	5.73134	224756
GUT_GENOME066420	GUT_GENOME066420_00075	702	93	13.5276	5.471	33.8449	28890
GUT_GENOME066420	GUT_GENOME066420_00076	401	31	12.7321	6.38214	1.53095	523846
GUT_GENOME066420	GUT_GENOME066420_00077	82	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00078	157	37	11.5116	12.6898	0	0
GUT_GENOME066420	GUT_GENOME066420_00079	65	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00080	531	156	12.9616	16.4468	61.6251	523846
GUT_GENOME066420	GUT_GENOME066420_00081	221	205	6.44671	1.24263	96.3605	2
GUT_GENOME066420	GUT_GENOME066420_00082	173	57	12.5272	12.6189	11.4097	523846
GUT_GENOME066420	GUT_GENOME066420_00083	124	2	1.97211	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00084	99	2	1.95312	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00085	48	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00086	52	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00087	273	6	4.45567	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00088	301	41	11.5536	11.1625	0	0
GUT_GENOME066420	GUT_GENOME066420_00089	493	37	10.6126	11.5457	0.542773	523846
GUT_GENOME066420	GUT_GENOME066420_00090	197	29	11.901	6.49239	0	0
GUT_GENOME066420	GUT_GENOME066420_00091	571	2	1.77392	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00092	152	6	4.22924	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00093	246	39	13.4	11.6606	0	0
GUT_GENOME066420	GUT_GENOME066420_00094	148	5	3.83219	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00095	179	37	11.6567	9.89101	0	0
GUT_GENOME066420	GUT_GENOME066420_00096	994	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00097	117	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00098	90	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00099	132	3	2.65399	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00100	58	0	0	0	0	0
GUT_GENOME066420	GUT_GENOME066420_00101	254	53	14.4363	15.5737	6.1255	523846
