sample	protein	length	hits	self	close	distal	match
GUT_GENOME092288	GUT_GENOME092288_00001	75	0	0	0	0	0
GUT_GENOME092288	GUT_GENOME092288_00002	183	10	6.50136	0	0	0
GUT_GENOME092288	GUT_GENOME092288_00003	498	99	13.1437	17.0972	24.2854	523846
GUT_GENOME092288	GUT_GENOME092288_00004	224	2	1.9434	0	0	0
GUT_GENOME092288	GUT_GENOME092288_00005	305	32	11.0634	12.6715	0.718699	523846
GUT_GENOME092288	GUT_GENOME092288_00006	195	39	11.3708	13.5614	0.582245	523846
GUT_GENOME092288	GUT_GENOME092288_00007	154	2	1.88477	0	0	0
GUT_GENOME092288	GUT_GENOME092288_00008	333	74	12.908	15.0982	15.5414	28890
GUT_GENOME092288	GUT_GENOME092288_00009	492	56	10.2369	2.60654	21.0406	2192
GUT_GENOME092288	GUT_GENOME092288_00010	292	384	13.1693	16.644	186.862	523846
GUT_GENOME092288	GUT_GENOME092288_00011	33	0	0	0	0	0
GUT_GENOME092288	GUT_GENOME092288_00012	342	221	8.93539	1.12188	109.815	1239
GUT_GENOME092288	GUT_GENOME092288_00013	236	292	9.44658	1.25	150.421	186802
GUT_GENOME092288	GUT_GENOME092288_00014	200	19	9.08706	3.16667	0	0
GUT_GENOME092288	GUT_GENOME092288_00015	34	0	0	0	0	0
GUT_GENOME092288	GUT_GENOME092288_00016	406	36	9.83739	7.52625	3.79641	28890
GUT_GENOME092288	GUT_GENOME092288_00017	89	1	0.981928	0	0	0
GUT_GENOME092288	GUT_GENOME092288_00018	400	37	12.8845	11.0691	0	0
GUT_GENOME092288	GUT_GENOME092288_00019	341	38	11.6203	12.7746	0	0
GUT_GENOME092288	GUT_GENOME092288_00020	247	29	9.66535	7.85941	0.510891	523846
GUT_GENOME092288	GUT_GENOME092288_00021	116	6	5.07981	0	0	0
GUT_GENOME092288	GUT_GENOME092288_00022	474	18	5.46858	6.66454	0	0
GUT_GENOME092288	GUT_GENOME092288_00023	36	0	0	0	0	0
GUT_GENOME092288	GUT_GENOME092288_00024	537	124	13.7594	16.8297	39.5812	131567
GUT_GENOME092288	GUT_GENOME092288_00025	433	440	13.662	17.2864	222.013	131567
GUT_GENOME092288	GUT_GENOME092288_00026	143	16	11.6974	0	0	0
GUT_GENOME092288	GUT_GENOME092288_00027	107	2	1.97685	0	0	0
GUT_GENOME092288	GUT_GENOME092288_00028	92	2	1.98907	0	0	0
GUT_GENOME092288	GUT_GENOME092288_00029	194	36	11.9302	10.3178	0	0
GUT_GENOME092288	GUT_GENOME092288_00030	632	47	12.9171	14.3325	1.39889	2498709
GUT_GENOME092288	GUT_GENOME092288_00031	493	37	10.6087	11.5634	0.543756	523846
GUT_GENOME092288	GUT_GENOME092288_00032	301	41	11.7156	11.3864	0	0
GUT_GENOME092288	GUT_GENOME092288_00033	273	6	4.41623	0	0	0
