sample	protein	length	hits	self	close	distal	match
GUT_GENOME162721	GUT_GENOME162721_00001	382	4	0	0	3.49803	2608920
GUT_GENOME162721	GUT_GENOME162721_00002	363	34	0	0	21.7548	1263
GUT_GENOME162721	GUT_GENOME162721_00003	140	460	0	0	323.18	1263
GUT_GENOME162721	GUT_GENOME162721_00004	54	0	0	0	0	0
GUT_GENOME162721	GUT_GENOME162721_00005	184	7	0	0	6.34656	2608920
GUT_GENOME162721	GUT_GENOME162721_00006	34	0	0	0	0	0
GUT_GENOME162721	GUT_GENOME162721_00007	408	263	0	0	147.788	186802
GUT_GENOME162721	GUT_GENOME162721_00008	40	0	0	0	0	0
GUT_GENOME162721	GUT_GENOME162721_00009	93	0	0	0	0	0
GUT_GENOME162721	GUT_GENOME162721_00010	495	0	0	0	0	0
GUT_GENOME162721	GUT_GENOME162721_00011	91	0	0	0	0	0
GUT_GENOME162721	GUT_GENOME162721_00012	95	0	0	0	0	0
GUT_GENOME162721	GUT_GENOME162721_00013	238	0	0	0	0	0
GUT_GENOME162721	GUT_GENOME162721_00014	97	0	0	0	0	0
GUT_GENOME162721	GUT_GENOME162721_00015	1504	9	0	0	4.59973	1239
GUT_GENOME162721	GUT_GENOME162721_00016	84	0	0	0	0	0
GUT_GENOME162721	GUT_GENOME162721_00017	352	0	0	0	0	0
GUT_GENOME162721	GUT_GENOME162721_00018	304	0	0	0	0	0
GUT_GENOME162721	GUT_GENOME162721_00019	1316	0	0	0	0	0
GUT_GENOME162721	GUT_GENOME162721_00020	950	10	0	0	5.15202	1239
GUT_GENOME162721	GUT_GENOME162721_00021	53	0	0	0	0	0
GUT_GENOME162721	GUT_GENOME162721_00022	191	6	4.55797	0	0	0
GUT_GENOME162721	GUT_GENOME162721_00023	186	59	14.5787	12.8848	12.0225	523846
GUT_GENOME162721	GUT_GENOME162721_00024	454	41	14.3415	13.1596	1.06338	523846
GUT_GENOME162721	GUT_GENOME162721_00025	145	31	13.3857	8.84643	0	0
GUT_GENOME162721	GUT_GENOME162721_00026	152	68	12.7723	12.4917	18.8647	2157
GUT_GENOME162721	GUT_GENOME162721_00027	213	358	14.5806	13.91	179.37	28890
GUT_GENOME162721	GUT_GENOME162721_00028	193	95	12.1589	12.2548	29.1781	28890
GUT_GENOME162721	GUT_GENOME162721_00029	148	34	14.1609	13.751	0.662835	523846
GUT_GENOME162721	GUT_GENOME162721_00030	109	15	13.0613	0	0	0
GUT_GENOME162721	GUT_GENOME162721_00031	178	183	13.3914	13.8686	79.2457	523846
GUT_GENOME162721	GUT_GENOME162721_00032	130	71	13.8604	13.3811	26.3623	28890
GUT_GENOME162721	GUT_GENOME162721_00033	170	47	12.5075	13.3063	7.02703	523846
GUT_GENOME162721	GUT_GENOME162721_00034	242	37	14.1468	10.2348	0.947589	523846
GUT_GENOME162721	GUT_GENOME162721_00035	117	6	5.15652	0	0	0
GUT_GENOME162721	GUT_GENOME162721_00036	132	52	13.2869	13.0876	15.9163	28890
GUT_GENOME162721	GUT_GENOME162721_00037	105	30	12.0512	14.2558	0	0
GUT_GENOME162721	GUT_GENOME162721_00038	92	2	1.94886	0	0	0
GUT_GENOME162721	GUT_GENOME162721_00039	113	31	14.708	12.3009	0	0
GUT_GENOME162721	GUT_GENOME162721_00040	68	0	0	0	0	0
GUT_GENOME162721	GUT_GENOME162721_00041	250	401	13.9545	13.5813	187.012	2157
GUT_GENOME162721	GUT_GENOME162721_00042	154	43	12.2997	11.6938	5.60912	28890
GUT_GENOME162721	GUT_GENOME162721_00043	136	45	13.1309	16.8836	5.60364	28890
GUT_GENOME162721	GUT_GENOME162721_00044	241	456	13.7181	12.9979	256.179	28890
GUT_GENOME162721	GUT_GENOME162721_00045	86	2	1.98802	0	0	0
GUT_GENOME162721	GUT_GENOME162721_00046	254	334	13.8454	16.9137	147.032	523846
GUT_GENOME162721	GUT_GENOME162721_00047	336	82	14.2658	14.1141	24.0225	523846
GUT_GENOME162721	GUT_GENOME162721_00048	284	43	13.3211	12.8386	0	0
GUT_GENOME162721	GUT_GENOME162721_00049	142	1	0	0	0.988636	2764323
