sample	protein	length	hits	self	close	distal	match
GUT_GENOME103718	GUT_GENOME103718_00001	166	247	1	40.8289	119.499	183963
GUT_GENOME103718	GUT_GENOME103718_00002	431	360	1	43.4451	201.848	183963
GUT_GENOME103718	GUT_GENOME103718_00003	623	162	1	41.9803	51.503	183963
GUT_GENOME103718	GUT_GENOME103718_00004	79	0	0	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00005	598	79	0.946317	27.0724	8.12484	2692199
GUT_GENOME103718	GUT_GENOME103718_00006	327	406	1	45.1869	226.119	183963
GUT_GENOME103718	GUT_GENOME103718_00007	251	416	1	49.2786	260.485	183963
GUT_GENOME103718	GUT_GENOME103718_00008	36	0	0	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00009	167	384	0.997015	39.5642	247.884	183963
GUT_GENOME103718	GUT_GENOME103718_00010	157	304	1	35.673	178.487	183963
GUT_GENOME103718	GUT_GENOME103718_00011	120	15	1	12.9242	0	0
GUT_GENOME103718	GUT_GENOME103718_00012	339	53	1	29.1155	0	0
GUT_GENOME103718	GUT_GENOME103718_00013	99	38	1	32.202	0	0
GUT_GENOME103718	GUT_GENOME103718_00014	58	0	0	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00015	354	404	1	34.8573	221.946	183963
GUT_GENOME103718	GUT_GENOME103718_00016	316	409	1	46.5933	252.832	183963
GUT_GENOME103718	GUT_GENOME103718_00017	303	56	1	37.4869	0	0
GUT_GENOME103718	GUT_GENOME103718_00018	327	249	0.998282	40.1443	116.052	1678448
GUT_GENOME103718	GUT_GENOME103718_00019	714	450	1	50.2806	271.04	183963
GUT_GENOME103718	GUT_GENOME103718_00020	77	0	0	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00021	112	1	1	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00022	132	0	0	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00023	234	34	0.997863	4.42094	14.312	1644055
GUT_GENOME103718	GUT_GENOME103718_00024	436	190	1	42.3066	118.54	183963
GUT_GENOME103718	GUT_GENOME103718_00025	185	135	1	37.9852	48.074	1644055
GUT_GENOME103718	GUT_GENOME103718_00026	405	349	1	45.8159	159.549	183963
GUT_GENOME103718	GUT_GENOME103718_00027	134	45	1	34.9697	0	0
GUT_GENOME103718	GUT_GENOME103718_00028	414	422	1	47.3198	237.683	183963
GUT_GENOME103718	GUT_GENOME103718_00029	354	413	1	46.9347	230.175	183963
GUT_GENOME103718	GUT_GENOME103718_00030	151	33	1	23.8684	0	0
GUT_GENOME103718	GUT_GENOME103718_00031	208	426	1	37.6919	226.483	183963
GUT_GENOME103718	GUT_GENOME103718_00032	393	97	1	31.0753	23.8208	1644055
GUT_GENOME103718	GUT_GENOME103718_00033	91	1	1	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00034	175	21	0.996988	12.5663	0	0
GUT_GENOME103718	GUT_GENOME103718_00035	219	134	1	33.3164	49.9952	183963
GUT_GENOME103718	GUT_GENOME103718_00036	190	323	1	34.1913	143.029	1963271
GUT_GENOME103718	GUT_GENOME103718_00037	67	0	0	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00039	179	53	1	34.5976	0	0
GUT_GENOME103718	GUT_GENOME103718_00040	214	53	1	34.4163	0	0
GUT_GENOME103718	GUT_GENOME103718_00041	231	452	1	38.7332	249.72	183963
GUT_GENOME103718	GUT_GENOME103718_00042	258	1	0.693467	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00043	476	409	1	48.3982	226	1644055
GUT_GENOME103718	GUT_GENOME103718_00044	331	131	1	33.0639	44.5312	1678448
GUT_GENOME103718	GUT_GENOME103718_00045	123	18	1	15	0	0
GUT_GENOME103718	GUT_GENOME103718_00046	401	281	0.998625	23.4869	184.056	183963
GUT_GENOME103718	GUT_GENOME103718_00047	143	139	1	15.0444	84.3556	183963
GUT_GENOME103718	GUT_GENOME103718_00048	149	78	1	34.8043	23.1103	183963
GUT_GENOME103718	GUT_GENOME103718_00049	539	335	1	37.7852	159.307	1644055
GUT_GENOME103718	GUT_GENOME103718_00050	83	0	0	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00051	276	412	1	43.2595	222.454	1678448
GUT_GENOME103718	GUT_GENOME103718_00052	125	320	1	25.976	226.98	183963
GUT_GENOME103718	GUT_GENOME103718_00053	94	14	1	11.7903	0	0
GUT_GENOME103718	GUT_GENOME103718_00054	399	221	1	46.1104	102.282	183963
GUT_GENOME103718	GUT_GENOME103718_00055	339	55	1	23.4003	10.61	183963
GUT_GENOME103718	GUT_GENOME103718_00056	549	469	1	32.4248	203.989	183963
GUT_GENOME103718	GUT_GENOME103718_00057	255	53	1	25.6547	10.2283	1644055
GUT_GENOME103718	GUT_GENOME103718_00058	218	57	1	29.4157	10.5266	1644055
GUT_GENOME103718	GUT_GENOME103718_00059	276	443	1	45.3666	279.41	183963
GUT_GENOME103718	GUT_GENOME103718_00060	205	408	1	47.1966	200.466	183963
GUT_GENOME103718	GUT_GENOME103718_00061	170	60	1	31.1952	4.8048	1644055
GUT_GENOME103718	GUT_GENOME103718_00063	113	9	1	6.79412	0	0
GUT_GENOME103718	GUT_GENOME103718_00064	154	19	1	11.2988	1.82317	1678448
GUT_GENOME103718	GUT_GENOME103718_00065	198	40	1	10.3158	13.5789	183963
GUT_GENOME103718	GUT_GENOME103718_00066	179	3	1	1	0	0
GUT_GENOME103718	GUT_GENOME103718_00067	75	0	0	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00068	100	1	1	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00069	283	12	1	7.2342	0.637546	1678448
GUT_GENOME103718	GUT_GENOME103718_00070	173	14	0.997199	8.39496	1.51261	183963
GUT_GENOME103718	GUT_GENOME103718_00071	184	1	1	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00072	37	0	0	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00073	489	1	0.9375	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00074	50	0	0	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00075	234	17	0.850107	8.7045	2.7409	1644055
GUT_GENOME103718	GUT_GENOME103718_00076	270	1	1	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00077	36	0	0	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00078	56	0	0	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00079	175	13	1	9.08571	0	0
GUT_GENOME103718	GUT_GENOME103718_00080	156	12	1	8.76389	0	0
GUT_GENOME103718	GUT_GENOME103718_00081	149	13	0.996516	7.69338	0	0
GUT_GENOME103718	GUT_GENOME103718_00082	162	10	0.996678	5.76744	0	0
GUT_GENOME103718	GUT_GENOME103718_00083	92	2	1	0.9375	0	0
GUT_GENOME103718	GUT_GENOME103718_00084	121	11	1	7.96552	0	0
GUT_GENOME103718	GUT_GENOME103718_00085	87	1	1	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00086	139	6	1	3.34082	0	0
GUT_GENOME103718	GUT_GENOME103718_00087	612	12	1	9.26038	0	0
GUT_GENOME103718	GUT_GENOME103718_00088	255	9	1	7.15706	0	0
GUT_GENOME103718	GUT_GENOME103718_00089	451	10	1	8.47872	0	0
GUT_GENOME103718	GUT_GENOME103718_00090	1068	14	0.516725	6.18772	0	0
GUT_GENOME103718	GUT_GENOME103718_00091	107	8	1	5.83663	0	0
GUT_GENOME103718	GUT_GENOME103718_00092	175	7	1	1.61159	2.14493	131567
GUT_GENOME103718	GUT_GENOME103718_00093	293	30	1	0.498264	14.0191	183963
GUT_GENOME103718	GUT_GENOME103718_00094	202	14	1	4.71533	4.08516	183963
GUT_GENOME103718	GUT_GENOME103718_00095	776	4	1	1.04811	0.537711	222984
GUT_GENOME103718	GUT_GENOME103718_00096	825	2	1	0	0.638635	1853686
GUT_GENOME103718	GUT_GENOME103718_00097	678	1	1	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00098	111	8	0.933054	5.17992	0	0
GUT_GENOME103718	GUT_GENOME103718_00099	81	2	1	0.982249	0	0
GUT_GENOME103718	GUT_GENOME103718_00100	52	0	0	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00101	79	1	1	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00102	101	2	1	0.921466	0	0
GUT_GENOME103718	GUT_GENOME103718_00103	88	4	1	2.65591	0	0
GUT_GENOME103718	GUT_GENOME103718_00104	48	0	0	0	0	0
GUT_GENOME103718	GUT_GENOME103718_00105	362	68	1	9.56948	29.0668	183963
GUT_GENOME103718	GUT_GENOME103718_00106	485	209	1	33.8489	91.7386	1678448
GUT_GENOME103718	GUT_GENOME103718_00107	98	2	0.994565	0.918478	0	0
GUT_GENOME103718	GUT_GENOME103718_00108	330	40	1	6.5363	15.1378	1126237
GUT_GENOME103718	GUT_GENOME103718_00109	233	81	1	30.2455	28.3636	183963
GUT_GENOME103718	GUT_GENOME103718_00110	140	133	1	31.2143	68.7143	183963
GUT_GENOME103718	GUT_GENOME103718_00111	496	212	1	42.685	96.8461	183963
GUT_GENOME103718	GUT_GENOME103718_00112	328	311	1	43.8743	119.462	1963271
GUT_GENOME103718	GUT_GENOME103718_00113	108	48	1	34.4128	4.59633	183963
GUT_GENOME103718	GUT_GENOME103718_00114	142	40	1	25.5214	0	0
