sample	protein	length	hits	self	close	distal	match
GUT_GENOME271445	GUT_GENOME271445_00001	76	0	0	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00002	66	0	0	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00003	281	79	11.935	15.3502	17.7599	2283794
GUT_GENOME271445	GUT_GENOME271445_00004	276	19	9.5748	2.36024	0	0
GUT_GENOME271445	GUT_GENOME271445_00005	101	2	2	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00006	213	98	13.098	14.9779	28.4387	523846
GUT_GENOME271445	GUT_GENOME271445_00007	338	456	5.16282	0.657061	225.009	2
GUT_GENOME271445	GUT_GENOME271445_00008	428	20	13.4493	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00009	262	7	4.6255	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00010	58	0	0	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00013	186	11	7.39084	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00014	212	21	8.2619	3.10476	2.01905	28890
GUT_GENOME271445	GUT_GENOME271445_00015	231	9	6.17174	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00016	261	9	6.52988	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00017	159	13	8.46624	1.12219	0	0
GUT_GENOME271445	GUT_GENOME271445_00018	332	46	8.38661	5.77017	14.2785	28890
GUT_GENOME271445	GUT_GENOME271445_00019	337	46	8.27861	6.36747	16.9578	28890
GUT_GENOME271445	GUT_GENOME271445_00020	500	34	8.4955	7.24925	6.21321	28890
GUT_GENOME271445	GUT_GENOME271445_00021	267	4	2.75297	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00022	293	33	9.42504	10.5344	0.499118	523846
GUT_GENOME271445	GUT_GENOME271445_00023	269	49	8.55336	14.1601	5.58893	523846
GUT_GENOME271445	GUT_GENOME271445_00024	291	182	7.82222	14.2407	72.0019	131567
GUT_GENOME271445	GUT_GENOME271445_00025	282	34	9.4135	13.6097	1.65823	523846
GUT_GENOME271445	GUT_GENOME271445_00026	249	447	8.35366	14.935	282.882	131567
GUT_GENOME271445	GUT_GENOME271445_00027	230	3	2.55982	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00028	219	171	14.6357	17.6109	63.2059	523846
GUT_GENOME271445	GUT_GENOME271445_00029	549	435	7.56526	0	230.5	1783272
GUT_GENOME271445	GUT_GENOME271445_00030	257	447	10.6541	0	265.27	2
GUT_GENOME271445	GUT_GENOME271445_00031	267	1	0.872897	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00032	1881	0	0	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00033	449	6	4.1031	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00034	243	34	4.93587	6.56713	7.39279	131567
GUT_GENOME271445	GUT_GENOME271445_00035	244	36	13.3411	13.1158	0.545263	523846
GUT_GENOME271445	GUT_GENOME271445_00036	281	10	5.51866	0.45709	0	0
GUT_GENOME271445	GUT_GENOME271445_00037	92	14	12.801	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00038	59	0	0	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00039	265	38	15.1478	13.19	0.598848	523846
GUT_GENOME271445	GUT_GENOME271445_00040	58	0	0	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00041	256	35	12.1765	11.499	0.56998	523846
GUT_GENOME271445	GUT_GENOME271445_00042	199	3	2.38832	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00043	395	49	14.3669	12.135	4.56319	523846
GUT_GENOME271445	GUT_GENOME271445_00044	138	1	0.98524	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00045	235	21	8.07517	4.56492	0	0
GUT_GENOME271445	GUT_GENOME271445_00046	208	23	7.50237	6.40284	0	0
GUT_GENOME271445	GUT_GENOME271445_00047	713	9	5.88932	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00048	212	24	12.3188	4.18116	0	0
GUT_GENOME271445	GUT_GENOME271445_00049	1055	2	1.86969	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00050	72	0	0	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00051	335	48	14.1268	12.2175	4.3302	523846
GUT_GENOME271445	GUT_GENOME271445_00052	266	33	9.92925	0.460803	7.81453	28890
GUT_GENOME271445	GUT_GENOME271445_00053	951	44	13.6104	16.6561	0.593429	523846
GUT_GENOME271445	GUT_GENOME271445_00054	241	34	14.2301	9.72385	0	0
GUT_GENOME271445	GUT_GENOME271445_00055	319	33	10.9265	8.48039	0.522876	523846
GUT_GENOME271445	GUT_GENOME271445_00056	125	1	1	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00057	315	317	13.6236	16.4801	144.375	523846
GUT_GENOME271445	GUT_GENOME271445_00058	492	36	11.3479	10.6509	0	0
GUT_GENOME271445	GUT_GENOME271445_00059	141	6	4.63571	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00060	432	386	14.832	17.1929	186.698	523846
GUT_GENOME271445	GUT_GENOME271445_00061	304	38	12.7824	10.7093	0.495017	523846
GUT_GENOME271445	GUT_GENOME271445_00062	289	15	9.7758	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00063	196	53	14.1273	10.1592	8.15385	523846
GUT_GENOME271445	GUT_GENOME271445_00064	249	15	6.73431	2.41004	0	0
GUT_GENOME271445	GUT_GENOME271445_00065	177	7	3.89831	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00066	137	27	10.2704	5.99259	3.21111	2207
GUT_GENOME271445	GUT_GENOME271445_00067	191	22	12.2339	3.2982	0	0
GUT_GENOME271445	GUT_GENOME271445_00068	168	3	2.30321	0	0	0
GUT_GENOME271445	GUT_GENOME271445_00069	99	3	2.81481	0	0	0
