sample	protein	length	hits	self	close	distal	match
GUT_GENOME103380	GUT_GENOME103380_00001	263	6	4.01167	0	0	0
GUT_GENOME103380	GUT_GENOME103380_00002	261	12	5.98992	2.08669	0	0
GUT_GENOME103380	GUT_GENOME103380_00003	586	4	3.19481	0	0	0
GUT_GENOME103380	GUT_GENOME103380_00004	364	9	6.24861	0	0	0
GUT_GENOME103380	GUT_GENOME103380_00005	320	7	4.93087	0	0	0
GUT_GENOME103380	GUT_GENOME103380_00006	321	57	13.4205	7.45984	11.9417	1239
GUT_GENOME103380	GUT_GENOME103380_00007	285	36	11.3918	4.1323	5.33677	1239
GUT_GENOME103380	GUT_GENOME103380_00008	467	35	12.4408	5.75219	4.15899	1239
GUT_GENOME103380	GUT_GENOME103380_00009	793	10	6.22798	0	0	0
GUT_GENOME103380	GUT_GENOME103380_00010	311	451	16.6463	16.6347	230.312	523846
GUT_GENOME103380	GUT_GENOME103380_00011	301	9	6.5245	0	0	0
GUT_GENOME103380	GUT_GENOME103380_00012	662	290	15.6305	16.7992	123.363	523846
GUT_GENOME103380	GUT_GENOME103380_00013	422	135	13.9234	15.455	48.4818	2283794
GUT_GENOME103380	GUT_GENOME103380_00014	233	38	13.5433	10.9004	1.06494	523846
GUT_GENOME103380	GUT_GENOME103380_00015	105	2	1.88889	0	0	0
GUT_GENOME103380	GUT_GENOME103380_00016	130	7	6.18803	0	0	0
GUT_GENOME103380	GUT_GENOME103380_00017	145	21	11.109	4.53383	0	0
GUT_GENOME103380	GUT_GENOME103380_00018	462	458	13.6122	13.6939	295.423	28890
GUT_GENOME103380	GUT_GENOME103380_00019	584	445	12.979	20.2283	256.089	131567
GUT_GENOME103380	GUT_GENOME103380_00020	105	5	4.58673	0	0	0
GUT_GENOME103380	GUT_GENOME103380_00021	384	34	11.9177	10.5364	0	0
GUT_GENOME103380	GUT_GENOME103380_00022	208	12	6.38753	1.03794	0	0
GUT_GENOME103380	GUT_GENOME103380_00023	161	33	12.8	14.9057	0	0
GUT_GENOME103380	GUT_GENOME103380_00024	667	24	11.0629	4.25976	0	0
GUT_GENOME103380	GUT_GENOME103380_00025	104	0	0	0	0	0
GUT_GENOME103380	GUT_GENOME103380_00026	115	1	1	0	0	0
GUT_GENOME103380	GUT_GENOME103380_00027	111	2	1.95045	0	0	0
GUT_GENOME103380	GUT_GENOME103380_00028	112	2	1.98578	0	0	0
GUT_GENOME103380	GUT_GENOME103380_00029	168	34	11.702	6.72493	2.97708	2
GUT_GENOME103380	GUT_GENOME103380_00030	268	41	12.8856	11.5084	0.484053	523846
GUT_GENOME103380	GUT_GENOME103380_00031	290	31	11.2211	7.02807	1.04035	131567
GUT_GENOME103380	GUT_GENOME103380_00032	300	103	12.621	13.9917	37.9282	131567
GUT_GENOME103380	GUT_GENOME103380_00033	465	7	5.72478	0	0	0
GUT_GENOME103380	GUT_GENOME103380_00034	163	8	5.98413	0	0	0
GUT_GENOME103380	GUT_GENOME103380_00035	303	35	10.8272	2.42932	5.75218	1239
GUT_GENOME103380	GUT_GENOME103380_00036	62	0	0	0	0	0
GUT_GENOME103380	GUT_GENOME103380_00037	432	383	14.8237	17.1893	185.058	523846
GUT_GENOME103380	GUT_GENOME103380_00038	527	41	15.1318	15.1714	0.645161	523846
GUT_GENOME103380	GUT_GENOME103380_00039	158	168	12.6855	7.73899	74.283	131567
GUT_GENOME103380	GUT_GENOME103380_00040	293	2	1.48479	0	0	0
GUT_GENOME103380	GUT_GENOME103380_00041	1097	43	14.2739	14.7543	1.50949	2182
GUT_GENOME103380	GUT_GENOME103380_00042	772	43	15.9302	14.73	2.5491	523846
