sample	protein	length	hits	self	close	distal	match
GUT_GENOME251508	GUT_GENOME251508_00001	209	35	11.3432	11.7111	0.990123	523846
GUT_GENOME251508	GUT_GENOME251508_00002	423	279	13.4316	11.2468	123.685	2283794
GUT_GENOME251508	GUT_GENOME251508_00003	140	20	10.9755	2.96853	0	0
GUT_GENOME251508	GUT_GENOME251508_00004	575	40	12.6286	11.8665	0	0
GUT_GENOME251508	GUT_GENOME251508_00005	148	2	1.90444	0	0	0
GUT_GENOME251508	GUT_GENOME251508_00006	456	14	8.00123	1.00491	0	0
GUT_GENOME251508	GUT_GENOME251508_00007	153	1	1	0	0	0
GUT_GENOME251508	GUT_GENOME251508_00008	48	0	0	0	0	0
GUT_GENOME251508	GUT_GENOME251508_00009	205	1	0.954327	0	0	0
GUT_GENOME251508	GUT_GENOME251508_00010	73	0	0	0	0	0
GUT_GENOME251508	GUT_GENOME251508_00011	304	6	2.8873	0	0.385246	2817839
GUT_GENOME251508	GUT_GENOME251508_00012	436	151	14.9276	16.246	55.5851	523846
GUT_GENOME251508	GUT_GENOME251508_00013	301	471	13.8223	13.0778	237.203	131567
GUT_GENOME251508	GUT_GENOME251508_00014	563	445	12.6235	15.0145	206.868	523846
GUT_GENOME251508	GUT_GENOME251508_00015	163	70	11.0426	11.459	21.282	28890
GUT_GENOME251508	GUT_GENOME251508_00016	175	35	13.3218	6.03161	3.55172	186807
GUT_GENOME251508	GUT_GENOME251508_00017	330	443	12.5587	15.0501	221.369	2283794
GUT_GENOME251508	GUT_GENOME251508_00018	334	46	13.2142	14.7288	2.04468	523846
GUT_GENOME251508	GUT_GENOME251508_00019	65	0	0	0	0	0
GUT_GENOME251508	GUT_GENOME251508_00020	47	0	0	0	0	0
GUT_GENOME251508	GUT_GENOME251508_00021	258	35	10.592	11.0536	0.595785	523846
GUT_GENOME251508	GUT_GENOME251508_00022	302	7	4.56716	0	0	0
GUT_GENOME251508	GUT_GENOME251508_00023	365	8	5.75836	0	0	0
GUT_GENOME251508	GUT_GENOME251508_00024	451	54	12.5982	14.4552	6.51419	523846
GUT_GENOME251508	GUT_GENOME251508_00025	608	87	14.3875	13.734	25.0082	2283794
GUT_GENOME251508	GUT_GENOME251508_00026	408	140	13.934	17.731	52.8223	523846
GUT_GENOME251508	GUT_GENOME251508_00027	92	3	2.78431	0	0	0
GUT_GENOME251508	GUT_GENOME251508_00028	261	2	1.92473	0	0	0
GUT_GENOME251508	GUT_GENOME251508_00029	514	9	6.02444	0	0	0
GUT_GENOME251508	GUT_GENOME251508_00030	195	45	11.7971	11.3301	4.71394	28890
GUT_GENOME251508	GUT_GENOME251508_00031	518	30	13.6878	5.04253	0	0
GUT_GENOME251508	GUT_GENOME251508_00032	230	16	11.9954	0	0	0
GUT_GENOME251508	GUT_GENOME251508_00033	192	378	12.9016	13.0957	182.745	131567
GUT_GENOME251508	GUT_GENOME251508_00034	211	2	1.93316	0	0	0
GUT_GENOME251508	GUT_GENOME251508_00035	275	111	15.1134	12.2584	39.1394	2283794
GUT_GENOME251508	GUT_GENOME251508_00037	380	14	7.77252	0.480916	0	0
GUT_GENOME251508	GUT_GENOME251508_00038	307	432	12.3249	16.0016	217.878	131567
GUT_GENOME251508	GUT_GENOME251508_00039	277	40	12.9695	11.5611	0	0
GUT_GENOME251508	GUT_GENOME251508_00040	355	34	12.0676	7.90504	0.473381	523846
GUT_GENOME251508	GUT_GENOME251508_00041	153	2	1.90706	0	0	0
GUT_GENOME251508	GUT_GENOME251508_00042	535	115	13.7469	16.1915	27.618	523846
GUT_GENOME251508	GUT_GENOME251508_00043	424	80	8.72229	0.709452	34.3372	2
GUT_GENOME251508	GUT_GENOME251508_00044	386	8	2.87285	3.0596	0	0
GUT_GENOME251508	GUT_GENOME251508_00045	182	79	15.2486	15.0568	18.5459	523846
GUT_GENOME251508	GUT_GENOME251508_00046	132	37	14.8447	14.0379	0.67803	523846
GUT_GENOME251508	GUT_GENOME251508_00047	444	37	13.7667	10.9781	0	0
GUT_GENOME251508	GUT_GENOME251508_00048	398	92	13.474	16.7637	25.2186	2283794
GUT_GENOME251508	GUT_GENOME251508_00049	460	11	8.32444	0	0	0
GUT_GENOME251508	GUT_GENOME251508_00050	511	7	5.49505	0	0	0
GUT_GENOME251508	GUT_GENOME251508_00051	2512	1	0.763628	0	0	0
GUT_GENOME251508	GUT_GENOME251508_00052	772	42	13.811	13.4426	0.558124	523846
GUT_GENOME251508	GUT_GENOME251508_00053	60	0	0	0	0	0
GUT_GENOME251508	GUT_GENOME251508_00054	277	11	4.53478	2.85217	0	0
GUT_GENOME251508	GUT_GENOME251508_00055	169	313	3.90341	0.556818	162.08	131567
GUT_GENOME251508	GUT_GENOME251508_00056	248	14	8.94567	0	0	0
GUT_GENOME251508	GUT_GENOME251508_00057	621	39	12.6196	9.8115	1.47337	523846
GUT_GENOME251508	GUT_GENOME251508_00058	132	27	11.1245	7.8022	0	0
GUT_GENOME251508	GUT_GENOME251508_00059	431	37	13.5024	10.0284	0.515403	523846
GUT_GENOME251508	GUT_GENOME251508_00060	268	6	3.97374	0	0	0
GUT_GENOME251508	GUT_GENOME251508_00061	281	54	10.8393	10.0758	8.92599	523846
GUT_GENOME251508	GUT_GENOME251508_00062	227	10	6.8434	0	0	0
GUT_GENOME251508	GUT_GENOME251508_00063	492	35	11.7654	10.5952	0	0
