sample	protein	length	hits	self	close	distal	match
GUT_GENOME190723	GUT_GENOME190723_00001	241	5	4.0272	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00002	280	97	11.1869	7.52595	32.3201	131567
GUT_GENOME190723	GUT_GENOME190723_00003	412	398	13.7107	1.28091	218.397	1239
GUT_GENOME190723	GUT_GENOME190723_00004	391	59	2.6826	0	29.0074	171549
GUT_GENOME190723	GUT_GENOME190723_00005	402	42	4.40909	0	18.4521	171549
GUT_GENOME190723	GUT_GENOME190723_00006	415	370	14.9153	19.6614	178.604	523846
GUT_GENOME190723	GUT_GENOME190723_00007	160	420	14.4673	11.2523	209.209	523846
GUT_GENOME190723	GUT_GENOME190723_00008	336	172	13.8369	16.1923	61.6231	28890
GUT_GENOME190723	GUT_GENOME190723_00009	777	3	1.93092	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00010	30	0	0	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00011	138	120	13.0369	13.8413	55.1033	28890
GUT_GENOME190723	GUT_GENOME190723_00012	312	42	13.7888	12.4208	2.816	523846
GUT_GENOME190723	GUT_GENOME190723_00013	568	32	11.0988	6.42057	0	0
GUT_GENOME190723	GUT_GENOME190723_00014	171	21	13.1209	0	1.51327	2
GUT_GENOME190723	GUT_GENOME190723_00015	715	449	10.1667	2.38913	259.269	131567
GUT_GENOME190723	GUT_GENOME190723_00016	308	435	6.18412	0	234.49	186802
GUT_GENOME190723	GUT_GENOME190723_00017	436	0	0	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00018	142	3	2.36531	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00019	339	17	10.4084	0.508039	0	0
GUT_GENOME190723	GUT_GENOME190723_00020	418	51	14.4489	13.764	4.77859	523846
GUT_GENOME190723	GUT_GENOME190723_00021	420	2	1.86038	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00022	333	14	8.99269	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00023	306	7	5.44684	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00024	532	2	1.68068	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00025	163	7	5.35926	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00026	308	15	10.2312	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00027	132	51	12.7018	12.3127	12.5891	2283794
GUT_GENOME190723	GUT_GENOME190723_00028	401	7	3.40537	1.07673	0	0
GUT_GENOME190723	GUT_GENOME190723_00029	313	8	5.61199	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00030	288	5	3.42105	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00031	417	28	11.1113	5.36461	0	0
GUT_GENOME190723	GUT_GENOME190723_00032	200	23	12.0628	5.63661	0	0
GUT_GENOME190723	GUT_GENOME190723_00033	358	36	11.9681	10.5042	0.551389	523846
GUT_GENOME190723	GUT_GENOME190723_00034	164	6	4.79661	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00035	545	43	14.4039	11.4255	0.436274	523846
GUT_GENOME190723	GUT_GENOME190723_00036	195	25	12.0104	3.6658	0	0
GUT_GENOME190723	GUT_GENOME190723_00037	56	0	0	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00038	82	0	0	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00039	339	8	5.85469	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00040	347	9	5.66176	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00041	161	7	4.95046	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00042	383	39	14.8507	15.0787	0.736	523846
GUT_GENOME190723	GUT_GENOME190723_00043	316	319	11.7448	13.6838	139.427	28890
GUT_GENOME190723	GUT_GENOME190723_00044	163	2	1.98089	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00045	286	57	12.5162	14.1238	10.0895	2283794
GUT_GENOME190723	GUT_GENOME190723_00046	69	0	0	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00047	435	56	11.6737	13.2477	7.4554	523846
GUT_GENOME190723	GUT_GENOME190723_00048	549	69	12.1746	16.9666	12.6641	523846
GUT_GENOME190723	GUT_GENOME190723_00049	124	15	11.5273	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00050	226	48	8.82237	9.875	10.8904	2283794
GUT_GENOME190723	GUT_GENOME190723_00051	141	5	4.20213	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00052	506	23	10.473	3.60449	0	0
GUT_GENOME190723	GUT_GENOME190723_00053	456	64	12.9029	18.408	11.4823	523846
GUT_GENOME190723	GUT_GENOME190723_00054	264	12	8.148	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00055	239	13	7.42589	1.13361	0	0
GUT_GENOME190723	GUT_GENOME190723_00056	142	2	1.93814	0	0	0
GUT_GENOME190723	GUT_GENOME190723_00057	352	34	7.02339	12.0789	0.852339	523846
