sample	protein	length	hits	self	close	distal	match
GUT_GENOME039548	GUT_GENOME039548_00001	90	1	0.994565	0	0	0
GUT_GENOME039548	GUT_GENOME039548_00002	36	0	0	0	0	0
GUT_GENOME039548	GUT_GENOME039548_00003	216	1	0.97136	0	0	0
GUT_GENOME039548	GUT_GENOME039548_00004	108	0	0	0	0	0
GUT_GENOME039548	GUT_GENOME039548_00005	189	0	0	0	0	0
GUT_GENOME039548	GUT_GENOME039548_00006	53	0	0	0	0	0
GUT_GENOME039548	GUT_GENOME039548_00007	287	14	8.87313	0.563433	0	0
GUT_GENOME039548	GUT_GENOME039548_00008	209	399	10.8417	2.16583	195.003	1239
GUT_GENOME039548	GUT_GENOME039548_00009	409	90	13.5252	14.969	23.2413	2283794
GUT_GENOME039548	GUT_GENOME039548_00010	222	217	12.65	16.731	95.9881	28890
GUT_GENOME039548	GUT_GENOME039548_00011	115	1	0.966019	0	0	0
GUT_GENOME039548	GUT_GENOME039548_00012	202	2	1.90609	0	0	0
GUT_GENOME039548	GUT_GENOME039548_00013	304	45	12.5165	14.9513	2.38932	523846
GUT_GENOME039548	GUT_GENOME039548_00014	220	73	5.03097	1.34292	30.8584	186802
GUT_GENOME039548	GUT_GENOME039548_00015	371	46	13.6901	13.2972	3.01549	523846
GUT_GENOME039548	GUT_GENOME039548_00016	180	54	14.0406	12.6087	9.71304	2283794
GUT_GENOME039548	GUT_GENOME039548_00017	290	314	13.6788	14.8618	130.915	523846
GUT_GENOME039548	GUT_GENOME039548_00018	375	400	14.0573	14.4354	183.571	2283794
GUT_GENOME039548	GUT_GENOME039548_00019	69	0	0	0	0	0
GUT_GENOME039548	GUT_GENOME039548_00020	163	40	11.8044	9.94322	4.44164	131567
GUT_GENOME039548	GUT_GENOME039548_00021	243	35	12.1581	11.0171	0	0
GUT_GENOME039548	GUT_GENOME039548_00022	364	39	10.5484	14.7137	1.48253	2157
GUT_GENOME039548	GUT_GENOME039548_00023	180	45	14.0027	12.3568	3.83243	523846
GUT_GENOME039548	GUT_GENOME039548_00024	257	7	5.41962	0	0	0
GUT_GENOME039548	GUT_GENOME039548_00025	366	11	7.35663	0	0	0
GUT_GENOME039548	GUT_GENOME039548_00026	393	18	10.7122	0.927083	0	0
GUT_GENOME039548	GUT_GENOME039548_00027	227	36	10.1703	12.2198	1.06681	523846
GUT_GENOME039548	GUT_GENOME039548_00028	163	12	2.39815	0	4.78086	2
GUT_GENOME039548	GUT_GENOME039548_00029	115	2	1.84753	0	0	0
GUT_GENOME039548	GUT_GENOME039548_00030	569	214	14.5247	17.1707	98.3181	28890
GUT_GENOME039548	GUT_GENOME039548_00031	364	446	15.5763	18.0763	261.327	131567
GUT_GENOME039548	GUT_GENOME039548_00032	283	25	10.576	3.22433	0.442966	523846
