sample	protein	length	hits	self	close	distal	match
GUT_GENOME195105	GUT_GENOME195105_00001	772	5	0	0	3.19744	574697
GUT_GENOME195105	GUT_GENOME195105_00002	280	1	1	0	0	0
GUT_GENOME195105	GUT_GENOME195105_00003	124	1	1	0	0	0
GUT_GENOME195105	GUT_GENOME195105_00004	219	61	0.995098	0.485294	26.0049	131567
GUT_GENOME195105	GUT_GENOME195105_00005	191	2	0.991935	0.755376	0	0
GUT_GENOME195105	GUT_GENOME195105_00006	187	1	0.981675	0	0	0
GUT_GENOME195105	GUT_GENOME195105_00007	474	1	0.992739	0	0	0
GUT_GENOME195105	GUT_GENOME195105_00008	467	2	0.997854	0.699571	0	0
GUT_GENOME195105	GUT_GENOME195105_00009	219	38	1	0.728972	17.2944	2
GUT_GENOME195105	GUT_GENOME195105_00010	308	2	1	0.702128	0	0
GUT_GENOME195105	GUT_GENOME195105_00011	429	5	0.998849	2.72727	0	0
GUT_GENOME195105	GUT_GENOME195105_00012	294	3	0.996774	1.16129	0	0
GUT_GENOME195105	GUT_GENOME195105_00013	442	3	0.998869	1.29072	0	0
GUT_GENOME195105	GUT_GENOME195105_00014	125	1	1	0	0	0
GUT_GENOME195105	GUT_GENOME195105_00015	318	459	0.985507	3.28341	258.775	2157
GUT_GENOME195105	GUT_GENOME195105_00016	331	3	0.995536	1.1131	0	0
GUT_GENOME195105	GUT_GENOME195105_00017	270	2	0	1.25806	0	0
GUT_GENOME195105	GUT_GENOME195105_00018	248	19	1	1.06962	6.78903	28890
GUT_GENOME195105	GUT_GENOME195105_00019	120	2	1	0.689655	0	0
GUT_GENOME195105	GUT_GENOME195105_00020	150	1	0.957792	0	0	0
GUT_GENOME195105	GUT_GENOME195105_00021	141	1	0.973881	0	0	0
GUT_GENOME195105	GUT_GENOME195105_00022	163	0	0	0	0	0
GUT_GENOME195105	GUT_GENOME195105_00023	387	2	0.989071	0.512295	0	0
GUT_GENOME195105	GUT_GENOME195105_00024	259	51	0.998095	0.569524	21.1943	2
GUT_GENOME195105	GUT_GENOME195105_00025	249	448	0.989384	0.564756	233.868	131567
GUT_GENOME195105	GUT_GENOME195105_00026	383	8	1	0	3.06684	186802
GUT_GENOME195105	GUT_GENOME195105_00027	54	0	0	0	0	0
GUT_GENOME195105	GUT_GENOME195105_00029	221	2	0.997712	0.489703	0	0
GUT_GENOME195105	GUT_GENOME195105_00030	302	3	1	1.46512	0	0
GUT_GENOME195105	GUT_GENOME195105_00031	230	2	0.995789	0.587368	0	0
GUT_GENOME195105	GUT_GENOME195105_00032	458	2	0.998862	0.392491	0	0
GUT_GENOME195105	GUT_GENOME195105_00033	308	1	0.99651	0	0	0
GUT_GENOME195105	GUT_GENOME195105_00035	63	0	0	0	0	0
GUT_GENOME195105	GUT_GENOME195105_00036	121	0	0	0	0	0
GUT_GENOME195105	GUT_GENOME195105_00037	56	0	0	0	0	0
GUT_GENOME195105	GUT_GENOME195105_00038	292	0	0	0	0	0
GUT_GENOME195105	GUT_GENOME195105_00039	208	36	0.555814	0.54186	17.1233	2
GUT_GENOME195105	GUT_GENOME195105_00040	279	1	0.997783	0	0	0
GUT_GENOME195105	GUT_GENOME195105_00041	244	2	0.948875	0.425358	0	0
GUT_GENOME195105	GUT_GENOME195105_00042	344	2	1	0.333815	0	0
GUT_GENOME195105	GUT_GENOME195105_00045	344	3	1	1.52687	0	0
GUT_GENOME195105	GUT_GENOME195105_00046	211	7	0.941452	2.5082	0.840749	1644061
GUT_GENOME195105	GUT_GENOME195105_00047	333	59	0.757942	2.50681	24.1664	2283796
GUT_GENOME195105	GUT_GENOME195105_00048	203	3	0.995074	1.43596	0	0
GUT_GENOME195105	GUT_GENOME195105_00049	366	4	0.953039	1.96271	0	0
GUT_GENOME195105	GUT_GENOME195105_00050	129	3	1	1.52964	0	0
GUT_GENOME195105	GUT_GENOME195105_00051	287	4	1	2.04384	0	0
GUT_GENOME195105	GUT_GENOME195105_00052	450	5	1	2.26097	0	0
GUT_GENOME195105	GUT_GENOME195105_00053	224	2	0.997732	0.546485	0	0
GUT_GENOME195105	GUT_GENOME195105_00054	361	4	1	2.0042	0	0
GUT_GENOME195105	GUT_GENOME195105_00055	380	5	1	1.41611	0.642953	1865
GUT_GENOME195105	GUT_GENOME195105_00056	545	4	0.998073	1.8237	0	0
GUT_GENOME195105	GUT_GENOME195105_00057	72	0	0	0	0	0
GUT_GENOME195105	GUT_GENOME195105_00058	178	2	1	0.514451	0	0
GUT_GENOME195105	GUT_GENOME195105_00059	284	2	0.992337	0.570881	0	0
GUT_GENOME195105	GUT_GENOME195105_00060	1203	3	0.996098	0.997073	0	0
GUT_GENOME195105	GUT_GENOME195105_00061	212	1	0.954082	0	0	0
GUT_GENOME195105	GUT_GENOME195105_00062	171	1	0.996904	0	0	0
GUT_GENOME195105	GUT_GENOME195105_00063	254	2	1	0.543307	0	0
GUT_GENOME195105	GUT_GENOME195105_00064	178	4	0.997245	1.86226	0	0
GUT_GENOME195105	GUT_GENOME195105_00065	178	33	1	2.36176	14.4088	28890
GUT_GENOME195105	GUT_GENOME195105_00066	191	5	0.989637	2.74611	0	0
GUT_GENOME195105	GUT_GENOME195105_00067	152	3	0.990506	1.31962	0	0
GUT_GENOME195105	GUT_GENOME195105_00068	345	3	0.998553	1.0246	0	0
GUT_GENOME195105	GUT_GENOME195105_00069	321	3	1	1.37382	0	0
GUT_GENOME195105	GUT_GENOME195105_00070	613	1	0.988783	0	0	0
GUT_GENOME195105	GUT_GENOME195105_00071	132	1	1	0	0	0
