sample	protein	length	hits	self	close	distal	match
GUT_GENOME106327	GUT_GENOME106327_00001	207	37	13.1147	9.61347	0.503741	523846
GUT_GENOME106327	GUT_GENOME106327_00002	357	37	14.1928	12.3675	2.33434	523846
GUT_GENOME106327	GUT_GENOME106327_00003	211	15	10.1281	0	0	0
GUT_GENOME106327	GUT_GENOME106327_00004	232	15	9.20732	0	0	0
GUT_GENOME106327	GUT_GENOME106327_00005	390	7	4.8871	0	0	0
GUT_GENOME106327	GUT_GENOME106327_00006	240	16	9.79193	0	0	0
GUT_GENOME106327	GUT_GENOME106327_00007	122	14	11.0381	0	0	0
GUT_GENOME106327	GUT_GENOME106327_00008	316	382	7.9814	0.635659	208.529	1783272
GUT_GENOME106327	GUT_GENOME106327_00009	385	47	13.1992	13.2294	2.97772	523846
GUT_GENOME106327	GUT_GENOME106327_00010	760	473	13.023	16.5017	226.419	28890
GUT_GENOME106327	GUT_GENOME106327_00011	160	96	12.8429	11.641	38.0673	523846
GUT_GENOME106327	GUT_GENOME106327_00012	249	349	5.59918	0	184.661	2
GUT_GENOME106327	GUT_GENOME106327_00013	514	173	5.75549	0	83.483	2
GUT_GENOME106327	GUT_GENOME106327_00014	30	0	0	0	0	0
GUT_GENOME106327	GUT_GENOME106327_00015	77	0	0	0	0	0
GUT_GENOME106327	GUT_GENOME106327_00016	449	2	1.77582	0	0	0
GUT_GENOME106327	GUT_GENOME106327_00017	360	36	11.4958	8.88277	0.545198	523846
GUT_GENOME106327	GUT_GENOME106327_00018	951	4	2.15295	0	0	0
GUT_GENOME106327	GUT_GENOME106327_00019	796	2	1.62661	0	0	0
GUT_GENOME106327	GUT_GENOME106327_00020	414	17	11.2005	0	0	0
GUT_GENOME106327	GUT_GENOME106327_00021	413	14	5.81349	1.93544	0	0
GUT_GENOME106327	GUT_GENOME106327_00022	474	44	14	18.5705	2.0721	523846
GUT_GENOME106327	GUT_GENOME106327_00023	308	51	14.5088	17.4864	7.344	523846
GUT_GENOME106327	GUT_GENOME106327_00024	141	85	13.0805	16.1275	30.0302	523846
GUT_GENOME106327	GUT_GENOME106327_00025	411	41	12.3744	13.9701	2.54353	523846
GUT_GENOME106327	GUT_GENOME106327_00026	252	123	12.5643	12.8233	47.3394	523846
GUT_GENOME106327	GUT_GENOME106327_00027	88	4	3.90588	0	0	0
