sample	protein	length	hits	self	close	distal	match
GUT_GENOME068702	GUT_GENOME068702_00001	179	17	1	10.1765	0.490196	392018
GUT_GENOME068702	GUT_GENOME068702_00002	53	0	0	0	0	0
GUT_GENOME068702	GUT_GENOME068702_00003	89	2	1	0.982036	0	0
GUT_GENOME068702	GUT_GENOME068702_00004	157	2	1	0.87619	0	0
GUT_GENOME068702	GUT_GENOME068702_00005	417	27	1	12.6684	4.95905	2160
GUT_GENOME068702	GUT_GENOME068702_00006	317	7	0.995276	3.92598	0	0
GUT_GENOME068702	GUT_GENOME068702_00007	489	106	0.99574	11.4462	42.0724	2158
GUT_GENOME068702	GUT_GENOME068702_00008	76	0	0	0	0	0
GUT_GENOME068702	GUT_GENOME068702_00009	671	49	0.997673	12.6897	16.647	2160
GUT_GENOME068702	GUT_GENOME068702_00010	59	0	0	0	0	0
GUT_GENOME068702	GUT_GENOME068702_00011	140	7	1	4.27076	0	0
GUT_GENOME068702	GUT_GENOME068702_00012	106	2	1	0.978142	0	0
GUT_GENOME068702	GUT_GENOME068702_00013	482	421	0.99582	13.3365	221.62	2158
GUT_GENOME068702	GUT_GENOME068702_00014	252	114	1	10.584	49.1875	2158
GUT_GENOME068702	GUT_GENOME068702_00015	189	79	1	8.00528	39.0976	131567
GUT_GENOME068702	GUT_GENOME068702_00016	107	2	0.990521	0.914692	0	0
GUT_GENOME068702	GUT_GENOME068702_00018	125	1	1	0	0	0
GUT_GENOME068702	GUT_GENOME068702_00019	193	35	1	12.5	12.6216	2159
GUT_GENOME068702	GUT_GENOME068702_00020	210	40	0.907928	6.71867	12.3683	131567
GUT_GENOME068702	GUT_GENOME068702_00021	232	36	1	11.0566	12.1297	2159
GUT_GENOME068702	GUT_GENOME068702_00022	62	0	0	0	0	0
GUT_GENOME068702	GUT_GENOME068702_00023	412	64	0.996301	14.3674	27.4513	2159
GUT_GENOME068702	GUT_GENOME068702_00024	457	44	0.998888	13.0111	15.2102	2158
GUT_GENOME068702	GUT_GENOME068702_00025	1874	2	0.984254	0.988577	0	0
GUT_GENOME068702	GUT_GENOME068702_00026	66	0	0	0	0	0
GUT_GENOME068702	GUT_GENOME068702_00027	527	4	0.985056	2.49066	0	0
GUT_GENOME068702	GUT_GENOME068702_00028	359	6	0.989691	4.16937	0	0
GUT_GENOME068702	GUT_GENOME068702_00029	259	0	0	0	0	0
GUT_GENOME068702	GUT_GENOME068702_00030	106	2	0.990521	0.990521	0	0
GUT_GENOME068702	GUT_GENOME068702_00031	269	18	0.924528	10.5679	0	0
GUT_GENOME068702	GUT_GENOME068702_00032	349	3	0.972527	1.48901	0	0
GUT_GENOME068702	GUT_GENOME068702_00033	298	103	1	12.209	51.1692	2159
GUT_GENOME068702	GUT_GENOME068702_00034	451	51	0.980769	11.5023	19.302	2158
GUT_GENOME068702	GUT_GENOME068702_00035	608	91	0.994309	13.3089	40.4919	2158
GUT_GENOME068702	GUT_GENOME068702_00036	41	0	0	0	0	0
GUT_GENOME068702	GUT_GENOME068702_00037	336	174	0.990755	12.943	78.3621	2159
GUT_GENOME068702	GUT_GENOME068702_00038	57	0	0	0	0	0
GUT_GENOME068702	GUT_GENOME068702_00039	224	19	1	9.87045	0.988636	145260
GUT_GENOME068702	GUT_GENOME068702_00040	234	21	0.982418	10.2066	2.54505	2160
GUT_GENOME068702	GUT_GENOME068702_00041	289	42	0.998217	10.656	15.0766	2159
GUT_GENOME068702	GUT_GENOME068702_00042	318	45	0.998395	11.5345	20.7656	2159
GUT_GENOME068702	GUT_GENOME068702_00043	201	40	1	11.3205	14.8487	2159
GUT_GENOME068702	GUT_GENOME068702_00044	637	1	0	0.896302	0	0
GUT_GENOME068702	GUT_GENOME068702_00045	327	464	0.980684	4.32095	241.19	2316
GUT_GENOME068702	GUT_GENOME068702_00046	213	87	1	12.0613	37.9461	2160
GUT_GENOME068702	GUT_GENOME068702_00047	101	2	1	1	0	0
GUT_GENOME068702	GUT_GENOME068702_00048	276	19	0.996078	8.58627	2.38627	2160
GUT_GENOME068702	GUT_GENOME068702_00049	199	162	0.997403	0.638961	81.6468	2160
GUT_GENOME068702	GUT_GENOME068702_00050	48	0	0	0	0	0
GUT_GENOME068702	GUT_GENOME068702_00051	219	22	0.995338	10.5082	2.42657	2160
GUT_GENOME068702	GUT_GENOME068702_00052	394	7	0.997452	4.29299	0	0
GUT_GENOME068702	GUT_GENOME068702_00053	426	18	0.981993	11.5198	0	0
GUT_GENOME068702	GUT_GENOME068702_00054	99	2	0.989583	0.958333	0	0
GUT_GENOME068702	GUT_GENOME068702_00055	198	5	0.99511	2.39853	0	0
GUT_GENOME068702	GUT_GENOME068702_00056	583	34	0.998236	10.9541	10.3924	2160
GUT_GENOME068702	GUT_GENOME068702_00057	393	3	0.993421	1.63421	0	0
GUT_GENOME068702	GUT_GENOME068702_00058	308	433	0	6.23689	233.401	2
GUT_GENOME068702	GUT_GENOME068702_00059	142	3	0	2.38745	0	0
GUT_GENOME068702	GUT_GENOME068702_00060	490	1	0	0.973849	0	0
GUT_GENOME068702	GUT_GENOME068702_00061	339	21	1	9.55502	2.46252	2159
GUT_GENOME068702	GUT_GENOME068702_00062	418	53	0.996359	13.4806	19.4102	2159
GUT_GENOME068702	GUT_GENOME068702_00063	232	103	1	11.25	48.2083	28890
GUT_GENOME068702	GUT_GENOME068702_00064	301	24	1	9.41739	4.71478	2159
GUT_GENOME068702	GUT_GENOME068702_00066	129	8	1	5.30328	0	0
GUT_GENOME068702	GUT_GENOME068702_00067	310	38	1	9.41736	11.5559	2158
GUT_GENOME068702	GUT_GENOME068702_00068	229	12	0.991543	7.85201	0	0
GUT_GENOME068702	GUT_GENOME068702_00069	113	6	0.991031	4.09865	0	0
GUT_GENOME068702	GUT_GENOME068702_00070	538	474	0.99724	13.8427	261.464	2158
GUT_GENOME068702	GUT_GENOME068702_00071	289	5	0	2.8668	0	0
GUT_GENOME068702	GUT_GENOME068702_00072	142	2	0.996337	0.882784	0	0
GUT_GENOME068702	GUT_GENOME068702_00073	249	2	0.992016	0.922156	0	0
GUT_GENOME068702	GUT_GENOME068702_00074	268	7	1	4.06024	0	0
GUT_GENOME068702	GUT_GENOME068702_00075	79	0	0	0	0	0
GUT_GENOME068702	GUT_GENOME068702_00076	227	31	0.987207	10.9595	7.71855	2160
GUT_GENOME068702	GUT_GENOME068702_00077	161	2	0.861963	0.846626	0	0
GUT_GENOME068702	GUT_GENOME068702_00078	213	6	1	3.78733	0	0
GUT_GENOME068702	GUT_GENOME068702_00079	134	6	1	3.70076	0	0
GUT_GENOME068702	GUT_GENOME068702_00080	339	192	1	12.8779	101.478	2158
GUT_GENOME068702	GUT_GENOME068702_00081	161	2	0.989474	0.947368	0	0
GUT_GENOME068702	GUT_GENOME068702_00082	435	9	0.97552	3.58629	1.00979	1789762
GUT_GENOME068702	GUT_GENOME068702_00083	143	2	0.988806	0.906716	0	0
GUT_GENOME068702	GUT_GENOME068702_00084	454	93	1	11.8549	40.5442	2159
GUT_GENOME068702	GUT_GENOME068702_00085	198	45	0.990099	10.7574	16.047	2159
GUT_GENOME068702	GUT_GENOME068702_00086	355	55	0.995751	13.262	22.2521	2159
GUT_GENOME068702	GUT_GENOME068702_00087	339	2	0.978333	0.571667	0	0
GUT_GENOME068702	GUT_GENOME068702_00088	132	3	0.988679	1.66792	0	0
GUT_GENOME068702	GUT_GENOME068702_00089	116	10	1	7.42489	0	0
GUT_GENOME068702	GUT_GENOME068702_00090	453	9	0.95251	4.34735	0.379919	877455
GUT_GENOME068702	GUT_GENOME068702_00091	209	11	0.823684	5.59737	0	0
GUT_GENOME068702	GUT_GENOME068702_00092	125	1	1	0	0	0
GUT_GENOME068702	GUT_GENOME068702_00093	115	1	1	0	0	0
GUT_GENOME068702	GUT_GENOME068702_00094	163	1	0.98452	0	0	0
GUT_GENOME068702	GUT_GENOME068702_00095	354	168	1	2.51811	84.1797	131567
GUT_GENOME068702	GUT_GENOME068702_00096	199	9	0.966837	4.52296	0	0
GUT_GENOME068702	GUT_GENOME068702_00097	214	104	1	13.8041	49.5225	2159
GUT_GENOME068702	GUT_GENOME068702_00098	88	3	1	1.91573	0	0
GUT_GENOME068702	GUT_GENOME068702_00099	243	149	1	11.7692	65.5812	2283794
GUT_GENOME068702	GUT_GENOME068702_00100	182	9	1	4.85912	0	0
GUT_GENOME068702	GUT_GENOME068702_00101	364	189	1	14.038	100.101	2159
GUT_GENOME068702	GUT_GENOME068702_00102	922	11	0.999411	6.24617	0	0
GUT_GENOME068702	GUT_GENOME068702_00103	716	44	0.996513	11.2064	17.2413	2159
