sample	protein	length	hits	self	close	distal	match
GUT_GENOME267364	GUT_GENOME267364_00001	395	7	4.60028	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00002	897	44	14.2307	15.813	0.547032	523846
GUT_GENOME267364	GUT_GENOME267364_00003	101	0	0	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00004	335	143	13.8311	11.9213	46.9655	523846
GUT_GENOME267364	GUT_GENOME267364_00005	212	93	14.5636	13.2394	32.0873	2283794
GUT_GENOME267364	GUT_GENOME267364_00006	160	189	13.262	14.5783	89.4792	523846
GUT_GENOME267364	GUT_GENOME267364_00007	156	33	12.6621	12.0956	0.726962	523846
GUT_GENOME267364	GUT_GENOME267364_00008	59	0	0	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00009	377	466	13.0476	12.8026	219.61	523846
GUT_GENOME267364	GUT_GENOME267364_00010	313	91	14.6236	15.7591	25.0787	523846
GUT_GENOME267364	GUT_GENOME267364_00011	189	35	10.4931	10.2715	1.06371	523846
GUT_GENOME267364	GUT_GENOME267364_00012	285	40	14.2384	11.0054	0	0
GUT_GENOME267364	GUT_GENOME267364_00013	173	21	8.72174	4.13913	0	0
GUT_GENOME267364	GUT_GENOME267364_00014	164	17	10.3175	0.546032	0.565079	523846
GUT_GENOME267364	GUT_GENOME267364_00015	304	45	13.1454	15.2761	0.529412	523846
GUT_GENOME267364	GUT_GENOME267364_00016	94	2	1.97207	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00018	167	34	12.0969	10.3313	0.553125	523846
GUT_GENOME267364	GUT_GENOME267364_00019	91	1	1	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00020	433	16	10.5613	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00021	348	14	8.37854	0.47839	0	0
GUT_GENOME267364	GUT_GENOME267364_00022	320	27	10.6651	3.72596	0.442308	523846
GUT_GENOME267364	GUT_GENOME267364_00023	353	42	13.6934	14.4102	0.618978	523846
GUT_GENOME267364	GUT_GENOME267364_00024	436	15	9.36118	0	0.496471	523846
GUT_GENOME267364	GUT_GENOME267364_00025	730	404	13.1562	16.0703	199.859	523846
GUT_GENOME267364	GUT_GENOME267364_00026	277	30	7.03448	9.28494	2.24138	570266
GUT_GENOME267364	GUT_GENOME267364_00027	424	463	14.7512	15.5108	225.59	131567
GUT_GENOME267364	GUT_GENOME267364_00028	551	41	13.184	12.7718	0.584977	523846
GUT_GENOME267364	GUT_GENOME267364_00029	212	6	3.8225	0.57	0	0
GUT_GENOME267364	GUT_GENOME267364_00030	131	6	4.80335	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00031	454	64	13.3157	17.0924	12.2161	523846
GUT_GENOME267364	GUT_GENOME267364_00032	290	3	2.267	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00033	207	3	2.40732	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00034	378	7	5.80418	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00035	234	19	10.8455	1.00429	0.523605	523846
GUT_GENOME267364	GUT_GENOME267364_00036	366	47	12.2379	15.3845	3.10788	523846
GUT_GENOME267364	GUT_GENOME267364_00037	158	9	7.14337	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00038	429	72	12.5	14.307	12.7627	523846
GUT_GENOME267364	GUT_GENOME267364_00039	457	44	13.9477	14.6329	0.551724	523846
GUT_GENOME267364	GUT_GENOME267364_00040	412	64	15.3534	16.2697	11.2118	523846
GUT_GENOME267364	GUT_GENOME267364_00041	62	0	0	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00042	232	36	12.173	12.2251	0	0
GUT_GENOME267364	GUT_GENOME267364_00043	212	47	8.00748	7.84788	7.05237	1783272
GUT_GENOME267364	GUT_GENOME267364_00044	193	35	13.5189	11.5243	1.1	523846
GUT_GENOME267364	GUT_GENOME267364_00045	120	0	0	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00047	107	2	1.92488	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00048	189	80	9.08488	11.3369	28.7984	131567
GUT_GENOME267364	GUT_GENOME267364_00049	252	101	11.6745	12.7706	30.2059	131567
GUT_GENOME267364	GUT_GENOME267364_00050	482	415	14.2701	16.7831	200.886	28890
GUT_GENOME267364	GUT_GENOME267364_00051	106	2	1.98352	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00052	140	8	5.90253	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00053	59	0	0	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00054	87	2	1.96739	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00055	372	43	12.248	16.9155	0	0
GUT_GENOME267364	GUT_GENOME267364_00056	239	35	12.0919	8.21712	0.492693	523846
GUT_GENOME267364	GUT_GENOME267364_00057	189	3	2.96232	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00058	217	6	3.64987	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00059	224	10	3.10926	0	2.73159	186802
GUT_GENOME267364	GUT_GENOME267364_00060	380	60	12.8736	17.1264	10.4299	2283794
GUT_GENOME267364	GUT_GENOME267364_00061	192	1	0.994624	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00062	140	1	1	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00063	404	13	4.89421	1.04282	1.39421	1239
GUT_GENOME267364	GUT_GENOME267364_00064	264	2	1.94131	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00065	136	6	4.66538	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00066	169	2	1.83281	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00067	96	2	1.91371	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00068	512	7	4.72319	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00069	151	35	14.1967	13.4667	0.593333	523846
GUT_GENOME267364	GUT_GENOME267364_00070	62	0	0	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00071	44	0	0	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00072	956	24	8.59621	0.623306	5.46016	186802
GUT_GENOME267364	GUT_GENOME267364_00073	128	11	6.65385	0	1.28077	186802
GUT_GENOME267364	GUT_GENOME267364_00074	614	4	1.54471	1.01066	0	0
GUT_GENOME267364	GUT_GENOME267364_00075	594	6	1.23264	1.17824	0	0
GUT_GENOME267364	GUT_GENOME267364_00076	144	1	0.925267	0	0	0
GUT_GENOME267364	GUT_GENOME267364_00077	125	2	1.96787	0	0	0
