sample	protein	length	hits	self	close	distal	match
GUT_GENOME139655	GUT_GENOME139655_00001	793	10	0.958603	5.26455	0	0
GUT_GENOME139655	GUT_GENOME139655_00002	311	454	1	15.6634	248.33	2158
GUT_GENOME139655	GUT_GENOME139655_00003	48	0	0	0	0	0
GUT_GENOME139655	GUT_GENOME139655_00004	301	10	1	6.01083	0	0
GUT_GENOME139655	GUT_GENOME139655_00005	662	284	1	14.6064	137.093	2158
GUT_GENOME139655	GUT_GENOME139655_00006	422	137	1	12.9659	65.3415	2283794
GUT_GENOME139655	GUT_GENOME139655_00007	233	38	0.995662	12.6377	11.9653	2158
GUT_GENOME139655	GUT_GENOME139655_00008	117	2	1	0.939914	0	0
GUT_GENOME139655	GUT_GENOME139655_00009	401	467	0.997436	11.6859	247.954	2159
GUT_GENOME139655	GUT_GENOME139655_00010	1090	46	0.999099	11.8667	17.8405	2159
GUT_GENOME139655	GUT_GENOME139655_00011	716	46	0.994286	13.5207	18.3921	2158
GUT_GENOME139655	GUT_GENOME139655_00012	405	33	1	11.7877	7.59673	2159
GUT_GENOME139655	GUT_GENOME139655_00013	381	16	0.953615	9.40246	0	0
GUT_GENOME139655	GUT_GENOME139655_00014	409	5	0	2.31689	1.26634	1789762
GUT_GENOME139655	GUT_GENOME139655_00015	137	18	0.981343	10.3209	2.52985	131567
GUT_GENOME139655	GUT_GENOME139655_00016	408	70	0.997585	12.3792	36.4565	2283794
GUT_GENOME139655	GUT_GENOME139655_00017	255	18	0.992172	10.6125	0.483366	392018
GUT_GENOME139655	GUT_GENOME139655_00018	234	32	0.993348	9.90466	9.24834	2160
GUT_GENOME139655	GUT_GENOME139655_00019	51	0	0	0	0	0
GUT_GENOME139655	GUT_GENOME139655_00020	211	2	0.495283	0	0.462264	1789762
GUT_GENOME139655	GUT_GENOME139655_00021	108	1	0.977064	0	0	0
GUT_GENOME139655	GUT_GENOME139655_00022	612	42	0.993517	12.7083	13.4943	2159
GUT_GENOME139655	GUT_GENOME139655_00024	337	2	1	0.757377	0	0
GUT_GENOME139655	GUT_GENOME139655_00025	104	2	1	0.977876	0	0
GUT_GENOME139655	GUT_GENOME139655_00026	142	14	1	8.85366	0	0
GUT_GENOME139655	GUT_GENOME139655_00027	95	2	0.994681	0.989362	0	0
GUT_GENOME139655	GUT_GENOME139655_00028	190	23	1	10.0931	3.50532	2160
GUT_GENOME139655	GUT_GENOME139655_00029	334	41	1	13.8858	13.8935	2160
GUT_GENOME139655	GUT_GENOME139655_00030	189	92	1	12.4538	40.5154	2283794
GUT_GENOME139655	GUT_GENOME139655_00031	447	181	1	12.5573	89.3506	2159
GUT_GENOME139655	GUT_GENOME139655_00032	527	41	1	14.126	15.8022	2159
GUT_GENOME139655	GUT_GENOME139655_00033	158	163	0.993711	11.5629	79.0377	2160
GUT_GENOME139655	GUT_GENOME139655_00034	252	3	0.769575	1.36689	0	0
GUT_GENOME139655	GUT_GENOME139655_00035	1097	45	0.995375	13.2567	17.2544	2159
GUT_GENOME139655	GUT_GENOME139655_00036	772	43	1	14.9335	17.2946	2159
GUT_GENOME139655	GUT_GENOME139655_00037	203	3	0.976623	1.74026	0	0
GUT_GENOME139655	GUT_GENOME139655_00038	356	378	0.997076	7.24269	209.012	2316
GUT_GENOME139655	GUT_GENOME139655_00039	98	2	1	0.946524	0	0
GUT_GENOME139655	GUT_GENOME139655_00040	98	3	1	1.86082	0	0
GUT_GENOME139655	GUT_GENOME139655_00041	114	2	1	0.976077	0	0
GUT_GENOME139655	GUT_GENOME139655_00042	215	55	1	10.019	18.7548	2159
GUT_GENOME139655	GUT_GENOME139655_00043	306	27	0.979275	10.4542	3.8981	2158
GUT_GENOME139655	GUT_GENOME139655_00044	193	41	0.986877	12.2677	11.4567	2160
GUT_GENOME139655	GUT_GENOME139655_00045	286	37	0.994837	13.043	10.6351	2160
GUT_GENOME139655	GUT_GENOME139655_00046	427	44	0.957077	12.1984	18.7193	2159
