sample	protein	length	hits	self	close	distal	match
GUT_GENOME206091	GUT_GENOME206091_00001	75	0	0	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00002	382	90	11.8472	13.7722	20.9264	1239
GUT_GENOME206091	GUT_GENOME206091_00003	626	483	17.8968	19.071	274.396	131567
GUT_GENOME206091	GUT_GENOME206091_00004	185	12	8.22924	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00005	194	24	10.8032	4.08245	0	0
GUT_GENOME206091	GUT_GENOME206091_00006	749	44	12.0728	13.4836	0.53254	523846
GUT_GENOME206091	GUT_GENOME206091_00007	253	47	11.7314	13.2521	2.63017	2283794
GUT_GENOME206091	GUT_GENOME206091_00008	189	7	4.87805	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00009	96	2	1.99444	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00010	266	36	13.3456	10.0985	1.11776	523846
GUT_GENOME206091	GUT_GENOME206091_00011	449	61	15.6625	15.6512	13.026	523846
GUT_GENOME206091	GUT_GENOME206091_00012	110	2	1.89498	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00013	329	40	13.003	14.7455	0.656627	523846
GUT_GENOME206091	GUT_GENOME206091_00019	135	30	12.6486	9.66304	0	0
GUT_GENOME206091	GUT_GENOME206091_00020	202	29	8.39765	7.40706	0.487059	523846
GUT_GENOME206091	GUT_GENOME206091_00021	216	32	12.7105	10.488	0.583732	523846
GUT_GENOME206091	GUT_GENOME206091_00022	478	10	6.74808	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00023	350	32	13.4135	6.11635	0	0
GUT_GENOME206091	GUT_GENOME206091_00024	296	161	12.8296	13.7078	74.16	2283794
GUT_GENOME206091	GUT_GENOME206091_00025	518	18	12.0503	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00026	242	20	14.0684	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00027	240	454	9.07025	0	272.357	2
GUT_GENOME206091	GUT_GENOME206091_00028	499	116	11.6925	15.119	50.6421	28890
GUT_GENOME206091	GUT_GENOME206091_00029	256	89	12.2912	10.1586	26.6566	28890
GUT_GENOME206091	GUT_GENOME206091_00030	391	194	13.7798	15.3604	79.9069	2283794
GUT_GENOME206091	GUT_GENOME206091_00031	239	13	8.71306	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00032	239	12	8.33921	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00033	658	49	5.32013	6.59418	13.5449	131567
GUT_GENOME206091	GUT_GENOME206091_00034	250	9	6.08866	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00035	238	7	5.14727	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00036	315	102	5.11073	1.88408	45.1851	2
GUT_GENOME206091	GUT_GENOME206091_00037	104	7	6.44615	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00038	87	0	0	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00039	143	2	1.9918	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00040	77	0	0	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00041	128	9	7.57759	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00042	485	36	12.257	9.77864	0	0
GUT_GENOME206091	GUT_GENOME206091_00043	111	3	2.80788	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00044	92	2	1.95882	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00045	157	37	11.3867	12.4967	0	0
GUT_GENOME206091	GUT_GENOME206091_00046	82	0	0	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00047	471	22	6.12344	4.43689	0	0
GUT_GENOME206091	GUT_GENOME206091_00048	161	31	11.2835	9.96646	0	0
GUT_GENOME206091	GUT_GENOME206091_00049	148	55	16.4314	16.3144	12.1672	2182
GUT_GENOME206091	GUT_GENOME206091_00050	375	46	14.7212	17.4946	1.96649	2182
GUT_GENOME206091	GUT_GENOME206091_00051	332	36	12.1153	12.7451	0	0
GUT_GENOME206091	GUT_GENOME206091_00052	75	0	0	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00053	219	113	12.106	12.441	40.4723	2283794
GUT_GENOME206091	GUT_GENOME206091_00054	264	9	6.25577	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00055	357	32	12.9681	7.32133	0	0
GUT_GENOME206091	GUT_GENOME206091_00056	197	28	11.9056	5.97449	0	0
GUT_GENOME206091	GUT_GENOME206091_00057	173	25	9.56125	6.07123	0	0
GUT_GENOME206091	GUT_GENOME206091_00058	232	19	9.3151	2.54486	0.507659	523846
GUT_GENOME206091	GUT_GENOME206091_00059	312	34	11.125	9.01013	0.518581	523846
GUT_GENOME206091	GUT_GENOME206091_00060	272	15	9.90392	0.533333	0	0
GUT_GENOME206091	GUT_GENOME206091_00061	268	39	12.9405	9.63941	0.912639	131567
GUT_GENOME206091	GUT_GENOME206091_00062	223	4	2.80697	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00063	189	2	1.92778	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00064	168	43	14.2369	15.6862	0.627692	523846
GUT_GENOME206091	GUT_GENOME206091_00065	204	30	11.7435	6.30311	0	0
GUT_GENOME206091	GUT_GENOME206091_00066	213	153	13.0827	13.0925	55.9635	28890
GUT_GENOME206091	GUT_GENOME206091_00067	387	17	9.82454	1.06847	0	0
GUT_GENOME206091	GUT_GENOME206091_00068	185	2	1.93487	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00069	303	55	12.8714	16.7225	6.28596	2283794
GUT_GENOME206091	GUT_GENOME206091_00070	268	35	12.4899	8.91009	0.546789	523846
GUT_GENOME206091	GUT_GENOME206091_00071	348	8	5.44858	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00072	595	42	12.3268	12.7835	0.540747	523846
GUT_GENOME206091	GUT_GENOME206091_00073	342	53	11.3423	14.6158	6.62481	523846
GUT_GENOME206091	GUT_GENOME206091_00074	339	73	14.4249	17.1652	12.7718	523846
GUT_GENOME206091	GUT_GENOME206091_00075	636	218	15.8182	14.9013	101.294	523846
GUT_GENOME206091	GUT_GENOME206091_00076	204	86	12.9293	12.6869	25.6263	28890
GUT_GENOME206091	GUT_GENOME206091_00077	245	97	12.7541	11.8801	27.0102	2283794
GUT_GENOME206091	GUT_GENOME206091_00078	360	56	12.9422	10.6094	9.89133	2283794
GUT_GENOME206091	GUT_GENOME206091_00079	146	7	5.09059	0	0	0
GUT_GENOME206091	GUT_GENOME206091_00080	311	58	13.2137	16.1185	9.54758	523846
GUT_GENOME206091	GUT_GENOME206091_00081	158	36	11.3718	13.641	0.567308	523846
GUT_GENOME206091	GUT_GENOME206091_00082	388	40	12.2914	11.733	0.550706	523846
GUT_GENOME206091	GUT_GENOME206091_00083	368	351	12.8656	14.1372	156.163	131567
GUT_GENOME206091	GUT_GENOME206091_00084	101	9	8.22335	0	0	0
