sample	protein	length	hits	self	close	distal	match
GUT_GENOME196993	GUT_GENOME196993_00001	772	42	13.8092	13.4779	0.558045	523846
GUT_GENOME196993	GUT_GENOME196993_00002	328	9	4.48239	1.6919	0	0
GUT_GENOME196993	GUT_GENOME196993_00003	169	310	3.92614	0.559659	160.185	131567
GUT_GENOME196993	GUT_GENOME196993_00004	248	14	8.94567	0	0	0
GUT_GENOME196993	GUT_GENOME196993_00005	621	39	12.5823	9.80338	1.44219	523846
GUT_GENOME196993	GUT_GENOME196993_00006	132	27	11.1245	7.8022	0	0
GUT_GENOME196993	GUT_GENOME196993_00007	431	37	13.5024	10.0284	0.515403	523846
GUT_GENOME196993	GUT_GENOME196993_00008	264	9	6.24376	0	0	0
GUT_GENOME196993	GUT_GENOME196993_00009	219	113	12.106	12.441	40.4723	2283794
GUT_GENOME196993	GUT_GENOME196993_00010	84	1	0.994186	0	0	0
GUT_GENOME196993	GUT_GENOME196993_00011	332	36	12.1149	12.7071	0	0
GUT_GENOME196993	GUT_GENOME196993_00012	375	46	14.7212	17.4946	1.96649	2182
GUT_GENOME196993	GUT_GENOME196993_00013	148	55	16.4314	16.3144	12.1672	2182
GUT_GENOME196993	GUT_GENOME196993_00014	161	31	11.25	9.97866	0	0
GUT_GENOME196993	GUT_GENOME196993_00015	471	22	6.14365	4.43933	0	0
GUT_GENOME196993	GUT_GENOME196993_00016	82	0	0	0	0	0
GUT_GENOME196993	GUT_GENOME196993_00017	157	37	11.5099	12.6755	0	0
GUT_GENOME196993	GUT_GENOME196993_00018	92	2	1.95882	0	0	0
GUT_GENOME196993	GUT_GENOME196993_00019	111	3	2.80788	0	0	0
GUT_GENOME196993	GUT_GENOME196993_00020	485	37	12.2558	10.3237	0	0
GUT_GENOME196993	GUT_GENOME196993_00021	128	9	7.57759	0	0	0
GUT_GENOME196993	GUT_GENOME196993_00022	77	0	0	0	0	0
GUT_GENOME196993	GUT_GENOME196993_00023	143	2	1.96748	0	0	0
GUT_GENOME196993	GUT_GENOME196993_00024	87	0	0	0	0	0
GUT_GENOME196993	GUT_GENOME196993_00025	104	7	6.44615	0	0	0
GUT_GENOME196993	GUT_GENOME196993_00026	412	64	15.3534	16.2697	11.2118	523846
GUT_GENOME196993	GUT_GENOME196993_00027	457	44	13.9477	14.6329	0.551724	523846
GUT_GENOME196993	GUT_GENOME196993_00028	428	74	12.537	14.3513	13.6299	523846
GUT_GENOME196993	GUT_GENOME196993_00029	158	9	7.14337	0	0	0
GUT_GENOME196993	GUT_GENOME196993_00030	366	47	12.2379	15.3845	3.10788	523846
GUT_GENOME196993	GUT_GENOME196993_00031	234	19	10.8455	1.00429	0.523605	523846
GUT_GENOME196993	GUT_GENOME196993_00032	378	7	5.80418	0	0	0
GUT_GENOME196993	GUT_GENOME196993_00033	207	6	3.77073	0	0	0
GUT_GENOME196993	GUT_GENOME196993_00034	290	3	2.24751	0	0	0
