sample	protein	length	hits	self	close	distal	match
GUT_GENOME237904	GUT_GENOME237904_00001	546	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00002	318	5	3.34844	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00003	276	4	2.55517	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00004	386	5	3.18092	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00005	136	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00006	48	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00007	173	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00008	61	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00009	989	478	3.04332	0	248.665	131567
GUT_GENOME237904	GUT_GENOME237904_00010	449	446	1.63524	0	320.341	2
GUT_GENOME237904	GUT_GENOME237904_00011	94	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00012	169	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00013	245	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00014	236	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00015	254	1	0.559426	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00016	68	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00017	60	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00018	74	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00019	163	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00020	163	5	3.38507	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00021	149	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00022	100	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00023	94	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00024	451	3	1.74451	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00025	290	69	2.37653	0	31.5692	2
GUT_GENOME237904	GUT_GENOME237904_00026	140	5	3.96255	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00027	190	3	0	0	1.5878	1783272
GUT_GENOME237904	GUT_GENOME237904_00028	497	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00029	163	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00030	118	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00031	61	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00032	388	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00033	538	14	3.20018	0	4.2293	28890
GUT_GENOME237904	GUT_GENOME237904_00034	229	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00035	214	3	2.06971	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00036	71	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00037	351	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00038	537	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00039	53	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00040	450	18	3.38506	0	6.32205	2157
GUT_GENOME237904	GUT_GENOME237904_00041	158	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00042	37	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00043	178	3	1.86523	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00044	143	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00045	139	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00047	404	3	1.60368	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00048	277	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00049	494	6	0	0	2.21194	1239
GUT_GENOME237904	GUT_GENOME237904_00050	212	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00051	226	198	2.85872	0	93.2539	131567
GUT_GENOME237904	GUT_GENOME237904_00052	440	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00053	275	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00054	320	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00055	138	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00056	260	367	2.06445	0	196.936	2
GUT_GENOME237904	GUT_GENOME237904_00057	262	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00058	403	1	0.550617	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00059	204	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00060	74	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00061	411	2	0.436828	0	0.452957	445970
GUT_GENOME237904	GUT_GENOME237904_00062	459	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00063	222	3	1.52194	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00064	379	111	3.81558	0	52.3416	131567
GUT_GENOME237904	GUT_GENOME237904_00065	251	419	1.30178	0	266.351	2
GUT_GENOME237904	GUT_GENOME237904_00066	451	65	3.36425	0	29.514	2259
GUT_GENOME237904	GUT_GENOME237904_00067	194	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00068	193	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00069	127	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00070	51	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00071	41	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00072	238	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00073	362	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00074	488	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00075	441	3	1.88955	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00076	92	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00077	67	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00078	183	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00079	278	2	0.98574	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00080	101	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00081	68	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00082	75	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00083	61	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00084	79	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00085	572	18	0	0	9.99055	186802
GUT_GENOME237904	GUT_GENOME237904_00086	391	29	3.01453	0	11.5931	2157
GUT_GENOME237904	GUT_GENOME237904_00087	233	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00088	514	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00089	125	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00090	441	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00091	82	0	0	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00092	138	5	3.38129	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00093	170	5	3.10377	0	0	0
GUT_GENOME237904	GUT_GENOME237904_00094	293	5	2.03345	0	0.455986	1121391
