sample	protein	length	hits	self	close	distal	match
GUT_GENOME069098	GUT_GENOME069098_00001	456	64	12.8673	18.4554	11.5137	523846
GUT_GENOME069098	GUT_GENOME069098_00002	506	23	10.4857	3.61429	0	0
GUT_GENOME069098	GUT_GENOME069098_00003	141	5	4.16726	0	0	0
GUT_GENOME069098	GUT_GENOME069098_00004	226	48	8.82237	9.875	10.8904	2283794
GUT_GENOME069098	GUT_GENOME069098_00005	124	15	11.5273	0	0	0
GUT_GENOME069098	GUT_GENOME069098_00006	549	69	12.1746	16.9666	12.6641	523846
GUT_GENOME069098	GUT_GENOME069098_00007	435	55	11.6616	13.2209	6.98002	523846
GUT_GENOME069098	GUT_GENOME069098_00008	69	0	0	0	0	0
GUT_GENOME069098	GUT_GENOME069098_00009	286	57	12.4847	14.124	10.0363	2283794
GUT_GENOME069098	GUT_GENOME069098_00010	163	2	1.99361	0	0	0
GUT_GENOME069098	GUT_GENOME069098_00011	316	373	11.7749	13.6592	165.625	28890
GUT_GENOME069098	GUT_GENOME069098_00012	383	39	14.8507	15.0787	0.736	523846
GUT_GENOME069098	GUT_GENOME069098_00013	230	12	7.86384	0	0	0
GUT_GENOME069098	GUT_GENOME069098_00014	392	32	12.0511	7.2611	0	0
GUT_GENOME069098	GUT_GENOME069098_00015	70	0	0	0	0	0
GUT_GENOME069098	GUT_GENOME069098_00016	443	19	12.1304	0.533597	0	0
GUT_GENOME069098	GUT_GENOME069098_00017	313	11	6.36347	0.517179	0.542495	118967
GUT_GENOME069098	GUT_GENOME069098_00018	288	39	12.2061	12.1772	0.511073	523846
GUT_GENOME069098	GUT_GENOME069098_00019	101	9	8.22335	0	0	0
GUT_GENOME069098	GUT_GENOME069098_00020	368	357	12.8558	14.169	159.12	131567
GUT_GENOME069098	GUT_GENOME069098_00021	388	40	12.2346	11.6936	0.551282	523846
GUT_GENOME069098	GUT_GENOME069098_00022	158	36	11.3718	13.641	0.567308	523846
GUT_GENOME069098	GUT_GENOME069098_00023	311	58	13.2337	16.0668	9.5409	523846
GUT_GENOME069098	GUT_GENOME069098_00024	146	7	5.07692	0	0	0
GUT_GENOME069098	GUT_GENOME069098_00025	360	58	12.9476	11.5834	9.88	2283794
GUT_GENOME069098	GUT_GENOME069098_00026	245	97	12.7541	11.8801	27.0102	2283794
GUT_GENOME069098	GUT_GENOME069098_00027	204	86	12.9293	12.6869	25.6263	28890
GUT_GENOME069098	GUT_GENOME069098_00028	636	218	15.8182	14.9013	101.294	523846
GUT_GENOME069098	GUT_GENOME069098_00029	339	65	14.3438	17.015	9.15165	523846
GUT_GENOME069098	GUT_GENOME069098_00030	342	53	11.3423	14.6158	6.62481	523846
GUT_GENOME069098	GUT_GENOME069098_00031	595	42	12.3336	12.7878	0.542445	523846
GUT_GENOME069098	GUT_GENOME069098_00032	348	8	5.45648	0	0	0
GUT_GENOME069098	GUT_GENOME069098_00033	268	35	12.4771	8.90275	0.546789	523846
GUT_GENOME069098	GUT_GENOME069098_00034	303	55	12.9032	16.7267	6.40747	2283794
GUT_GENOME069098	GUT_GENOME069098_00035	185	4	3.16491	0	0	0
GUT_GENOME069098	GUT_GENOME069098_00036	387	17	9.87037	1.07407	0	0
GUT_GENOME069098	GUT_GENOME069098_00037	213	154	13.0633	13.0657	56.1509	28890
GUT_GENOME069098	GUT_GENOME069098_00038	204	30	11.7435	6.30311	0	0
GUT_GENOME069098	GUT_GENOME069098_00039	168	43	14.2369	15.6862	0.627692	523846
GUT_GENOME069098	GUT_GENOME069098_00040	189	3	2.41226	0	0	0
GUT_GENOME069098	GUT_GENOME069098_00041	223	4	2.79032	0	0	0
GUT_GENOME069098	GUT_GENOME069098_00042	268	39	12.9405	9.63941	0.912639	131567
GUT_GENOME069098	GUT_GENOME069098_00043	272	15	9.90392	0.533333	0	0
GUT_GENOME069098	GUT_GENOME069098_00044	312	34	11.125	9.01013	0.518581	523846
GUT_GENOME069098	GUT_GENOME069098_00045	232	19	9.3151	2.54486	0.507659	523846
GUT_GENOME069098	GUT_GENOME069098_00046	173	26	9.58405	6.5812	0	0
GUT_GENOME069098	GUT_GENOME069098_00047	197	30	12.0025	7.06853	0	0
GUT_GENOME069098	GUT_GENOME069098_00048	357	32	12.964	7.31163	0	0
GUT_GENOME069098	GUT_GENOME069098_00049	264	9	6.24376	0	0	0
GUT_GENOME069098	GUT_GENOME069098_00050	219	113	12.106	12.441	40.4723	2283794
GUT_GENOME069098	GUT_GENOME069098_00051	75	0	0	0	0	0
GUT_GENOME069098	GUT_GENOME069098_00052	332	36	12.1149	12.7071	0	0
GUT_GENOME069098	GUT_GENOME069098_00053	375	46	14.7212	17.4946	1.96649	2182
GUT_GENOME069098	GUT_GENOME069098_00054	148	55	16.4314	16.3144	12.1672	2182
GUT_GENOME069098	GUT_GENOME069098_00055	161	31	11.2835	9.96646	0	0
GUT_GENOME069098	GUT_GENOME069098_00056	471	22	6.11528	4.40139	0	0
GUT_GENOME069098	GUT_GENOME069098_00057	82	0	0	0	0	0
GUT_GENOME069098	GUT_GENOME069098_00058	157	37	11.5116	12.6898	0	0
GUT_GENOME069098	GUT_GENOME069098_00059	92	2	1.95882	0	0	0
GUT_GENOME069098	GUT_GENOME069098_00060	111	3	2.80788	0	0	0
