sample	protein	length	hits	self	close	distal	match
GUT_GENOME260097	GUT_GENOME260097_00001	754	3	0.98144	1.26058	0	0
GUT_GENOME260097	GUT_GENOME260097_00002	201	40	1	11.3205	14.8487	2159
GUT_GENOME260097	GUT_GENOME260097_00003	318	45	0.998395	11.5345	20.7656	2159
GUT_GENOME260097	GUT_GENOME260097_00004	289	42	0.998217	10.656	15.0766	2159
GUT_GENOME260097	GUT_GENOME260097_00005	471	8	0.998921	4.63538	0	0
GUT_GENOME260097	GUT_GENOME260097_00006	612	19	1	9.13238	1.21332	2159
GUT_GENOME260097	GUT_GENOME260097_00007	153	18	0.961403	12.0316	0	0
GUT_GENOME260097	GUT_GENOME260097_00008	129	35	0	13.2948	15.7251	2159
GUT_GENOME260097	GUT_GENOME260097_00009	291	22	0.928328	9.70819	2.81229	145260
GUT_GENOME260097	GUT_GENOME260097_00010	407	303	0	13.2697	157.142	2159
GUT_GENOME260097	GUT_GENOME260097_00011	565	28	0.968638	9.80824	5.27957	2160
GUT_GENOME260097	GUT_GENOME260097_00012	208	13	0.964912	7.06015	0	0
GUT_GENOME260097	GUT_GENOME260097_00013	335	41	0.975976	12.4234	15.0916	2159
GUT_GENOME260097	GUT_GENOME260097_00014	196	2	0.977273	0.980519	0	0
GUT_GENOME260097	GUT_GENOME260097_00015	335	41	1	11.9221	14.8321	2159
GUT_GENOME260097	GUT_GENOME260097_00016	858	1	0.980668	0	0	0
GUT_GENOME260097	GUT_GENOME260097_00017	185	43	0.991914	10.1402	13.6011	2158
GUT_GENOME260097	GUT_GENOME260097_00018	456	44	0.997691	12.0693	16.2945	2159
GUT_GENOME260097	GUT_GENOME260097_00019	399	23	0.980964	9.98731	3.41624	2159
GUT_GENOME260097	GUT_GENOME260097_00020	159	32	0.987342	11.8133	7.73418	2158
GUT_GENOME260097	GUT_GENOME260097_00021	164	24	0.996904	8.3065	5.4613	2159
GUT_GENOME260097	GUT_GENOME260097_00022	339	118	0.976845	11.2605	53.1664	2158
GUT_GENOME260097	GUT_GENOME260097_00023	153	37	0	10.2333	13.2033	2158
GUT_GENOME260097	GUT_GENOME260097_00024	245	53	0.991701	12.0809	21.9564	2159
GUT_GENOME260097	GUT_GENOME260097_00025	234	429	0.977778	8.31778	250.387	131567
GUT_GENOME260097	GUT_GENOME260097_00026	755	7	0.80756	4.15533	0	0
GUT_GENOME260097	GUT_GENOME260097_00027	288	14	0.949914	9.61313	0	0
GUT_GENOME260097	GUT_GENOME260097_00028	82	0	0	0	0	0
GUT_GENOME260097	GUT_GENOME260097_00029	440	127	0.982497	12.4691	49.091	2158
GUT_GENOME260097	GUT_GENOME260097_00030	365	7	0.985935	4.41632	0	0
GUT_GENOME260097	GUT_GENOME260097_00031	340	40	0.986527	12.4716	12.4042	2159
GUT_GENOME260097	GUT_GENOME260097_00032	188	7	0.971429	4.22857	0	0
GUT_GENOME260097	GUT_GENOME260097_00033	498	50	0.988189	12.6093	19.1585	2158
GUT_GENOME260097	GUT_GENOME260097_00034	329	29	0.981873	10.2613	5.4713	225464
GUT_GENOME260097	GUT_GENOME260097_00035	161	443	0.993846	12.3846	232.852	2159
GUT_GENOME260097	GUT_GENOME260097_00036	208	16	0.968137	9.7451	0	0
GUT_GENOME260097	GUT_GENOME260097_00037	426	46	0.997619	12.556	16	2158
GUT_GENOME260097	GUT_GENOME260097_00038	66	0	0	0	0	0
GUT_GENOME260097	GUT_GENOME260097_00041	240	7	0.993576	4.14347	0	0
GUT_GENOME260097	GUT_GENOME260097_00042	554	51	0.966549	13.1479	19.2579	2158
GUT_GENOME260097	GUT_GENOME260097_00043	92	0	0	0	0	0
GUT_GENOME260097	GUT_GENOME260097_00044	98	2	0.90625	0.90625	0	0
GUT_GENOME260097	GUT_GENOME260097_00045	690	46	0.988856	13.5141	18.5654	2159
GUT_GENOME260097	GUT_GENOME260097_00046	1941	1	0.995687	0	0	0
GUT_GENOME260097	GUT_GENOME260097_00047	86	0	0	0	0	0
GUT_GENOME260097	GUT_GENOME260097_00048	361	28	0.987306	9.85049	5.95204	2159
GUT_GENOME260097	GUT_GENOME260097_00049	359	17	0.98433	11.0712	0	0
GUT_GENOME260097	GUT_GENOME260097_00050	288	31	0.996377	10.1739	7.62138	2158
GUT_GENOME260097	GUT_GENOME260097_00051	111	2	0.995215	0.976077	0	0
GUT_GENOME260097	GUT_GENOME260097_00052	65	0	0	0	0	0
GUT_GENOME260097	GUT_GENOME260097_00053	406	39	1	10.7272	16.099	2158
GUT_GENOME260097	GUT_GENOME260097_00054	297	78	1	10.7517	33.6416	2158
GUT_GENOME260097	GUT_GENOME260097_00055	273	88	0.998088	11.891	39.9847	2159
GUT_GENOME260097	GUT_GENOME260097_00056	349	313	1	14.1991	154.003	2158
GUT_GENOME260097	GUT_GENOME260097_00057	283	7	1	3.84375	0	0
GUT_GENOME260097	GUT_GENOME260097_00058	206	5	0.995249	2.65083	0	0
GUT_GENOME260097	GUT_GENOME260097_00059	539	401	1	14.8327	250.467	2158
GUT_GENOME260097	GUT_GENOME260097_00060	339	6	0.936073	3.20396	0	0
GUT_GENOME260097	GUT_GENOME260097_00061	154	17	0.890282	0.818182	8.32915	29521
GUT_GENOME260097	GUT_GENOME260097_00062	882	68	0.993243	7.58615	28.7033	1789762
GUT_GENOME260097	GUT_GENOME260097_00063	77	0	0	0	0	0
GUT_GENOME260097	GUT_GENOME260097_00064	174	72	0.975976	13.8198	32.5225	2159
GUT_GENOME260097	GUT_GENOME260097_00065	168	26	1	11.0402	4.44892	2158
GUT_GENOME260097	GUT_GENOME260097_00066	96	2	1	0.974227	0	0
GUT_GENOME260097	GUT_GENOME260097_00067	266	7	1	3.8125	0	0
GUT_GENOME260097	GUT_GENOME260097_00068	263	5	1	2.98842	0	0
GUT_GENOME260097	GUT_GENOME260097_00069	166	19	0.996997	11.2943	1.11712	2160
GUT_GENOME260097	GUT_GENOME260097_00070	377	38	0.987738	8.58447	12.3174	2158
GUT_GENOME260097	GUT_GENOME260097_00071	334	50	0.995502	11.7646	16.0645	2158
GUT_GENOME260097	GUT_GENOME260097_00072	513	24	1	11.155	3.317	2158
GUT_GENOME260097	GUT_GENOME260097_00073	158	16	0.996904	10.5511	0	0
GUT_GENOME260097	GUT_GENOME260097_00074	147	142	0.989796	13.5544	79.4422	2158
GUT_GENOME260097	GUT_GENOME260097_00075	413	164	1	13.2056	92.3718	2158
GUT_GENOME260097	GUT_GENOME260097_00076	186	16	1	10.2108	0	0
GUT_GENOME260097	GUT_GENOME260097_00077	288	134	0.998305	13.2932	60.8441	2159
GUT_GENOME260097	GUT_GENOME260097_00078	272	395	1	6.04806	191.421	131567
GUT_GENOME260097	GUT_GENOME260097_00079	216	415	1	6.91795	246.785	2316
GUT_GENOME260097	GUT_GENOME260097_00080	227	430	1	6.87696	266.447	131567
GUT_GENOME260097	GUT_GENOME260097_00081	309	158	0.991896	14.8217	72.8639	2158
GUT_GENOME260097	GUT_GENOME260097_00082	246	2	0.993576	0.929336	0	0
GUT_GENOME260097	GUT_GENOME260097_00083	334	23	0.995342	9.71894	3.34627	2158
GUT_GENOME260097	GUT_GENOME260097_00084	270	46	0.992424	13.9716	14.5057	2160
GUT_GENOME260097	GUT_GENOME260097_00085	51	0	0	0	0	0
GUT_GENOME260097	GUT_GENOME260097_00086	307	7	0.991968	4.48193	0	0
GUT_GENOME260097	GUT_GENOME260097_00087	141	7	1	4.16319	0	0
GUT_GENOME260097	GUT_GENOME260097_00088	269	18	0.922932	10.5226	0	0
GUT_GENOME260097	GUT_GENOME260097_00089	349	3	0.972527	1.48901	0	0
GUT_GENOME260097	GUT_GENOME260097_00090	298	103	1	12.209	51.1692	2159
GUT_GENOME260097	GUT_GENOME260097_00091	88	1	0	1	0	0
GUT_GENOME260097	GUT_GENOME260097_00092	174	11	1	6.98834	0	0
GUT_GENOME260097	GUT_GENOME260097_00093	229	12	0.991543	7.85201	0	0
GUT_GENOME260097	GUT_GENOME260097_00094	310	38	0.998331	9.44407	11.601	2158
GUT_GENOME260097	GUT_GENOME260097_00095	129	8	1	5.30328	0	0
