sample	protein	length	hits	self	close	distal	match
GUT_GENOME090920	GUT_GENOME090920_00001	359	22	0.991416	11.6581	1.93848	2159
GUT_GENOME090920	GUT_GENOME090920_00002	153	7	0.990099	4.30363	0	0
GUT_GENOME090920	GUT_GENOME090920_00003	84	0	0	0	0	0
GUT_GENOME090920	GUT_GENOME090920_00004	436	18	0.990419	9.06347	1.03713	2160
GUT_GENOME090920	GUT_GENOME090920_00005	234	12	1	6.46753	0.461039	392018
GUT_GENOME090920	GUT_GENOME090920_00006	348	91	1	12.9154	44.8364	2158
GUT_GENOME090920	GUT_GENOME090920_00007	555	12	1	6.55204	0	0
GUT_GENOME090920	GUT_GENOME090920_00008	505	7	0.991727	3.79421	0	0
GUT_GENOME090920	GUT_GENOME090920_00009	525	5	0.996991	2.48546	0	0
GUT_GENOME090920	GUT_GENOME090920_00010	283	27	0.998095	9.66857	4.63429	2158
GUT_GENOME090920	GUT_GENOME090920_00011	364	446	0.998643	14.5387	279.399	2159
GUT_GENOME090920	GUT_GENOME090920_00012	569	228	0.998203	13.5346	122.98	2158
GUT_GENOME090920	GUT_GENOME090920_00013	121	2	0.982833	0.798283	0	0
GUT_GENOME090920	GUT_GENOME090920_00014	163	48	0.993884	1.3945	24.0336	2
GUT_GENOME090920	GUT_GENOME090920_00015	226	36	1	9.23491	13.3384	2158
GUT_GENOME090920	GUT_GENOME090920_00016	393	19	1	9.73828	1.45312	2159
GUT_GENOME090920	GUT_GENOME090920_00017	366	11	0.991453	6.34188	0	0
GUT_GENOME090920	GUT_GENOME090920_00018	257	7	0.99789	4.42616	0	0
GUT_GENOME090920	GUT_GENOME090920_00019	180	47	1	13.0054	17.1459	2159
GUT_GENOME090920	GUT_GENOME090920_00020	364	39	0.994616	9.57066	16.288	2159
GUT_GENOME090920	GUT_GENOME090920_00021	243	33	0.995736	11.0832	9.91045	2159
GUT_GENOME090920	GUT_GENOME090920_00022	163	42	0.996835	10.7785	15.3892	131567
GUT_GENOME090920	GUT_GENOME090920_00023	69	0	0	0	0	0
GUT_GENOME090920	GUT_GENOME090920_00024	375	396	1	13.0918	196.4	2158
GUT_GENOME090920	GUT_GENOME090920_00025	290	350	1	12.6735	163.242	2158
GUT_GENOME090920	GUT_GENOME090920_00026	180	54	1	12.971	22.2203	2159
GUT_GENOME090920	GUT_GENOME090920_00027	371	46	1	12.7592	16.3775	2159
GUT_GENOME090920	GUT_GENOME090920_00028	220	91	0.98441	5.08241	39.7639	186802
GUT_GENOME090920	GUT_GENOME090920_00029	304	43	0.992138	11.4701	16.4513	2160
GUT_GENOME090920	GUT_GENOME090920_00030	206	2	0.977556	0.897756	0	0
GUT_GENOME090920	GUT_GENOME090920_00031	112	1	0.971098	0	0	0
GUT_GENOME090920	GUT_GENOME090920_00032	222	223	0.997636	11.5272	115.44	2283794
GUT_GENOME090920	GUT_GENOME090920_00033	409	87	1	12.4806	36.4341	2158
GUT_GENOME090920	GUT_GENOME090920_00034	209	376	0.994898	9.91582	184.546	131567
GUT_GENOME090920	GUT_GENOME090920_00035	287	16	0.996262	8.96636	0.562617	1561964
